cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000849,C0008935,PROCESS_OF,Absenteeism,Clergy,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0000849,C0018724,PROCESS_OF,Absenteeism,Health Personnel,inbe,humn,57,PROCESS_OF_INBEprcfHUMN
C0000849,C0028661,PROCESS_OF,Absenteeism,Nurses,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0000849,C0031228,PROCESS_OF,Absenteeism,"Personnel, Hospital",inbe,humn,2,PROCESS_OF_INBEprcfHUMN
C0000849,C0033176,PROCESS_OF,Absenteeism,Private Sector,inbe,humn,2,PROCESS_OF_INBEprcfHUMN
C0000849,C0038492,PROCESS_OF,Absenteeism,student,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0000849,C0085537,PROCESS_OF,Absenteeism,Caregiver,inbe,humn,4,PROCESS_OF_INBEprcfHUMN
C0000849,C0221457,PROCESS_OF,Absenteeism,Teacher,inbe,humn,5,PROCESS_OF_INBEprcfHUMN
C0000849,C0282122,PROCESS_OF,Absenteeism,Respondents,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0000849,C0851286,PROCESS_OF,Absenteeism,Staff,inbe,humn,40,PROCESS_OF_INBEprcfHUMN
C0000849,C0870481,PROCESS_OF,Absenteeism,elementary school students,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0000849,C1527116,PROCESS_OF,Absenteeism,Workers,inbe,humn,2,PROCESS_OF_INBEprcfHUMN
C0000849,C2986530,PROCESS_OF,Absenteeism,Intervention Group,inbe,humn,2,PROCESS_OF_INBEprcfHUMN
C0000849,C3178988,PROCESS_OF,Absenteeism,Emergency Responders,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001580,C2348001,PROCESS_OF,Adolescent Behavior,Age Cohort,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C0015031,PROCESS_OF,Aggressive behavior,Ethnic group,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C0018724,PROCESS_OF,Aggressive behavior,Health Personnel,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C0038492,PROCESS_OF,Aggressive behavior,student,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C0038496,PROCESS_OF,Aggressive behavior,"Students, Nursing",inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C0043210,PROCESS_OF,Aggressive behavior,Woman,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C0085098,PROCESS_OF,Aggressive behavior,Police,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C0240069,PROCESS_OF,Aggressive behavior,Israeli,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C0282122,PROCESS_OF,Aggressive behavior,Respondents,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C0337816,PROCESS_OF,Aggressive behavior,Russians,inbe,humn,4,PROCESS_OF_INBEprcfHUMN
C0001807,C0687744,PROCESS_OF,Aggressive behavior,Social group,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C0748064,PROCESS_OF,Aggressive behavior,Psychiatric inpatient,inbe,humn,2,PROCESS_OF_INBEprcfHUMN
C0001807,C1527116,PROCESS_OF,Aggressive behavior,Workers,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C1706077,PROCESS_OF,Aggressive behavior,user - individual,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C1707496,PROCESS_OF,Aggressive behavior,Consumer,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C1999167,PROCESS_OF,Aggressive behavior,Old age,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001807,C4522252,PROCESS_OF,Aggressive behavior,Foundation for the Accreditation of Cellular Therapy,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001948,C0025266,PROCESS_OF,Alcohol consumption,Male population group,inbe,humn,9,PROCESS_OF_INBEprcfHUMN
C0001948,C0038492,PROCESS_OF,Alcohol consumption,student,inbe,humn,2,PROCESS_OF_INBEprcfHUMN
C0001948,C0042610,PROCESS_OF,Alcohol consumption,Veterans,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001948,C0043210,PROCESS_OF,Alcohol consumption,Woman,inbe,humn,5,PROCESS_OF_INBEprcfHUMN
C0001948,C0679739,PROCESS_OF,Alcohol consumption,Peer,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001948,C0680681,PROCESS_OF,Alcohol consumption,victim,inbe,humn,2,PROCESS_OF_INBEprcfHUMN
C0001948,C0687725,PROCESS_OF,Alcohol consumption,Alcoholics,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001948,C0858354,PROCESS_OF,Alcohol consumption,addict,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001948,C0870602,PROCESS_OF,Alcohol consumption,geriatric patients,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0001948,C3812881,PROCESS_OF,Alcohol consumption,Author,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0004077,C0025266,PROCESS_OF,Assertiveness,Male population group,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0004077,C1707496,PROCESS_OF,Assertiveness,Consumer,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0004077,C2348001,PROCESS_OF,Assertiveness,Age Cohort,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0004077,C4046087,PROCESS_OF,Assertiveness,Diplomat,inbe,humn,1,PROCESS_OF_INBEprcfHUMN
C0008300,C0018724,PROCESS_OF,Choice Behavior,Health Personnel,inbe,humn,2,PROCESS_OF_INBEprcfHUMN
