cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001962,C0858970,DISRUPTS,ethanol,Carcinogenicity,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0003392,C0007621,DISRUPTS,Antineoplastic Agents,Neoplastic Cell Transformation,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0003968,C0153676,DISRUPTS,ascorbic acid,Secondary malignant neoplasm of lung,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0004057,C0009402,DISRUPTS,aspirin,Colorectal Carcinoma,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0004057,C0025202,DISRUPTS,aspirin,melanoma,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0004057,C0027651,DISRUPTS,aspirin,Neoplasms,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0006220,C0347001,DISRUPTS,bromhexine,Secondary malignant neoplasm of prostate,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0006812,C0027651,DISRUPTS,Camptothecin,Neoplasms,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0007004,C0006826,DISRUPTS,Carbohydrates,Malignant Neoplasms,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0007188,C0598934,DISRUPTS,Cardiolipins,tumor growth,orch,neop,2,DISRUPTS_ORCHdrptNEOP
C0008269,C0032463,DISRUPTS,chloroquine,Polycythemia Vera,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0008269,C0032580,DISRUPTS,chloroquine,Adenomatous Polyposis Coli,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0009262,C2239176,DISRUPTS,colchicine,Liver carcinoma,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0011816,C0598934,DISRUPTS,dextromethorphan,tumor growth,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0016219,C0014522,DISRUPTS,Flavones,Epidermodysplasia Verruciformis,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0017986,C0598934,DISRUPTS,glycyrrhetinic acid,tumor growth,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0022179,C0596263,DISRUPTS,Isoflavones,Carcinogenesis,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0023828,C0598934,DISRUPTS,Liposomes,tumor growth,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0025598,C0007115,DISRUPTS,metformin,Malignant neoplasm of thyroid,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0025598,C0598934,DISRUPTS,metformin,tumor growth,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0028017,C0153676,DISRUPTS,niclosamide,Secondary malignant neoplasm of lung,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0028017,C0494165,DISRUPTS,niclosamide,Secondary malignant neoplasm of liver,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0028017,C0598934,DISRUPTS,niclosamide,tumor growth,orch,neop,3,DISRUPTS_ORCHdrptNEOP
C0028017,C1516170,DISRUPTS,niclosamide,Cancer Cell Growth,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0028959,C0027627,DISRUPTS,Oligosaccharides,Neoplasm Metastasis,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0028959,C0178874,DISRUPTS,Oligosaccharides,Tumor Progression,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0032594,C0007102,DISRUPTS,Polysaccharides,Malignant tumor of colon,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0032594,C0598934,DISRUPTS,Polysaccharides,tumor growth,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0034392,C0596263,DISRUPTS,quercetin,Carcinogenesis,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0034403,C0027651,DISRUPTS,quinacrine,Neoplasms,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0034407,C0598934,DISRUPTS,Quinazolines,tumor growth,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0035339,C1519346,DISRUPTS,Retinoids,Skin Carcinogenesis,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0036311,C0598934,DISRUPTS,Schiff Bases,tumor growth,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0039294,C1519689,DISRUPTS,tannic acid,Tumor Promotion,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0045137,C0023487,DISRUPTS,isoliquiritigenin,Acute Promyelocytic Leukemia,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0045137,C0153676,DISRUPTS,isoliquiritigenin,Secondary malignant neoplasm of lung,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0045137,C2939419,DISRUPTS,isoliquiritigenin,Secondary Neoplasm,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0047895,C0431128,DISRUPTS,4-(2-aminoethyl)benzenesulfonylfluoride,Papillary craniopharyngioma,orch,neop,1,DISRUPTS_ORCHdrptNEOP
C0050156,C0038356,DISRUPTS,Conjugated Linoleic Acid,Stomach Neoplasms,orch,neop,1,DISRUPTS_ORCHdrptNEOP
