cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003272,C0017982,AFFECTS,Antibody-Dependent Cellular Cytotoxicity,glycosylation,celf,npop,1,AFFECTS_CELFafctNPOP
C0004391,C0005495,AFFECTS,Autophagy,Origin of Life,celf,npop,5,AFFECTS_CELFafctNPOP
C0004391,C0020291,AFFECTS,Autophagy,Hydrolysis,celf,npop,1,AFFECTS_CELFafctNPOP
C0004391,C0600511,AFFECTS,Autophagy,Pharmacologic Actions,celf,npop,3,AFFECTS_CELFafctNPOP
C0004391,C2348693,AFFECTS,Autophagy,Flux,celf,npop,2,AFFECTS_CELFafctNPOP
C0004391,C2717975,AFFECTS,Autophagy,Virus Release,celf,npop,1,AFFECTS_CELFafctNPOP
C0004391,C3826426,AFFECTS,Autophagy,Dynamics,celf,npop,2,AFFECTS_CELFafctNPOP
C0004391,C4551660,AFFECTS,Autophagy,Virus Host Interactions,celf,npop,2,AFFECTS_CELFafctNPOP
C0007577,C0031164,AFFECTS,Cell Adhesion,Permeability,celf,npop,1,AFFECTS_CELFafctNPOP
C0007582,C2717975,AFFECTS,Cell Communication,Virus Release,celf,npop,1,AFFECTS_CELFafctNPOP
C0007587,C0031164,AFFECTS,Cell Death,Permeability,celf,npop,1,AFFECTS_CELFafctNPOP
C0007589,C3826426,AFFECTS,Cell Differentiation process,Dynamics,celf,npop,1,AFFECTS_CELFafctNPOP
C0007613,C0563533,AFFECTS,Cell physiology,Magnetic Fields,celf,npop,1,AFFECTS_CELFafctNPOP
C0007613,C3826426,AFFECTS,Cell physiology,Dynamics,celf,npop,1,AFFECTS_CELFafctNPOP
C0007613,C4551660,AFFECTS,Cell physiology,Virus Host Interactions,celf,npop,1,AFFECTS_CELFafctNPOP
C0007620,C0031164,AFFECTS,Cell Survival,Permeability,celf,npop,1,AFFECTS_CELFafctNPOP
C0007620,C3826426,AFFECTS,Cell Survival,Dynamics,celf,npop,1,AFFECTS_CELFafctNPOP
C0008018,C0031164,AFFECTS,Chemotaxis,Permeability,celf,npop,1,AFFECTS_CELFafctNPOP
C0010813,C0005495,AFFECTS,Cytokinesis,Origin of Life,celf,npop,1,AFFECTS_CELFafctNPOP
C0010813,C0020291,AFFECTS,Cytokinesis,Hydrolysis,celf,npop,1,AFFECTS_CELFafctNPOP
C0010813,C0022702,AFFECTS,Cytokinesis,Kinetics,celf,npop,3,AFFECTS_CELFafctNPOP
C0010813,C0376525,AFFECTS,Cytokinesis,Dimerization,celf,npop,1,AFFECTS_CELFafctNPOP
C0010813,C3826426,AFFECTS,Cytokinesis,Dynamics,celf,npop,1,AFFECTS_CELFafctNPOP
C0021798,C3826426,AFFECTS,Interphase,Dynamics,celf,npop,1,AFFECTS_CELFafctNPOP
C0025251,C0031164,AFFECTS,Membrane Potentials,Permeability,celf,npop,1,AFFECTS_CELFafctNPOP
C0026255,C0022702,AFFECTS,Mitosis,Kinetics,celf,npop,1,AFFECTS_CELFafctNPOP
C0026255,C0031164,AFFECTS,Mitosis,Permeability,celf,npop,1,AFFECTS_CELFafctNPOP
C0031308,C0013764,AFFECTS,Phagocytosis,elasticity,celf,npop,1,AFFECTS_CELFafctNPOP
C0032174,C0031164,AFFECTS,"Platelet adhesion, function",Permeability,celf,npop,1,AFFECTS_CELFafctNPOP
C0032176,C0806140,AFFECTS,Platelet aggregation,Flow,celf,npop,1,AFFECTS_CELFafctNPOP
C0037083,C0005495,AFFECTS,Signal Transduction,Origin of Life,celf,npop,2,AFFECTS_CELFafctNPOP
C0037083,C1948023,AFFECTS,Signal Transduction,Stimulation (motivation),celf,npop,2,AFFECTS_CELFafctNPOP
C0040682,C0008946,AFFECTS,cell transformation,Climate,celf,npop,1,AFFECTS_CELFafctNPOP
C0040682,C0162358,AFFECTS,cell transformation,Ecosystem,celf,npop,1,AFFECTS_CELFafctNPOP
C0040682,C0678538,AFFECTS,cell transformation,Potential Energy,celf,npop,1,AFFECTS_CELFafctNPOP
C0040682,C3826426,AFFECTS,cell transformation,Dynamics,celf,npop,1,AFFECTS_CELFafctNPOP
C0042774,C0005495,AFFECTS,Virus Replication,Origin of Life,celf,npop,1,AFFECTS_CELFafctNPOP
C0042774,C0008946,AFFECTS,Virus Replication,Climate,celf,npop,1,AFFECTS_CELFafctNPOP
C0042774,C0017982,AFFECTS,Virus Replication,glycosylation,celf,npop,1,AFFECTS_CELFafctNPOP
C0042774,C0031164,AFFECTS,Virus Replication,Permeability,celf,npop,1,AFFECTS_CELFafctNPOP
C0042774,C0037783,AFFECTS,Virus Replication,Species Specificity,celf,npop,2,AFFECTS_CELFafctNPOP
C0042774,C0042333,AFFECTS,Virus Replication,Variation (Genetics),celf,npop,1,AFFECTS_CELFafctNPOP
C0042774,C0243052,AFFECTS,Virus Replication,Virus Physiological Phenomena,celf,npop,1,AFFECTS_CELFafctNPOP
C0042774,C2717975,AFFECTS,Virus Replication,Virus Release,celf,npop,3,AFFECTS_CELFafctNPOP
C0042774,C3826426,AFFECTS,Virus Replication,Dynamics,celf,npop,2,AFFECTS_CELFafctNPOP
C0042774,C4551660,AFFECTS,Virus Replication,Virus Host Interactions,celf,npop,5,AFFECTS_CELFafctNPOP
C0162638,C0005495,AFFECTS,Apoptosis,Origin of Life,celf,npop,1,AFFECTS_CELFafctNPOP
C0162638,C0031164,AFFECTS,Apoptosis,Permeability,celf,npop,6,AFFECTS_CELFafctNPOP
C0162638,C0038817,AFFECTS,Apoptosis,Sunlight,celf,npop,1,AFFECTS_CELFafctNPOP
C0162638,C2936626,AFFECTS,Apoptosis,Tumor Microenvironment,celf,npop,1,AFFECTS_CELFafctNPOP
C0162638,C4551660,AFFECTS,Apoptosis,Virus Host Interactions,celf,npop,2,AFFECTS_CELFafctNPOP
C0206431,C0679215,AFFECTS,Antigen Presentation,health and disease,celf,npop,1,AFFECTS_CELFafctNPOP
C0302167,C0020291,AFFECTS,Cap formation (cell function),Hydrolysis,celf,npop,2,AFFECTS_CELFafctNPOP
C0334220,C0022203,AFFECTS,Remyelination,Isomerism (chemical phenomenon),celf,npop,1,AFFECTS_CELFafctNPOP
C0596078,C0022702,AFFECTS,amino acid transport,Kinetics,celf,npop,1,AFFECTS_CELFafctNPOP
C0596233,C0031164,AFFECTS,release of sequestered calcium ion into cytoplasm,Permeability,celf,npop,1,AFFECTS_CELFafctNPOP
C0596898,C1563773,AFFECTS,membrane biogenesis,Virus Viability,celf,npop,1,AFFECTS_CELFafctNPOP
C0596991,C0376706,AFFECTS,myelination,Mechanics,celf,npop,1,AFFECTS_CELFafctNPOP
C0598964,C2348693,AFFECTS,neurotransmitter release,Flux,celf,npop,1,AFFECTS_CELFafctNPOP
C0599814,C3826426,AFFECTS,Intracellular Transport,Dynamics,celf,npop,1,AFFECTS_CELFafctNPOP
C1155874,C3826426,AFFECTS,Cell Cycle Checkpoints,Dynamics,celf,npop,1,AFFECTS_CELFafctNPOP
C1156309,C0022702,AFFECTS,syncytium formation by plasma membrane fusion,Kinetics,celf,npop,1,AFFECTS_CELFafctNPOP
C1159342,C0005495,AFFECTS,Secretory Pathway,Origin of Life,celf,npop,3,AFFECTS_CELFafctNPOP
C1159342,C0017982,AFFECTS,Secretory Pathway,glycosylation,celf,npop,2,AFFECTS_CELFafctNPOP
C1159342,C0243052,AFFECTS,Secretory Pathway,Virus Physiological Phenomena,celf,npop,1,AFFECTS_CELFafctNPOP
C1160649,C2936413,AFFECTS,virion attachment to host cell,Host Range,celf,npop,1,AFFECTS_CELFafctNPOP
C1160698,C1948023,AFFECTS,viral budding,Stimulation (motivation),celf,npop,1,AFFECTS_CELFafctNPOP
C1160701,C0003317,AFFECTS,viral genome replication,Antigenic Specificity,celf,npop,1,AFFECTS_CELFafctNPOP
C1160716,C0687712,AFFECTS,viral transmission,warming process,celf,npop,1,AFFECTS_CELFafctNPOP
C1160716,C3826426,AFFECTS,viral transmission,Dynamics,celf,npop,5,AFFECTS_CELFafctNPOP
C1326169,C0851346,AFFECTS,microglial cell activation,Radiation,celf,npop,1,AFFECTS_CELFafctNPOP
C1326500,C0001515,AFFECTS,Leukocyte Trafficking,Adhesiveness,celf,npop,1,AFFECTS_CELFafctNPOP
C1327414,C1948023,AFFECTS,cytokine secretion,Stimulation (motivation),celf,npop,1,AFFECTS_CELFafctNPOP
C1327616,C0031164,AFFECTS,Cell secretion,Permeability,celf,npop,1,AFFECTS_CELFafctNPOP
C1516375,C2936413,AFFECTS,Cellular Tropism,Host Range,celf,npop,2,AFFECTS_CELFafctNPOP
C1523908,C2936626,AFFECTS,apoptotic cell clearance,Tumor Microenvironment,celf,npop,3,AFFECTS_CELFafctNPOP
