cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002475,C0012860,CAUSES,mitomycin,DNA Damage,antb,comd,2,CAUSES_ANTBcausCOMD
C0002475,C0919532,CAUSES,mitomycin,Genomic Instability,antb,comd,1,CAUSES_ANTBcausCOMD
C0003232,C0596402,CAUSES,Antibiotics,cytotoxicity,antb,comd,1,CAUSES_ANTBcausCOMD
C0003232,C1511667,CAUSES,Antibiotics,"DNA Breaks, Double-Stranded",antb,comd,1,CAUSES_ANTBcausCOMD
C0003233,C0010827,CAUSES,"Antibiotics, Aminoglycoside","Cytopathogenic Effect, Viral",antb,comd,1,CAUSES_ANTBcausCOMD
C0003234,C0544910,CAUSES,Anthracycline Antibiotics,Nuclear accumulation,antb,comd,1,CAUSES_ANTBcausCOMD
C0003236,C1511667,CAUSES,"Antibiotics, Antineoplastic","DNA Breaks, Double-Stranded",antb,comd,1,CAUSES_ANTBcausCOMD
C0013089,C0242606,CAUSES,doxorubicin,Oxidative Stress,antb,comd,1,CAUSES_ANTBcausCOMD
C0013089,C0596402,CAUSES,doxorubicin,cytotoxicity,antb,comd,1,CAUSES_ANTBcausCOMD
C0030842,C0302106,CAUSES,penicillins,Platelet destruction,antb,comd,1,CAUSES_ANTBcausCOMD
C0038432,C0012860,CAUSES,streptozocin,DNA Damage,antb,comd,1,CAUSES_ANTBcausCOMD
C0038432,C0242606,CAUSES,streptozocin,Oxidative Stress,antb,comd,1,CAUSES_ANTBcausCOMD
C0068314,C0012860,CAUSES,valrubicin,DNA Damage,antb,comd,1,CAUSES_ANTBcausCOMD
C0279516,C0242606,CAUSES,Anti-Bacterial Agents,Oxidative Stress,antb,comd,1,CAUSES_ANTBcausCOMD
C3536856,C0302106,CAUSES,Cephalosporins,Platelet destruction,antb,comd,1,CAUSES_ANTBcausCOMD
C3854019,C0010827,CAUSES,gentamicin,"Cytopathogenic Effect, Viral",antb,comd,1,CAUSES_ANTBcausCOMD
C3854019,C0242606,CAUSES,gentamicin,Oxidative Stress,antb,comd,1,CAUSES_ANTBcausCOMD
