cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000530,C0028630,COMPARED_WITH,5'-NUCLEOTIDASE,Nucleotides,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0001898,C0045183,COMPARED_WITH,alanine,2'-deoxyadenosine,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0002199,C0001367,COMPARED_WITH,Interferon-alpha,acyclovir,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0002520,C0028630,COMPARED_WITH,Amino Acids,Nucleotides,aapp,nnon,4,COMPARED_WITH_AAPPcpwtNNON
C0002520,C0164815,COMPARED_WITH,Amino Acids,penciclovir,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0003241,C0017066,COMPARED_WITH,Antibodies,ganciclovir,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0003241,C0035736,COMPARED_WITH,Antibodies,"RNA, Viral",aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0003241,C0599013,COMPARED_WITH,Antibodies,Aptamer,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0003995,C0597106,COMPARED_WITH,asparagine,nucleoside triphosphate,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0012512,C0043474,COMPARED_WITH,Dipeptides,zidovudine,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0014372,C0018321,COMPARED_WITH,Enterotoxins,guanine,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0017343,C0023978,COMPARED_WITH,"Genes, env",Long Terminal Repeat,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0017360,C1519595,COMPARED_WITH,pol genes,Transcript,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0017429,C0012476,COMPARED_WITH,"Genome, Human",Dinucleoside Phosphates,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0017429,C0028630,COMPARED_WITH,"Genome, Human",Nucleotides,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0019643,C0028630,COMPARED_WITH,Histone Deacetylase,Nucleotides,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0021740,C0206415,COMPARED_WITH,Recombinant Interferon-gamma,Oligonucleotide Primers,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0021745,C1519595,COMPARED_WITH,interferon type II,Transcript,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0021747,C0032411,COMPARED_WITH,Interferons,Poly G,aapp,nnon,2,COMPARED_WITH_AAPPcpwtNNON
C0021747,C0035525,COMPARED_WITH,Interferons,ribavirin,aapp,nnon,2,COMPARED_WITH_AAPPcpwtNNON
C0022959,C1514152,COMPARED_WITH,LacZ Genes,Plasmid Cloning Vector,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0024075,C0600680,COMPARED_WITH,Luciferases,Untranslated Regions,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0028613,C0028621,COMPARED_WITH,Nucleosidases,Nucleosides,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0032120,C0028953,COMPARED_WITH,Plasma Proteins,Oligonucleotides,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0035542,C0887909,COMPARED_WITH,Ribonucleases,"RNA, Untranslated",aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0040018,C0599013,COMPARED_WITH,thrombin,Aptamer,aapp,nnon,2,COMPARED_WITH_AAPPcpwtNNON
C0042210,C0028630,COMPARED_WITH,Vaccines,Nucleotides,aapp,nnon,1,COMPARED_WITH_AAPPcpwtNNON
C0042210,C0051764,COMPARED_WITH,Vaccines,Ampligen,aapp,nnon,2,COMPARED_WITH_AAPPcpwtNNON
