cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017262,C1515670,NEG_AFFECTS,Gene Expression,mRNA Expression,genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C0026882,C0040649,NEG_AFFECTS,Mutation,"Transcription, Genetic",genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C0026882,C0314627,NEG_AFFECTS,Mutation,Gene function,genf,genf,2,NEG_AFFECTS_GENFnafctGENF
C0026882,C1148846,NEG_AFFECTS,Mutation,RNA Binding,genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C0026882,C1158817,NEG_AFFECTS,Mutation,viral transcription,genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C0026882,C1328949,NEG_AFFECTS,Mutation,RNA replication,genf,genf,2,NEG_AFFECTS_GENFnafctGENF
C0026882,C1519619,NEG_AFFECTS,Mutation,Translational Repression,genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C0026882,C4551805,NEG_AFFECTS,Mutation,Polygenic Traits,genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C1136031,C1152412,NEG_AFFECTS,RNA Interference,RNA-directed RNA polymerase activity,genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C1136031,C1519323,NEG_AFFECTS,RNA Interference,Silent Mutation,genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C1158013,C1519619,NEG_AFFECTS,Nonsense Mediated mRNA Decay,Translational Repression,genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C1158817,C1257759,NEG_AFFECTS,viral transcription,mRNA Degradation,genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C1512554,C0920533,NEG_AFFECTS,Hypermethylation,Transcriptional Repression,genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C1513776,C1148851,NEG_AFFECTS,Mutate,double-stranded RNA binding,genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C1514559,C0040649,NEG_AFFECTS,Protein Overexpression,"Transcription, Genetic",genf,genf,1,NEG_AFFECTS_GENFnafctGENF
C1514559,C2610186,NEG_AFFECTS,Protein Overexpression,"nuclear mRNA cis splicing, via spliceosome",genf,genf,1,NEG_AFFECTS_GENFnafctGENF
