cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006556,C3205287,INTERACTS_WITH,"DNA, Complementary",Terminator,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0012133,C3539957,INTERACTS_WITH,didanosine,opium alkaloids and derivative combination cough suppressants,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0016360,C0013162,INTERACTS_WITH,fluorouracil,Drug Combinations,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0018353,C0597104,INTERACTS_WITH,Guanosine Triphosphate,nucleoside inhibitor,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0028630,C0033613,INTERACTS_WITH,Nucleotides,Protective Agents,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0028630,C3205287,INTERACTS_WITH,Nucleotides,Terminator,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0028630,C3543842,INTERACTS_WITH,Nucleotides,TONICS,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0028953,C1519059,INTERACTS_WITH,Oligonucleotides,Phosphorothioate Oligonucleotides,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0028953,C1520007,INTERACTS_WITH,Oligonucleotides,Viral Vector,nnon,phsu,2,INTERACTS_WITH_NNONitawPHSU
C0032414,C0243042,INTERACTS_WITH,Poly I-C,Inflammation Mediators,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0033755,C0033607,INTERACTS_WITH,Proviruses,Protease Inhibitors,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0035525,C0003451,INTERACTS_WITH,ribavirin,Antiviral Agents,nnon,phsu,4,INTERACTS_WITH_NNONitawPHSU
C0045186,C3205287,INTERACTS_WITH,2'-deoxyadenosine triphosphate,Terminator,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0050063,C0003209,INTERACTS_WITH,8-chloro-cyclic adenosine monophosphate,Anti-Inflammatory Agents,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0056331,C0003402,INTERACTS_WITH,cordycepin,Antioxidants,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0206415,C0304227,INTERACTS_WITH,Oligonucleotide Primers,Prescription Drugs,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0206415,C3539125,INTERACTS_WITH,Oligonucleotide Primers,other medicated shampoos in ATC,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0286079,C1874451,INTERACTS_WITH,cidofovir,Basis,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0384228,C0599685,INTERACTS_WITH,tenofovir,Anti-Retroviral Agents,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0599013,C0003295,INTERACTS_WITH,Aptamer,Antidote,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0599013,C0062907,INTERACTS_WITH,Aptamer,HOE 33342,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0642228,C0939237,INTERACTS_WITH,N(4)-oleylcytosine arabinoside,lopinavir / Ritonavir,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C1519595,C2954564,INTERACTS_WITH,Transcript,Suppressor,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C1579410,C0003451,INTERACTS_WITH,Nucleoside Analogs,Antiviral Agents,nnon,phsu,2,INTERACTS_WITH_NNONitawPHSU
C1579410,C3205287,INTERACTS_WITH,Nucleoside Analogs,Terminator,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C1999375,C5214487,INTERACTS_WITH,ticagrelor,Antiplatelet,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C2930586,C1520007,INTERACTS_WITH,Short Hairpin RNA,Viral Vector,nnon,phsu,6,INTERACTS_WITH_NNONitawPHSU
C2930586,C4709333,INTERACTS_WITH,Short Hairpin RNA,Adeno-associated Virus Vector,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C2982391,C1979627,INTERACTS_WITH,Long Intergenic Non-Protein Coding RNA,Anti-infection drugs,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
