cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002766,C1279386,PREDISPOSES,Pain management,Postoperative pneumonia,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0002804,C0004623,PREDISPOSES,Roux-en-Y Anastomosis,Bacterial Infections,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0002903,C0032290,PREDISPOSES,Anesthesia procedures,Aspiration Pneumonia,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0002903,C0042749,PREDISPOSES,Anesthesia procedures,Viremia,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0003281,C0019191,PREDISPOSES,Anticoagulation Therapy,Infectious Canine Hepatitis,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0003281,C0940931,PREDISPOSES,Anticoagulation Therapy,hemorrhage as a complication,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0003974,C0205721,PREDISPOSES,Asepsis,"Infections, Hospital",topp,dsyn,2,PREDISPOSES_TOPPpredDSYN
C0004910,C0398623,PREDISPOSES,Bed rest,Thrombophilia,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0004910,C1861172,PREDISPOSES,Bed rest,Venous Thromboembolism,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0005527,C0033860,PREDISPOSES,Biological Response Modifier Therapy,Psoriasis,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0005794,C0009450,PREDISPOSES,Blood Donation,Communicable Diseases,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0005841,C0002871,PREDISPOSES,Blood Transfusion,Anemia,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0005841,C0022660,PREDISPOSES,Blood Transfusion,"Kidney Failure, Acute",topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
C0005841,C0027051,PREDISPOSES,Blood Transfusion,Myocardial Infarction,topp,dsyn,3,PREDISPOSES_TOPPpredDSYN
C0005841,C0029118,PREDISPOSES,Blood Transfusion,Opportunistic Infections,topp,dsyn,1,PREDISPOSES_TOPPpredDSYN
