cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001367,C0034088,AFFECTS,acyclovir,Pulmonary Valve Insufficiency,nnon,patf,1,AFFECTS_NNONafctPATF
C0006556,C0020517,AFFECTS,"DNA, Complementary",Hypersensitivity,nnon,patf,2,AFFECTS_NNONafctPATF
C0012133,C1096176,AFFECTS,didanosine,Mitochondrial Damage,nnon,patf,1,AFFECTS_NNONafctPATF
C0012930,C0020517,AFFECTS,"DNA, Neoplasm",Hypersensitivity,nnon,patf,1,AFFECTS_NNONafctPATF
C0021528,C0021368,AFFECTS,inosine,Inflammation,nnon,patf,1,AFFECTS_NNONafctPATF
C0028630,C0020517,AFFECTS,Nucleotides,Hypersensitivity,nnon,patf,2,AFFECTS_NNONafctPATF
C0028630,C0028778,AFFECTS,Nucleotides,Obstruction,nnon,patf,1,AFFECTS_NNONafctPATF
C0028630,C1520005,AFFECTS,Nucleotides,Viral Pathogenesis,nnon,patf,1,AFFECTS_NNONafctPATF
C0028630,C3714514,AFFECTS,Nucleotides,Infection,nnon,patf,1,AFFECTS_NNONafctPATF
C0028953,C0036679,AFFECTS,Oligonucleotides,Diastasis,nnon,patf,1,AFFECTS_NNONafctPATF
C0028953,C1155266,AFFECTS,Oligonucleotides,Inflammatory Response,nnon,patf,1,AFFECTS_NNONafctPATF
C0032414,C0021368,AFFECTS,Poly I-C,Inflammation,nnon,patf,2,AFFECTS_NNONafctPATF
C0032414,C1155266,AFFECTS,Poly I-C,Inflammatory Response,nnon,patf,1,AFFECTS_NNONafctPATF
C0033755,C1373218,AFFECTS,Proviruses,Decreased Immunologic Activity [PE],nnon,patf,1,AFFECTS_NNONafctPATF
C0035525,C0020517,AFFECTS,ribavirin,Hypersensitivity,nnon,patf,1,AFFECTS_NNONafctPATF
C0035525,C0021368,AFFECTS,ribavirin,Inflammation,nnon,patf,1,AFFECTS_NNONafctPATF
C0035525,C0232910,AFFECTS,ribavirin,Teratogenesis,nnon,patf,1,AFFECTS_NNONafctPATF
C0035525,C0242656,AFFECTS,ribavirin,Disease Progression,nnon,patf,1,AFFECTS_NNONafctPATF
C0035525,C1155266,AFFECTS,ribavirin,Inflammatory Response,nnon,patf,1,AFFECTS_NNONafctPATF
C0035736,C0020517,AFFECTS,"RNA, Viral",Hypersensitivity,nnon,patf,1,AFFECTS_NNONafctPATF
C0035736,C0745283,AFFECTS,"RNA, Viral",INFECTIOUS PROCESS,nnon,patf,1,AFFECTS_NNONafctPATF
C0035736,C1520005,AFFECTS,"RNA, Viral",Viral Pathogenesis,nnon,patf,2,AFFECTS_NNONafctPATF
C0043474,C0001511,AFFECTS,zidovudine,Tissue Adhesions,nnon,patf,1,AFFECTS_NNONafctPATF
C0043474,C1096176,AFFECTS,zidovudine,Mitochondrial Damage,nnon,patf,1,AFFECTS_NNONafctPATF
C0056208,C0020517,AFFECTS,Complementary RNA,Hypersensitivity,nnon,patf,1,AFFECTS_NNONafctPATF
C0057257,C0021368,AFFECTS,defibrotide,Inflammation,nnon,patf,1,AFFECTS_NNONafctPATF
C0071360,C0001511,AFFECTS,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",Tissue Adhesions,nnon,patf,1,AFFECTS_NNONafctPATF
C0073432,C0021368,AFFECTS,"RNA, Circular",Inflammation,nnon,patf,4,AFFECTS_NNONafctPATF
C0073432,C0026766,AFFECTS,"RNA, Circular",Multiple Organ Failure,nnon,patf,1,AFFECTS_NNONafctPATF
C0164662,C1096176,AFFECTS,stavudine,Mitochondrial Damage,nnon,patf,1,AFFECTS_NNONafctPATF
C0164815,C0001511,AFFECTS,penciclovir,Tissue Adhesions,nnon,patf,1,AFFECTS_NNONafctPATF
C0170737,C0333288,AFFECTS,Racivir,Dissecting hemorrhage,nnon,patf,1,AFFECTS_NNONafctPATF
C0206415,C0020517,AFFECTS,Oligonucleotide Primers,Hypersensitivity,nnon,patf,11,AFFECTS_NNONafctPATF
C0206416,C0020517,AFFECTS,DNA Primers,Hypersensitivity,nnon,patf,2,AFFECTS_NNONafctPATF
C0287049,C0027055,AFFECTS,thymidylyl(3'-5')-5'-thio-5'-deoxythymidine,Myocardial Reperfusion Injury,nnon,patf,1,AFFECTS_NNONafctPATF
C0596581,C0728867,AFFECTS,Fluoropyrimidine,Drug effect disorder,nnon,patf,1,AFFECTS_NNONafctPATF
C0599013,C0001511,AFFECTS,Aptamer,Tissue Adhesions,nnon,patf,1,AFFECTS_NNONafctPATF
C0599013,C0020517,AFFECTS,Aptamer,Hypersensitivity,nnon,patf,2,AFFECTS_NNONafctPATF
C0599013,C0036983,AFFECTS,Aptamer,Septic Shock,nnon,patf,1,AFFECTS_NNONafctPATF
C0599566,C2936381,AFFECTS,expression vector,Neointima Formation,nnon,patf,1,AFFECTS_NNONafctPATF
C0600680,C0020517,AFFECTS,Untranslated Regions,Hypersensitivity,nnon,patf,1,AFFECTS_NNONafctPATF
C0887909,C0021368,AFFECTS,"RNA, Untranslated",Inflammation,nnon,patf,1,AFFECTS_NNONafctPATF
