cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003232,C0008838,INTERACTS_WITH,Antibiotics,cisplatin,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0003232,C0037098,INTERACTS_WITH,Antibiotics,silicon dioxide,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0003232,C3536832,INTERACTS_WITH,Antibiotics,air,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0004635,C0772313,INTERACTS_WITH,bactericide,colloidal silver,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0014806,C0020281,INTERACTS_WITH,erythromycin,hydrogen peroxide,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0022419,C0020600,INTERACTS_WITH,josamycin,hypochlorous acid,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0030842,C0596072,INTERACTS_WITH,penicillins,amino group,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0039644,C0025552,INTERACTS_WITH,tetracycline,Metals,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0052918,C0008838,INTERACTS_WITH,bafilomycin A,cisplatin,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0279516,C0021966,INTERACTS_WITH,Anti-Bacterial Agents,Iodides,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0279516,C0022499,INTERACTS_WITH,Anti-Bacterial Agents,kaolin,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0279516,C0025552,INTERACTS_WITH,Anti-Bacterial Agents,Metals,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0279516,C0060240,INTERACTS_WITH,Anti-Bacterial Agents,ferric oxide,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0279516,C0076733,INTERACTS_WITH,Anti-Bacterial Agents,titanium dioxide,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0279516,C0772313,INTERACTS_WITH,Anti-Bacterial Agents,colloidal silver,antb,inch,2,INTERACTS_WITH_ANTBitawINCH
C0279516,C3536923,INTERACTS_WITH,Anti-Bacterial Agents,Silver Compounds,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0282386,C0205962,INTERACTS_WITH,levofloxacin,Pertechnetate,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
C0310367,C0772313,INTERACTS_WITH,Today,colloidal silver,antb,inch,1,INTERACTS_WITH_ANTBitawINCH
