cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003015,C0178645,INHIBITS,Angiotensin-Converting Enzyme Inhibitors,oxygen free radical,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003209,C0018966,INHIBITS,Anti-Inflammatory Agents,Heme,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003209,C0035696,INHIBITS,Anti-Inflammatory Agents,"RNA, Messenger",phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003209,C1999216,INHIBITS,Anti-Inflammatory Agents,Inhibitor,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003211,C0023546,INHIBITS,"Anti-Inflammatory Agents, Non-Steroidal",Leukotriene B4,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003211,C0033567,INHIBITS,"Anti-Inflammatory Agents, Non-Steroidal",epoprostenol,phsu,bacs,4,INHIBITS_PHSUinhbBACS
C0003211,C0040061,INHIBITS,"Anti-Inflammatory Agents, Non-Steroidal",Thromboxanes,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003402,C0001480,INHIBITS,Antioxidants,adenosine triphosphate,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003402,C0008377,INHIBITS,Antioxidants,cholesterol,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003402,C0012854,INHIBITS,Antioxidants,DNA,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003402,C0012929,INHIBITS,Antioxidants,"DNA, Mitochondrial",phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003402,C0016693,INHIBITS,Antioxidants,Free Radicals,phsu,bacs,12,INHIBITS_PHSUinhbBACS
C0003402,C0030054,INHIBITS,Antioxidants,oxygen,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003402,C0031676,INHIBITS,Antioxidants,phospholipids,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003402,C0162772,INHIBITS,Antioxidants,Reactive Oxygen Species,phsu,bacs,3,INHIBITS_PHSUinhbBACS
C0003402,C4743777,INHIBITS,Antioxidants,Activator,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0003451,C0012854,INHIBITS,Antiviral Agents,DNA,phsu,bacs,5,INHIBITS_PHSUinhbBACS
C0003451,C0040549,INHIBITS,Antiviral Agents,Toxin,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0016411,C0012854,INHIBITS,Folic Acid Antagonists,DNA,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0016411,C0034289,INHIBITS,Folic Acid Antagonists,Pyrimidines,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0033529,C0006675,INHIBITS,Prostaglandin Antagonists,calcium,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0037766,C0006675,INHIBITS,Antispasmodics,calcium,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0062212,C0018966,INHIBITS,heme arginate,Heme,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0085387,C0040061,INHIBITS,Cyclooxygenase Inhibitors,Thromboxanes,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0086440,C0009226,INHIBITS,Hypolipidemic Agents,coenzyme A,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0242896,C0019588,INHIBITS,Anticholinergic Agents,histamine,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0242896,C0055819,INHIBITS,Anticholinergic Agents,citric acid,phsu,bacs,1,INHIBITS_PHSUinhbBACS
C0259849,C0023139,INHIBITS,Synthetic Drugs,lauric acid,phsu,bacs,1,INHIBITS_PHSUinhbBACS
