cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032136,C1440514,CONVERTS_TO,Plasmids,Coxsackievirus B3,bacs,imft,1,CONVERTS_TO_BACScvttIMFT
C0032136,C1519904,CONVERTS_TO,Plasmids,Vaccinia Vaccine,bacs,imft,1,CONVERTS_TO_BACScvttIMFT
C0035142,C0600412,CONVERTS_TO,Replicon,Nucleic Acid Vaccines,bacs,imft,1,CONVERTS_TO_BACScvttIMFT
C0040549,C0001551,CONVERTS_TO,Toxin,Immunologic Adjuvants,bacs,imft,2,CONVERTS_TO_BACScvttIMFT
C0040549,C0003320,CONVERTS_TO,Toxin,Antigens,bacs,imft,1,CONVERTS_TO_BACScvttIMFT
C0599745,C0032172,CONVERTS_TO,lipid mediator,Platelet Activating Factor,bacs,imft,1,CONVERTS_TO_BACScvttIMFT
C0887859,C0001551,CONVERTS_TO,Intergenic Region,Immunologic Adjuvants,bacs,imft,1,CONVERTS_TO_BACScvttIMFT
C1136170,C0282581,CONVERTS_TO,Virulence Factors,"Epitopes, B-Lymphocyte",bacs,imft,1,CONVERTS_TO_BACScvttIMFT
C1764827,C0003320,CONVERTS_TO,Isolate - microorganism,Antigens,bacs,imft,2,CONVERTS_TO_BACScvttIMFT
C1764827,C0368675,CONVERTS_TO,Isolate - microorganism,antibody antigen,bacs,imft,1,CONVERTS_TO_BACScvttIMFT
C1764827,C0521390,CONVERTS_TO,Isolate - microorganism,neuronal,bacs,imft,1,CONVERTS_TO_BACScvttIMFT
