cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001418,C0007137,PRECEDES,Adenocarcinoma,Squamous cell carcinoma,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0001418,C0242379,PRECEDES,Adenocarcinoma,Malignant neoplasm of lung,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0004114,C0025149,PRECEDES,Astrocytoma,Medulloblastoma,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0004114,C0085167,PRECEDES,Astrocytoma,Granular cell tumor,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0004114,C0750974,PRECEDES,Astrocytoma,"Brain Tumor, Primary",neop,neop,1,PRECEDES_NEOPprcdNEOP
C0006118,C0024299,PRECEDES,Brain Neoplasms,Lymphoma,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0006142,C0009402,PRECEDES,Malignant neoplasm of breast,Colorectal Carcinoma,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0006826,C0007137,PRECEDES,Malignant Neoplasms,Squamous cell carcinoma,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0006826,C0010606,PRECEDES,Malignant Neoplasms,Adenoid Cystic Carcinoma,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0006826,C0014859,PRECEDES,Malignant Neoplasms,Esophageal Neoplasms,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0006826,C0024305,PRECEDES,Malignant Neoplasms,"Lymphoma, Non-Hodgkin",neop,neop,1,PRECEDES_NEOPprcdNEOP
C0006826,C0035412,PRECEDES,Malignant Neoplasms,Rhabdomyosarcoma,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0006826,C0376358,PRECEDES,Malignant Neoplasms,Malignant neoplasm of prostate,neop,neop,3,PRECEDES_NEOPprcdNEOP
C0007097,C0025202,PRECEDES,Carcinoma,melanoma,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0007097,C0205851,PRECEDES,Carcinoma,Germ cell tumor,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0007097,C1261473,PRECEDES,Carcinoma,Sarcoma,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0007131,C3887461,PRECEDES,Non-Small Cell Lung Carcinoma,Head and Neck Carcinoma,neop,neop,1,PRECEDES_NEOPprcdNEOP
C0007134,C0023467,PRECEDES,Renal Cell Carcinoma,"Leukemia, Myelocytic, Acute",neop,neop,1,PRECEDES_NEOPprcdNEOP
C0007134,C0027651,PRECEDES,Renal Cell Carcinoma,Neoplasms,neop,neop,1,PRECEDES_NEOPprcdNEOP
