cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008625,C0034693,NEG_PROCESS_OF,Chromosome Aberrations,Rattus norvegicus,comd,mamm,1,NEG_PROCESS_OF_COMDnprcfMAMM
C0010827,C0012984,NEG_PROCESS_OF,"Cytopathogenic Effect, Viral",Canis familiaris,comd,mamm,2,NEG_PROCESS_OF_COMDnprcfMAMM
C0010827,C0026809,NEG_PROCESS_OF,"Cytopathogenic Effect, Viral",Mus,comd,mamm,1,NEG_PROCESS_OF_COMDnprcfMAMM
C0010827,C3669731,NEG_PROCESS_OF,"Cytopathogenic Effect, Viral",Horse under one year old,comd,mamm,1,NEG_PROCESS_OF_COMDnprcfMAMM
C0025568,C0026809,NEG_PROCESS_OF,Metaplasia,Mus,comd,mamm,2,NEG_PROCESS_OF_COMDnprcfMAMM
C0027746,C0026809,NEG_PROCESS_OF,Nerve Degeneration,Mus,comd,mamm,1,NEG_PROCESS_OF_COMDnprcfMAMM
C0027746,C0206745,NEG_PROCESS_OF,Nerve Degeneration,"Mice, Knockout",comd,mamm,1,NEG_PROCESS_OF_COMDnprcfMAMM
C0040715,C0026809,NEG_PROCESS_OF,Chromosomal translocation,Mus,comd,mamm,1,NEG_PROCESS_OF_COMDnprcfMAMM
C0079380,C0324878,NEG_PROCESS_OF,Frameshift Mutation function,Pholidota,comd,mamm,1,NEG_PROCESS_OF_COMDnprcfMAMM
C0242606,C0026809,NEG_PROCESS_OF,Oxidative Stress,Mus,comd,mamm,2,NEG_PROCESS_OF_COMDnprcfMAMM
C0282632,C0007450,NEG_PROCESS_OF,Antibody-Dependent Enhancement,Felis catus,comd,mamm,1,NEG_PROCESS_OF_COMDnprcfMAMM
C0597561,C0026809,NEG_PROCESS_OF,temperature sensitive mutant,Mus,comd,mamm,1,NEG_PROCESS_OF_COMDnprcfMAMM
