cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004398,C0015576,ADMINISTERED_TO,Autopsy,Family,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0004398,C0080103,ADMINISTERED_TO,Autopsy,Relative (related person),diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0004398,C3274946,ADMINISTERED_TO,Autopsy,Decedent,diap,famg,4,ADMINISTERED_TO_DIAPadtoFAMG
C0030655,C0037047,ADMINISTERED_TO,Paternity testing,Sibling,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0030655,C0260096,ADMINISTERED_TO,Paternity testing,parent and child,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0034606,C0010222,ADMINISTERED_TO,Radionuclide Imaging,Couples (persons),diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0039985,C0020052,ADMINISTERED_TO,Plain chest X-ray,Households,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0040395,C0337514,ADMINISTERED_TO,tomography,Sister,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0041290,C0337541,ADMINISTERED_TO,Tuberculin Test,adopted child,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0042815,C0030551,ADMINISTERED_TO,Visual Analog Pain Scale,parent,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0079595,C4053457,ADMINISTERED_TO,Imaging Techniques,Surrogate,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0085853,C0030551,ADMINISTERED_TO,Tympanometry,parent,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0220908,C0015576,ADMINISTERED_TO,Screening procedure,Family,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0220908,C0020052,ADMINISTERED_TO,Screening procedure,Households,diap,famg,2,ADMINISTERED_TO_DIAPadtoFAMG
C0220908,C0030551,ADMINISTERED_TO,Screening procedure,parent,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0220908,C0037047,ADMINISTERED_TO,Screening procedure,Sibling,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0220908,C0086282,ADMINISTERED_TO,Screening procedure,Family member,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0220908,C4053457,ADMINISTERED_TO,Screening procedure,Surrogate,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0302357,C0030551,ADMINISTERED_TO,Test of Visual Evoked Responses in Children,parent,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0430561,C0030551,ADMINISTERED_TO,Skin prick test,parent,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0431080,C0015576,ADMINISTERED_TO,Diagnostic assessment,Family,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0431080,C0026591,ADMINISTERED_TO,Diagnostic assessment,Mother (person),diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0457462,C0030551,ADMINISTERED_TO,Acoustic reflectometry,parent,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C0683457,C0086282,ADMINISTERED_TO,State-trait anger expression inventory,Family member,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C1711202,C0015576,ADMINISTERED_TO,Stereotactic Biopsy,Family,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
C1882982,C0337514,ADMINISTERED_TO,Screening colonoscopy,Sister,diap,famg,1,ADMINISTERED_TO_DIAPadtoFAMG
