cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0221198,C0011065,CAUSES,Lesion,Cessation of life,fndg,orgf,1,CAUSES_FNDGcausORGF
C0231170,C0011065,CAUSES,Disability,Cessation of life,fndg,orgf,1,CAUSES_FNDGcausORGF
C0278252,C0011065,CAUSES,Prognosis bad,Cessation of life,fndg,orgf,1,CAUSES_FNDGcausORGF
C0281825,C0011065,CAUSES,Dysequilibrium,Cessation of life,fndg,orgf,1,CAUSES_FNDGcausORGF
C0332155,C0011065,CAUSES,Did not receive therapy or drug for,Cessation of life,fndg,orgf,1,CAUSES_FNDGcausORGF
C0701159,C0011065,CAUSES,Patient in hospital,Cessation of life,fndg,orgf,1,CAUSES_FNDGcausORGF
C1299586,C0011065,CAUSES,Has difficulty doing (qualifier value),Cessation of life,fndg,orgf,1,CAUSES_FNDGcausORGF
C1709770,C0011065,CAUSES,Pulmonary Dysfunction,Cessation of life,fndg,orgf,1,CAUSES_FNDGcausORGF
C4289767,C0011065,CAUSES,Colonization,Cessation of life,fndg,orgf,1,CAUSES_FNDGcausORGF
C4534363,C0011065,CAUSES,At home,Cessation of life,fndg,orgf,1,CAUSES_FNDGcausORGF
