cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002502,C2986594,AFFECTS,amiloride,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C0006674,C0014072,AFFECTS,calcitriol,Experimental Autoimmune Encephalomyelitis,orch,emod,1,AFFECTS_ORCHafctEMOD
C0013725,C2986594,AFFECTS,Eicosanoids,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C0018096,C2986594,AFFECTS,Gossypol,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C0020336,C0012644,AFFECTS,hydroxychloroquine,Animal Disease Models,orch,emod,1,AFFECTS_ORCHafctEMOD
C0023810,C2986594,AFFECTS,Lipopolysaccharides,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C0037215,C2986594,AFFECTS,sitosterols,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C0052660,C0038433,AFFECTS,aucubin,Streptozotocin Diabetes,orch,emod,1,AFFECTS_ORCHafctEMOD
C0055754,C2986594,AFFECTS,cinnamic aldehyde,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C0057695,C3898997,AFFECTS,diallyl trisulfide,HCT-15,orch,emod,1,AFFECTS_ORCHafctEMOD
C0085153,C0012644,AFFECTS,Organoselenium Compounds,Animal Disease Models,orch,emod,1,AFFECTS_ORCHafctEMOD
C0282774,C0014072,AFFECTS,pimagedine,Experimental Autoimmune Encephalomyelitis,orch,emod,1,AFFECTS_ORCHafctEMOD
C1455147,C2986594,AFFECTS,dasatinib,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C1831992,C2986594,AFFECTS,ABT 263,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C2742152,C2986594,AFFECTS,SCY-635,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C2926735,C2986594,AFFECTS,Duration,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C3659026,C2986594,AFFECTS,DSR-6434,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C4045909,C2986594,AFFECTS,GLPG0974,Mouse Model,orch,emod,1,AFFECTS_ORCHafctEMOD
C4308899,C0014072,AFFECTS,moringin,Experimental Autoimmune Encephalomyelitis,orch,emod,1,AFFECTS_ORCHafctEMOD
