cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000786,C0007222,COEXISTS_WITH,Spontaneous abortion,Cardiovascular Diseases,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000786,C0019348,COEXISTS_WITH,Spontaneous abortion,Herpes Simplex Infections,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000786,C0021400,COEXISTS_WITH,Spontaneous abortion,Influenza,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000786,C0023364,COEXISTS_WITH,Spontaneous abortion,Leptospirosis,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000786,C0032310,COEXISTS_WITH,Spontaneous abortion,"Pneumonia, Viral",patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000786,C0035243,COEXISTS_WITH,Spontaneous abortion,Respiratory Tract Infections,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000786,C0206608,COEXISTS_WITH,Spontaneous abortion,Flavivirus Infections,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000786,C0206750,COEXISTS_WITH,Spontaneous abortion,Coronavirus Infections,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000786,C0275544,COEXISTS_WITH,Spontaneous abortion,Congenital infectious disease,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000786,C0747845,COEXISTS_WITH,Spontaneous abortion,early pregnancy,patf,dsyn,2,COEXISTS_WITH_PATFcxwtDSYN
C0000786,C1175175,COEXISTS_WITH,Spontaneous abortion,Severe Acute Respiratory Syndrome,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000786,C4546023,COEXISTS_WITH,Spontaneous abortion,Congenital Zika Syndrome,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000821,C0747845,COEXISTS_WITH,Threatened abortion,early pregnancy,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000832,C0032285,COEXISTS_WITH,Abruptio Placentae,Pneumonia,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000832,C0264220,COEXISTS_WITH,Abruptio Placentae,Chronic disease of respiratory system,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0000832,C3694279,COEXISTS_WITH,Abruptio Placentae,Middle East Respiratory Syndrome,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C0001627,COEXISTS_WITH,Acidosis,Congenital adrenal hyperplasia,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C0011175,COEXISTS_WITH,Acidosis,Dehydration,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C0018790,COEXISTS_WITH,Acidosis,Cardiac Arrest,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C0024530,COEXISTS_WITH,Acidosis,Malaria,patf,dsyn,2,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C0028961,COEXISTS_WITH,Acidosis,Oliguria,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C0036310,COEXISTS_WITH,Acidosis,Scheuermann's Disease,patf,dsyn,3,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C0036690,COEXISTS_WITH,Acidosis,Septicemia,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C0275518,COEXISTS_WITH,Acidosis,Acute infectious disease,patf,dsyn,2,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C0740441,COEXISTS_WITH,Acidosis,Acute diarrhea,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C0741923,COEXISTS_WITH,Acidosis,cardiac event,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C0795692,COEXISTS_WITH,Acidosis,Hyperlactatemia,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001122,C4551976,COEXISTS_WITH,Acidosis,HYPOTRICHOSIS 1,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001349,C0003864,COEXISTS_WITH,Acute-Phase Reaction,Arthritis,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001349,C0009450,COEXISTS_WITH,Acute-Phase Reaction,Communicable Diseases,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001349,C0028754,COEXISTS_WITH,Acute-Phase Reaction,Obesity,patf,dsyn,1,COEXISTS_WITH_PATFcxwtDSYN
C0001349,C0036310,COEXISTS_WITH,Acute-Phase Reaction,Scheuermann's Disease,patf,dsyn,3,COEXISTS_WITH_PATFcxwtDSYN
