cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006675,C0032081,NEG_COEXISTS_WITH,calcium,Plant Extracts,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C0012854,C0028606,NEG_COEXISTS_WITH,DNA,Nucleic Acids,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C0012854,C0032136,NEG_COEXISTS_WITH,DNA,Plasmids,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C0017725,C0017861,NEG_COEXISTS_WITH,glucose,glycerin,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C0019134,C0012854,NEG_COEXISTS_WITH,heparin,DNA,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C0022949,C0017725,NEG_COEXISTS_WITH,lactose,glucose,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C0034085,C0008377,NEG_COEXISTS_WITH,Pulmonary Surfactants,cholesterol,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C0034987,C2350877,NEG_COEXISTS_WITH,"Regulatory Sequences, Nucleic Acid","Promoter, Genetic",bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C0035696,C0026163,NEG_COEXISTS_WITH,"RNA, Messenger",Mini-Exon,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C0035711,C0035142,NEG_COEXISTS_WITH,Transfer RNA,Replicon,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C0282523,C0086860,NEG_COEXISTS_WITH,CpG Islands,Promoter,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C0600508,C0086860,NEG_COEXISTS_WITH,Response Elements,Promoter,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C1179920,C0012929,NEG_COEXISTS_WITH,Nuclear deoxyribonucleic acid,"DNA, Mitochondrial",bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C1257903,C0005404,NEG_COEXISTS_WITH,Mobile Genetic Elements,bile salts,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C1513315,C0012854,NEG_COEXISTS_WITH,Minor Groove,DNA,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
C3494870,C1764827,NEG_COEXISTS_WITH,Viral isolate,Isolate - microorganism,bacs,bacs,1,NEG_COEXISTS_WITH_BACSncxwtBACS
