cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004793,C0004364,ASSOCIATED_WITH,Base Sequence,Autoimmune Diseases,nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
C0004793,C0009450,ASSOCIATED_WITH,Base Sequence,Communicable Diseases,nusq,dsyn,2,ASSOCIATED_WITH_NUSQaswtDSYN
C0004793,C0013570,ASSOCIATED_WITH,Base Sequence,"Ecthyma, Contagious",nusq,dsyn,2,ASSOCIATED_WITH_NUSQaswtDSYN
C0004793,C0014236,ASSOCIATED_WITH,Base Sequence,Endophthalmitis,nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
C0004793,C0019196,ASSOCIATED_WITH,Base Sequence,Hepatitis C,nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
C0004793,C0151317,ASSOCIATED_WITH,Base Sequence,Chronic infectious disease,nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
C0004793,C1623038,ASSOCIATED_WITH,Base Sequence,Cirrhosis,nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
C0009221,C0003499,ASSOCIATED_WITH,Codon (nucleotide sequence),Supravalvular aortic stenosis,nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
C0009221,C0013570,ASSOCIATED_WITH,Codon (nucleotide sequence),"Ecthyma, Contagious",nusq,dsyn,8,ASSOCIATED_WITH_NUSQaswtDSYN
C0009221,C0019159,ASSOCIATED_WITH,Codon (nucleotide sequence),Hepatitis A,nusq,dsyn,3,ASSOCIATED_WITH_NUSQaswtDSYN
C0009802,C0013570,ASSOCIATED_WITH,Conserved Sequence,"Ecthyma, Contagious",nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
C0009802,C0021400,ASSOCIATED_WITH,Conserved Sequence,Influenza,nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
C0009802,C0266427,ASSOCIATED_WITH,Conserved Sequence,Testicular regression syndrome,nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
C0012591,C0013570,ASSOCIATED_WITH,Direct Repeat,"Ecthyma, Contagious",nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
C0079160,C0032371,ASSOCIATED_WITH,Consensus Sequence,Poliomyelitis,nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
C0079160,C0036310,ASSOCIATED_WITH,Consensus Sequence,Scheuermann's Disease,nusq,dsyn,1,ASSOCIATED_WITH_NUSQaswtDSYN
