cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012935,C0991566,INTERACTS_WITH,"DNA, Single-Stranded",Bead Dosage Form,nnon,bodm,1,INTERACTS_WITH_NNONitawBODM
C0018353,C0991566,INTERACTS_WITH,Guanosine Triphosphate,Bead Dosage Form,nnon,bodm,1,INTERACTS_WITH_NNONitawBODM
C0028953,C0991560,INTERACTS_WITH,Oligonucleotides,Oral Wafer,nnon,bodm,1,INTERACTS_WITH_NNONitawBODM
C0028953,C0991566,INTERACTS_WITH,Oligonucleotides,Bead Dosage Form,nnon,bodm,2,INTERACTS_WITH_NNONitawBODM
C0028953,C1518434,INTERACTS_WITH,Oligonucleotides,Nuclear Extract,nnon,bodm,4,INTERACTS_WITH_NNONitawBODM
C0032414,C0991566,INTERACTS_WITH,Poly I-C,Bead Dosage Form,nnon,bodm,6,INTERACTS_WITH_NNONitawBODM
C0035525,C0032521,INTERACTS_WITH,ribavirin,Polymers,nnon,bodm,2,INTERACTS_WITH_NNONitawBODM
C0041984,C1306073,INTERACTS_WITH,uridine,Germicide,nnon,bodm,1,INTERACTS_WITH_NNONitawBODM
C0043474,C0032521,INTERACTS_WITH,zidovudine,Polymers,nnon,bodm,1,INTERACTS_WITH_NNONitawBODM
C0071360,C0032521,INTERACTS_WITH,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",Polymers,nnon,bodm,1,INTERACTS_WITH_NNONitawBODM
C0071360,C0534010,INTERACTS_WITH,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",One-Step dentin bonding system,nnon,bodm,1,INTERACTS_WITH_NNONitawBODM
C0599013,C0017814,INTERACTS_WITH,Aptamer,glutaral,nnon,bodm,1,INTERACTS_WITH_NNONitawBODM
C0599013,C0032521,INTERACTS_WITH,Aptamer,Polymers,nnon,bodm,2,INTERACTS_WITH_NNONitawBODM
C0600500,C0991566,INTERACTS_WITH,Peptide Nucleic Acids,Bead Dosage Form,nnon,bodm,1,INTERACTS_WITH_NNONitawBODM
C0600680,C0991566,INTERACTS_WITH,Untranslated Regions,Bead Dosage Form,nnon,bodm,2,INTERACTS_WITH_NNONitawBODM
C1519595,C1272883,INTERACTS_WITH,Transcript,Injection,nnon,bodm,2,INTERACTS_WITH_NNONitawBODM
C1744513,C1563732,INTERACTS_WITH,AS 1411,Dendrimers,nnon,bodm,1,INTERACTS_WITH_NNONitawBODM
