cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000702,C0018154,NEG_PART_OF,"DNA, A-Form",Gram-Positive Bacteria,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0012854,C0002794,NEG_PART_OF,DNA,Anaplasma,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0022949,C0004611,NEG_PART_OF,lactose,Bacteria,bacs,bact,2,NEG_PART_OF_BACSnprtfBACT
C0022949,C0014346,NEG_PART_OF,lactose,Enterobacteriaceae,bacs,bact,3,NEG_PART_OF_BACSnprtfBACT
C0022949,C0314760,NEG_PART_OF,lactose,Coliform bacteria,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0030054,C0004611,NEG_PART_OF,oxygen,Bacteria,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0030054,C0004613,NEG_PART_OF,oxygen,"Bacteria, Anaerobic",bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0030958,C0008148,NEG_PART_OF,Peptidoglycan,Chlamydia,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0030958,C0018154,NEG_PART_OF,Peptidoglycan,Gram-Positive Bacteria,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0031676,C0563199,NEG_PART_OF,phospholipids,bacterial cell,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0032136,C0004589,NEG_PART_OF,Plasmids,Bacillus anthracis,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0032136,C0008148,NEG_PART_OF,Plasmids,Chlamydia,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0036248,C0580247,NEG_PART_OF,Saxitoxin,Enteropathogenic Escherichia coli,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0036248,C0600414,NEG_PART_OF,Saxitoxin,Enterohemorrhagic Escherichia coli,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0040549,C0004589,NEG_PART_OF,Toxin,Bacillus anthracis,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0040549,C0018154,NEG_PART_OF,Toxin,Gram-Positive Bacteria,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0067762,C0004611,NEG_PART_OF,N-Acetylneuraminic Acid,Bacteria,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C0304207,C0038170,NEG_PART_OF,Bacterial product,Genus staphylococcus,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C1136170,C0014834,NEG_PART_OF,Virulence Factors,Escherichia coli,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C1764827,C0004611,NEG_PART_OF,Isolate - microorganism,Bacteria,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C1764827,C0014834,NEG_PART_OF,Isolate - microorganism,Escherichia coli,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C1764827,C0018154,NEG_PART_OF,Isolate - microorganism,Gram-Positive Bacteria,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C1764827,C0038172,NEG_PART_OF,Isolate - microorganism,Staphylococcus aureus,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C1764827,C1265292,NEG_PART_OF,Isolate - microorganism,Methicillin-Resistant Staphylococcus aureus,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C3494793,C0001699,NEG_PART_OF,Bacterial isolate,Klebsiella pneumoniae,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C3494793,C0038172,NEG_PART_OF,Bacterial isolate,Staphylococcus aureus,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
C3494793,C0038174,NEG_PART_OF,Bacterial isolate,Staphylococcus epidermidis,bacs,bact,1,NEG_PART_OF_BACSnprtfBACT
