cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0002199,INHIBITS,Adrenal Cortex Hormones,Interferon-alpha,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C0004358,INHIBITS,Adrenal Cortex Hormones,Autoantibodies,horm,aapp,3,INHIBITS_HORMinhbAAPP
C0001617,C0007578,INHIBITS,Adrenal Cortex Hormones,Cell Adhesion Molecules,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C0021755,INHIBITS,Adrenal Cortex Hormones,Interleukin-1,horm,aapp,6,INHIBITS_HORMinhbAAPP
C0001617,C0021760,INHIBITS,Adrenal Cortex Hormones,interleukin-6,horm,aapp,7,INHIBITS_HORMinhbAAPP
C0001617,C0030940,INHIBITS,Adrenal Cortex Hormones,Peptide Hydrolases,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C0037492,INHIBITS,Adrenal Cortex Hormones,Sodium Channel,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C0038585,INHIBITS,Adrenal Cortex Hormones,Substance P,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C0040648,INHIBITS,Adrenal Cortex Hormones,TRANSCRIPTION FACTOR,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C0041368,INHIBITS,Adrenal Cortex Hormones,Tumor Necrosis Factors,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C0054450,INHIBITS,Adrenal Cortex Hormones,Calcineurin,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C0079189,INHIBITS,Adrenal Cortex Hormones,cytokine,horm,aapp,11,INHIBITS_HORMinhbAAPP
C0001617,C0079460,INHIBITS,Adrenal Cortex Hormones,Granulocyte-Macrophage Colony-Stimulating Factor,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C0079633,INHIBITS,Adrenal Cortex Hormones,interleukin-8,horm,aapp,6,INHIBITS_HORMinhbAAPP
C0001617,C0111208,INHIBITS,Adrenal Cortex Hormones,cytotoxic T-lymphocyte antigen 4,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C0128897,INHIBITS,Adrenal Cortex Hormones,Monocyte Chemoattractant Protein-1,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C0282554,INHIBITS,Adrenal Cortex Hormones,chemokine,horm,aapp,4,INHIBITS_HORMinhbAAPP
C0001617,C0669372,INHIBITS,Adrenal Cortex Hormones,"NOS2A protein, human",horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C1333196,INHIBITS,Adrenal Cortex Hormones,Cytokine Gene,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C1415068,INHIBITS,Adrenal Cortex Hormones,GJA1 gene,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C1416475,INHIBITS,Adrenal Cortex Hormones,IRF7 gene,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C1422064,INHIBITS,Adrenal Cortex Hormones,ACE2 gene,horm,aapp,2,INHIBITS_HORMinhbAAPP
C0001617,C1449159,INHIBITS,Adrenal Cortex Hormones,"CCL2 protein, human",horm,aapp,2,INHIBITS_HORMinhbAAPP
C0001617,C1522712,INHIBITS,Adrenal Cortex Hormones,Recombinant Interferon-alpha Inducible Protein 10,horm,aapp,4,INHIBITS_HORMinhbAAPP
C0001617,C1564904,INHIBITS,Adrenal Cortex Hormones,Catenins,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C1824728,INHIBITS,Adrenal Cortex Hormones,CFB gene,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C1825598,INHIBITS,Adrenal Cortex Hormones,IMPACT gene,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0001617,C3818725,INHIBITS,Adrenal Cortex Hormones,"corticotropin, human",horm,aapp,2,INHIBITS_HORMinhbAAPP
C0002006,C0003009,INHIBITS,aldosterone,angiotensin II,horm,aapp,1,INHIBITS_HORMinhbAAPP
C0002006,C0032143,INHIBITS,aldosterone,alteplase,horm,aapp,1,INHIBITS_HORMinhbAAPP
