cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162326,C0033666,AUGMENTS,DNA Sequence,Post-Translational Protein Processing,nusq,moft,1,AUGMENTS_NUSQaugmMOFT
C0162326,C0243102,AUGMENTS,DNA Sequence,enzyme activity,nusq,moft,2,AUGMENTS_NUSQaugmMOFT
C0162326,C0301641,AUGMENTS,DNA Sequence,Macromolecular alteration,nusq,moft,1,AUGMENTS_NUSQaugmMOFT
C0162326,C1150635,AUGMENTS,DNA Sequence,stem cell factor receptor activity,nusq,moft,1,AUGMENTS_NUSQaugmMOFT
C0242610,C0597295,AUGMENTS,"Codon, Initiator",Protein Biosynthesis,nusq,moft,1,AUGMENTS_NUSQaugmMOFT
C0600600,C1328948,AUGMENTS,3' Untranslated Regions,RNA biosynthesis,nusq,moft,2,AUGMENTS_NUSQaugmMOFT
C1512886,C0031715,AUGMENTS,Internal Ribosome Entry Sites,Phosphorylation,nusq,moft,2,AUGMENTS_NUSQaugmMOFT
C1512886,C0301641,AUGMENTS,Internal Ribosome Entry Sites,Macromolecular alteration,nusq,moft,7,AUGMENTS_NUSQaugmMOFT
C1512886,C0597295,AUGMENTS,Internal Ribosome Entry Sites,Protein Biosynthesis,nusq,moft,2,AUGMENTS_NUSQaugmMOFT
C1512886,C1704259,AUGMENTS,Internal Ribosome Entry Sites,Biochemical Pathway,nusq,moft,1,AUGMENTS_NUSQaugmMOFT
C1512886,C3178791,AUGMENTS,Internal Ribosome Entry Sites,RNA Cleavage,nusq,moft,1,AUGMENTS_NUSQaugmMOFT
C1517336,C0597295,AUGMENTS,G-Quadruplexes,Protein Biosynthesis,nusq,moft,1,AUGMENTS_NUSQaugmMOFT
C2347112,C1704259,AUGMENTS,Methylation Site,Biochemical Pathway,nusq,moft,1,AUGMENTS_NUSQaugmMOFT
C3178797,C2247737,AUGMENTS,RNA Motifs,toll-like receptor 7 signaling pathway,nusq,moft,1,AUGMENTS_NUSQaugmMOFT
C3178797,C2247741,AUGMENTS,RNA Motifs,toll-like receptor 8 signaling pathway,nusq,moft,1,AUGMENTS_NUSQaugmMOFT
