cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003316,C0935572,ASSOCIATED_WITH,Epitopes,Stalking (behavior),imft,mobd,7,ASSOCIATED_WITH_IMFTaswtMOBD
C0003320,C0036341,ASSOCIATED_WITH,Antigens,Schizophrenia,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C0003320,C0525045,ASSOCIATED_WITH,Antigens,Mood Disorders,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C0003342,C0497327,ASSOCIATED_WITH,"Antigens, Viral",Dementia,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C0004359,C0036341,ASSOCIATED_WITH,Autoantigens,Schizophrenia,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C0021403,C0003469,ASSOCIATED_WITH,Influenza virus vaccine,Anxiety Disorders,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C0021403,C0009595,ASSOCIATED_WITH,Influenza virus vaccine,Obsessive-Compulsive Personality,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C0021403,C0040188,ASSOCIATED_WITH,Influenza virus vaccine,Tic disorder,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C0025010,C0004352,ASSOCIATED_WITH,Measles Vaccine,Autistic Disorder,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C0065828,C0004352,ASSOCIATED_WITH,Measles-Mumps-Rubella Vaccine,Autistic Disorder,imft,mobd,13,ASSOCIATED_WITH_IMFTaswtMOBD
C0282580,C0270549,ASSOCIATED_WITH,"Epitopes, T-Lymphocyte",Generalized Anxiety Disorder,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C0521390,C0497327,ASSOCIATED_WITH,neuronal,Dementia,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C1440044,C0085628,ASSOCIATED_WITH,"A,B",Stupor,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C1441165,C0036341,ASSOCIATED_WITH,S-100,Schizophrenia,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
C3273243,C0001969,ASSOCIATED_WITH,Polysaccharide Vaccine,Alcoholic Intoxication,imft,mobd,1,ASSOCIATED_WITH_IMFTaswtMOBD
