cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017260,C0037047,NEG_PROCESS_OF,Gene Deletion,Sibling,genf,famg,1,NEG_PROCESS_OF_GENFnprcfFAMG
C0017262,C0041427,NEG_PROCESS_OF,Gene Expression,Twin sibling (person),genf,famg,1,NEG_PROCESS_OF_GENFnprcfFAMG
C0017393,C0015576,NEG_PROCESS_OF,Genetic Markers,Family,genf,famg,1,NEG_PROCESS_OF_GENFnprcfFAMG
C0026882,C0015576,NEG_PROCESS_OF,Mutation,Family,genf,famg,1,NEG_PROCESS_OF_GENFnprcfFAMG
C0026882,C0026753,NEG_PROCESS_OF,Mutation,Multiple Birth Offspring,genf,famg,1,NEG_PROCESS_OF_GENFnprcfFAMG
C0026882,C0030551,NEG_PROCESS_OF,Mutation,parent,genf,famg,2,NEG_PROCESS_OF_GENFnprcfFAMG
C0026882,C0870134,NEG_PROCESS_OF,Mutation,Ancestor,genf,famg,1,NEG_PROCESS_OF_GENFnprcfFAMG
C0597600,C0680063,NEG_PROCESS_OF,Transcription Termination,Offspring,genf,famg,1,NEG_PROCESS_OF_GENFnprcfFAMG
C1152412,C0015576,NEG_PROCESS_OF,RNA-directed RNA polymerase activity,Family,genf,famg,1,NEG_PROCESS_OF_GENFnprcfFAMG
C2610186,C0030551,NEG_PROCESS_OF,"nuclear mRNA cis splicing, via spliceosome",parent,genf,famg,1,NEG_PROCESS_OF_GENFnprcfFAMG
