cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005404,C1413336,NEG_STIMULATES,bile salts,CEL gene,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0005437,C0031727,NEG_STIMULATES,Bilirubin,Phosphotransferases,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0005437,C0443764,NEG_STIMULATES,Bilirubin,Liver enzyme,bacs,aapp,2,NEG_STIMULATES_BACSnstimAAPP
C0006675,C0524815,NEG_STIMULATES,calcium,Viral N Protein,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0012854,C0055633,NEG_STIMULATES,DNA,Chromogranin A,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0012854,C1449886,NEG_STIMULATES,DNA,"Adaptor Proteins, Signal Transducing",bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0012854,C1568204,NEG_STIMULATES,DNA,"IFNAR1 protein, human",bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0013982,C1413603,NEG_STIMULATES,Emodin,COLQ gene,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0016693,C1709820,NEG_STIMULATES,Free Radicals,ROS1 wt Allele,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0017973,C0293564,NEG_STIMULATES,Glycosaminoglycans,"CCXCR1 receptor, human",bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0018340,C1824798,NEG_STIMULATES,Guanosine Diphosphate,CRTC1 gene,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0019143,C0042736,NEG_STIMULATES,Heparitin Sulfate,Viral Proteins,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0027270,C1423062,NEG_STIMULATES,nicotinamide adenine dinucleotide (NAD),SIRT1 gene,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0028606,C1336763,NEG_STIMULATES,Nucleic Acids,Toll-Like Receptor Family Gene,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0028606,C1423633,NEG_STIMULATES,Nucleic Acids,TLR9 gene,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0030054,C1422064,NEG_STIMULATES,oxygen,ACE2 gene,bacs,aapp,2,NEG_STIMULATES_BACSnstimAAPP
C0032136,C0042210,NEG_STIMULATES,Plasmids,Vaccines,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0035693,C0021760,NEG_STIMULATES,"RNA, Double-Stranded",interleukin-6,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0035693,C0071795,NEG_STIMULATES,"RNA, Double-Stranded",2-5A-dependent ribonuclease,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0035693,C0079633,NEG_STIMULATES,"RNA, Double-Stranded",interleukin-8,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0035693,C1310463,NEG_STIMULATES,"RNA, Double-Stranded","IFIH1 protein, human",bacs,aapp,2,NEG_STIMULATES_BACSnstimAAPP
C0035693,C1310468,NEG_STIMULATES,"RNA, Double-Stranded","DDX58 protein, human",bacs,aapp,5,NEG_STIMULATES_BACSnstimAAPP
C0035693,C1417912,NEG_STIMULATES,"RNA, Double-Stranded",OAS1 gene,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0035693,C1448177,NEG_STIMULATES,"RNA, Double-Stranded","TNF protein, human",bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0035693,C1537400,NEG_STIMULATES,"RNA, Double-Stranded",IFIT1B gene,bacs,aapp,1,NEG_STIMULATES_BACSnstimAAPP
C0035693,C3710914,NEG_STIMULATES,"RNA, Double-Stranded","EIF2AK2 protein, human",bacs,aapp,3,NEG_STIMULATES_BACSnstimAAPP
