cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005767,C0599732,CAUSES,Blood,cell injury,bdsu,comd,1,CAUSES_BDSUcausCOMD
C0006279,C0010827,CAUSES,Bronchoalveolar Lavage Fluid,"Cytopathogenic Effect, Viral",bdsu,comd,1,CAUSES_BDSUcausCOMD
C0015733,C0010827,CAUSES,Feces,"Cytopathogenic Effect, Viral",bdsu,comd,1,CAUSES_BDSUcausCOMD
C0032105,C0596402,CAUSES,Plasma,cytotoxicity,bdsu,comd,1,CAUSES_BDSUcausCOMD
C0036087,C0010827,CAUSES,saliva,"Cytopathogenic Effect, Viral",bdsu,comd,1,CAUSES_BDSUcausCOMD
C0038056,C0010827,CAUSES,Sputum,"Cytopathogenic Effect, Viral",bdsu,comd,1,CAUSES_BDSUcausCOMD
C0229671,C0010827,CAUSES,Serum,"Cytopathogenic Effect, Viral",bdsu,comd,12,CAUSES_BDSUcausCOMD
C0229671,C0242606,CAUSES,Serum,Oxidative Stress,bdsu,comd,1,CAUSES_BDSUcausCOMD
C0229671,C0596402,CAUSES,Serum,cytotoxicity,bdsu,comd,3,CAUSES_BDSUcausCOMD
C0444159,C0010827,CAUSES,Sputum specimen,"Cytopathogenic Effect, Viral",bdsu,comd,2,CAUSES_BDSUcausCOMD
C1550100,C0010827,CAUSES,Specimen Type - Serum,"Cytopathogenic Effect, Viral",bdsu,comd,1,CAUSES_BDSUcausCOMD
C1550101,C0010827,CAUSES,Supernatant,"Cytopathogenic Effect, Viral",bdsu,comd,6,CAUSES_BDSUcausCOMD
C1550101,C0596402,CAUSES,Supernatant,cytotoxicity,bdsu,comd,1,CAUSES_BDSUcausCOMD
