cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0038027,PART_OF,Immunologic Adjuvants,Reproduction spores,imft,orgm,8,PART_OF_IMFTprtfORGM
C0001551,C0445623,PART_OF,Immunologic Adjuvants,Microorganism,imft,orgm,3,PART_OF_IMFTprtfORGM
C0001551,C0450254,PART_OF,Immunologic Adjuvants,Pathogenic organism,imft,orgm,1,PART_OF_IMFTprtfORGM
C0001804,C0020205,PART_OF,Agglutinins,Hybrids,imft,orgm,31,PART_OF_IMFTprtfORGM
C0002092,C0969756,PART_OF,Allergens,"Organisms, Genetically Modified",imft,orgm,1,PART_OF_IMFTprtfORGM
C0003316,C0008109,PART_OF,Epitopes,Chimera organism,imft,orgm,1,PART_OF_IMFTprtfORGM
C0003316,C0020205,PART_OF,Epitopes,Hybrids,imft,orgm,2,PART_OF_IMFTprtfORGM
C0003316,C0314732,PART_OF,Epitopes,Infectious agent,imft,orgm,3,PART_OF_IMFTprtfORGM
C0003316,C0445623,PART_OF,Epitopes,Microorganism,imft,orgm,25,PART_OF_IMFTprtfORGM
C0003316,C0450254,PART_OF,Epitopes,Pathogenic organism,imft,orgm,53,PART_OF_IMFTprtfORGM
C0003316,C1167395,PART_OF,Epitopes,Host (organism),imft,orgm,2,PART_OF_IMFTprtfORGM
C0003320,C0008109,PART_OF,Antigens,Chimera organism,imft,orgm,23,PART_OF_IMFTprtfORGM
C0003320,C0020205,PART_OF,Antigens,Hybrids,imft,orgm,1,PART_OF_IMFTprtfORGM
C0003320,C0038027,PART_OF,Antigens,Reproduction spores,imft,orgm,4,PART_OF_IMFTprtfORGM
C0003320,C0206333,PART_OF,Antigens,Blood-Borne Pathogens,imft,orgm,1,PART_OF_IMFTprtfORGM
C0003320,C0314732,PART_OF,Antigens,Infectious agent,imft,orgm,10,PART_OF_IMFTprtfORGM
C0003320,C0445623,PART_OF,Antigens,Microorganism,imft,orgm,20,PART_OF_IMFTprtfORGM
C0003320,C0450254,PART_OF,Antigens,Pathogenic organism,imft,orgm,122,PART_OF_IMFTprtfORGM
C0003320,C1167395,PART_OF,Antigens,Host (organism),imft,orgm,5,PART_OF_IMFTprtfORGM
C0003320,C1562052,PART_OF,Antigens,Enteropathogen,imft,orgm,1,PART_OF_IMFTprtfORGM
C0003320,C1956108,PART_OF,Antigens,Microbiome,imft,orgm,1,PART_OF_IMFTprtfORGM
C0003320,C2985398,PART_OF,Antigens,Intestinal Microbiome,imft,orgm,1,PART_OF_IMFTprtfORGM
C0003320,C4267729,PART_OF,Antigens,Respiratory pathogens,imft,orgm,1,PART_OF_IMFTprtfORGM
C0003333,C0450254,PART_OF,"Antigens, Heterophile",Pathogenic organism,imft,orgm,5,PART_OF_IMFTprtfORGM
C0003339,C0314732,PART_OF,Surface Antigens,Infectious agent,imft,orgm,2,PART_OF_IMFTprtfORGM
C0003342,C0450254,PART_OF,"Antigens, Viral",Pathogenic organism,imft,orgm,2,PART_OF_IMFTprtfORGM
C0003342,C1167395,PART_OF,"Antigens, Viral",Host (organism),imft,orgm,1,PART_OF_IMFTprtfORGM
C0004359,C0008109,PART_OF,Autoantigens,Chimera organism,imft,orgm,1,PART_OF_IMFTprtfORGM
C0004359,C0450254,PART_OF,Autoantigens,Pathogenic organism,imft,orgm,2,PART_OF_IMFTprtfORGM
C0018593,C0450254,PART_OF,Haptens,Pathogenic organism,imft,orgm,1,PART_OF_IMFTprtfORGM
C0019166,C0008109,PART_OF,Hepatitis B Core Antigen,Chimera organism,imft,orgm,1,PART_OF_IMFTprtfORGM
C0019168,C0008109,PART_OF,Hepatitis B Surface Antigens,Chimera organism,imft,orgm,1,PART_OF_IMFTprtfORGM
C0021081,C0450254,PART_OF,Immunosuppressive Agents,Pathogenic organism,imft,orgm,1,PART_OF_IMFTprtfORGM
C0023767,C0445623,PART_OF,Lipid A,Microorganism,imft,orgm,1,PART_OF_IMFTprtfORGM
C0040555,C0450254,PART_OF,Toxoids,Pathogenic organism,imft,orgm,1,PART_OF_IMFTprtfORGM
C0042211,C0008109,PART_OF,"Vaccines, Attenuated",Chimera organism,imft,orgm,9,PART_OF_IMFTprtfORGM
C0042211,C0038027,PART_OF,"Vaccines, Attenuated",Reproduction spores,imft,orgm,4,PART_OF_IMFTprtfORGM
C0042211,C0450254,PART_OF,"Vaccines, Attenuated",Pathogenic organism,imft,orgm,4,PART_OF_IMFTprtfORGM
C0042211,C1167395,PART_OF,"Vaccines, Attenuated",Host (organism),imft,orgm,1,PART_OF_IMFTprtfORGM
C0042212,C0008109,PART_OF,"Vaccines, Inactivated",Chimera organism,imft,orgm,1,PART_OF_IMFTprtfORGM
C0042212,C0445623,PART_OF,"Vaccines, Inactivated",Microorganism,imft,orgm,1,PART_OF_IMFTprtfORGM
C0042212,C0450254,PART_OF,"Vaccines, Inactivated",Pathogenic organism,imft,orgm,8,PART_OF_IMFTprtfORGM
C0042742,C0008109,PART_OF,Viral Vaccines,Chimera organism,imft,orgm,7,PART_OF_IMFTprtfORGM
C0079600,C0314732,PART_OF,Immunodominant Epitopes,Infectious agent,imft,orgm,1,PART_OF_IMFTprtfORGM
C0079600,C0450254,PART_OF,Immunodominant Epitopes,Pathogenic organism,imft,orgm,3,PART_OF_IMFTprtfORGM
