cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001962,C0128462,STIMULATES,ethanol,microsomal ethanol-oxidizing system,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0003968,C1417824,STIMULATES,ascorbic acid,NR1H3 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0004504,C1332741,STIMULATES,Azoles,CDR1 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0005330,C1413690,STIMULATES,bezafibrate,CPT2 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0007066,C0694895,STIMULATES,Carboxylic Acids,TSC2 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0012262,C1418926,STIMULATES,Diglycerides,PRKCQ gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0014277,C1705795,STIMULATES,enflurane,CYP2E1 wt Allele,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0015690,C1822932,STIMULATES,"Fatty Acids, Unsaturated",SNORD33 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0020402,C0017033,STIMULATES,hydroxyurea,gamma-Globins,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0023810,C1448641,STIMULATES,Lipopolysaccharides,"tracheal antimicrobial peptide, bovine",orch,gngm,1,STIMULATES_ORCHstimGNGM
C0023810,C1822932,STIMULATES,Lipopolysaccharides,SNORD33 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0030775,C0063946,STIMULATES,polyethylene glycol 6000,isochorismate synthase,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0031610,C1333192,STIMULATES,Phosphatidic Acid,Cytidylyltransferase,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0034284,C1539598,STIMULATES,Pyrimidine,GPRC5A gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0039294,C0752689,STIMULATES,tannic acid,Heterogeneous-Nuclear Ribonucleoprotein Group H,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0067067,C1422698,STIMULATES,myricetin,MRPL41 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0086140,C0063946,STIMULATES,dextran,isochorismate synthase,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0133788,C1822932,STIMULATES,Oleates,SNORD33 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0144576,C1418850,STIMULATES,paclitaxel,PPP4C gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0359916,C2363053,STIMULATES,Substance with phenol structure,Gustatory receptor,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0360714,C1415616,STIMULATES,Hydroxymethylglutaryl-CoA Reductase Inhibitors,HMGCS1 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0525678,C1705572,STIMULATES,rasagiline,HRAS wt Allele,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0529793,C2239763,STIMULATES,sildenafil,MYLK3 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0556150,C1333693,STIMULATES,docosahexaenoic acid,GPR32 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C0874161,C1334875,STIMULATES,oseltamivir,NEURL1 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C1176309,C1415616,STIMULATES,bortezomib,HMGCS1 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C1313745,C1419055,STIMULATES,Acyl-Homoserine Lactones,TAS2R38 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C1328819,C1706151,STIMULATES,Small Molecule,MPL wt Allele,orch,gngm,2,STIMULATES_ORCHstimGNGM
C1564227,C0172414,STIMULATES,Kelfizine,lacto-N-biosidase,orch,gngm,1,STIMULATES_ORCHstimGNGM
C2350948,C1415811,STIMULATES,lorcaserin,HTR2C gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C2716691,C1175255,STIMULATES,cajanine,chondroitin sulfate N-acetylgalactosaminyltransferase-1,orch,gngm,1,STIMULATES_ORCHstimGNGM
C2926735,C1705795,STIMULATES,Duration,CYP2E1 wt Allele,orch,gngm,1,STIMULATES_ORCHstimGNGM
C2930490,C3538738,STIMULATES,vadimezan,TMEM173 wt Allele,orch,gngm,1,STIMULATES_ORCHstimGNGM
C3503116,C1420390,STIMULATES,palmitate,SPTLC1 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
C3813211,C1366496,STIMULATES,Prostaglandin E2,CYP19A1 gene,orch,gngm,1,STIMULATES_ORCHstimGNGM
