cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001268,C0008168,INTERACTS_WITH,spectinomycin,chloramphenicol,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0001268,C0022487,INTERACTS_WITH,spectinomycin,kanamycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0001268,C0027603,INTERACTS_WITH,spectinomycin,neomycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0001268,C3854019,INTERACTS_WITH,spectinomycin,gentamicin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0002499,C0002680,INTERACTS_WITH,amikacin,ampicillin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0002499,C0007561,INTERACTS_WITH,amikacin,ceftriaxone,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0002499,C0014806,INTERACTS_WITH,amikacin,erythromycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0002499,C0030842,INTERACTS_WITH,amikacin,penicillins,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0002645,C0004635,INTERACTS_WITH,amoxicillin,bactericide,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0002680,C0003232,INTERACTS_WITH,ampicillin,Antibiotics,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0002680,C0008168,INTERACTS_WITH,ampicillin,chloramphenicol,antb,antb,2,INTERACTS_WITH_ANTBitawANTB
C0002680,C0009077,INTERACTS_WITH,ampicillin,cloxacillin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0002680,C0022487,INTERACTS_WITH,ampicillin,kanamycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0002680,C0027353,INTERACTS_WITH,ampicillin,nalidixic acid,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0002680,C0027603,INTERACTS_WITH,ampicillin,neomycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0002680,C3854019,INTERACTS_WITH,ampicillin,gentamicin,antb,antb,2,INTERACTS_WITH_ANTBitawANTB
C0003232,C0003240,INTERACTS_WITH,Antibiotics,Macrolide Antibiotics,antb,antb,3,INTERACTS_WITH_ANTBitawANTB
C0003232,C0004635,INTERACTS_WITH,Antibiotics,bactericide,antb,antb,2,INTERACTS_WITH_ANTBitawANTB
C0003232,C0041041,INTERACTS_WITH,Antibiotics,trimethoprim,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0003232,C0050308,INTERACTS_WITH,Antibiotics,sarafloxacin,antb,antb,2,INTERACTS_WITH_ANTBitawANTB
C0003232,C0279516,INTERACTS_WITH,Antibiotics,Anti-Bacterial Agents,antb,antb,3,INTERACTS_WITH_ANTBitawANTB
C0003232,C0282215,INTERACTS_WITH,Antibiotics,beta-Lactams,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0003232,C3536856,INTERACTS_WITH,Antibiotics,Cephalosporins,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0003240,C0003232,INTERACTS_WITH,Macrolide Antibiotics,Antibiotics,antb,antb,5,INTERACTS_WITH_ANTBitawANTB
C0003240,C0008168,INTERACTS_WITH,Macrolide Antibiotics,chloramphenicol,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0003240,C0279516,INTERACTS_WITH,Macrolide Antibiotics,Anti-Bacterial Agents,antb,antb,3,INTERACTS_WITH_ANTBitawANTB
C0004635,C0003232,INTERACTS_WITH,bactericide,Antibiotics,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0004635,C0279516,INTERACTS_WITH,bactericide,Anti-Bacterial Agents,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0006968,C0003232,INTERACTS_WITH,Carbapenems,Antibiotics,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0006976,C0008168,INTERACTS_WITH,carbenicillin,chloramphenicol,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0006976,C0022487,INTERACTS_WITH,carbenicillin,kanamycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0006976,C0027603,INTERACTS_WITH,carbenicillin,neomycin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0006976,C3854019,INTERACTS_WITH,carbenicillin,gentamicin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0007557,C0027353,INTERACTS_WITH,cefoxitin,nalidixic acid,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0007561,C0013090,INTERACTS_WITH,ceftriaxone,doxycycline,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0008168,C0003232,INTERACTS_WITH,chloramphenicol,Antibiotics,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0008947,C0002499,INTERACTS_WITH,clindamycin,amikacin,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
C0008947,C0003232,INTERACTS_WITH,clindamycin,Antibiotics,antb,antb,1,INTERACTS_WITH_ANTBitawANTB
