cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010222,C0015576,INTERACTS_WITH,Couples (persons),Family,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0015576,C0026753,INTERACTS_WITH,Family,Multiple Birth Offspring,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0015576,C0030551,INTERACTS_WITH,Family,parent,famg,famg,7,INTERACTS_WITH_FAMGitawFAMG
C0015576,C0080103,INTERACTS_WITH,Family,Relative (related person),famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0015576,C0086282,INTERACTS_WITH,Family,Family member,famg,famg,2,INTERACTS_WITH_FAMGitawFAMG
C0015576,C0337527,INTERACTS_WITH,Family,Brothers,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0015576,C0680024,INTERACTS_WITH,Family,family system,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0015576,C0682323,INTERACTS_WITH,Family,Partner in relationship,famg,famg,2,INTERACTS_WITH_FAMGitawFAMG
C0015576,C0870134,INTERACTS_WITH,Family,Ancestor,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0015671,C0026591,INTERACTS_WITH,Father (person),Mother (person),famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0020052,C0015576,INTERACTS_WITH,Households,Family,famg,famg,2,INTERACTS_WITH_FAMGitawFAMG
C0020052,C0026591,INTERACTS_WITH,Households,Mother (person),famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0026591,C0337489,INTERACTS_WITH,Mother (person),Foster mother,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0026591,C0680063,INTERACTS_WITH,Mother (person),Offspring,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0030551,C0011011,INTERACTS_WITH,parent,Daughter,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0030551,C0015576,INTERACTS_WITH,parent,Family,famg,famg,7,INTERACTS_WITH_FAMGitawFAMG
C0030551,C0037047,INTERACTS_WITH,parent,Sibling,famg,famg,2,INTERACTS_WITH_FAMGitawFAMG
C0030551,C0680063,INTERACTS_WITH,parent,Offspring,famg,famg,3,INTERACTS_WITH_FAMGitawFAMG
C0030551,C0682323,INTERACTS_WITH,parent,Partner in relationship,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0037047,C0015576,INTERACTS_WITH,Sibling,Family,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0037047,C0086282,INTERACTS_WITH,Sibling,Family member,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0080103,C0015341,INTERACTS_WITH,Relative (related person),Extended Family,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0080103,C0015576,INTERACTS_WITH,Relative (related person),Family,famg,famg,3,INTERACTS_WITH_FAMGitawFAMG
C0080103,C0030551,INTERACTS_WITH,Relative (related person),parent,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0080103,C0682323,INTERACTS_WITH,Relative (related person),Partner in relationship,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0086282,C0015576,INTERACTS_WITH,Family member,Family,famg,famg,4,INTERACTS_WITH_FAMGitawFAMG
C0086282,C0682323,INTERACTS_WITH,Family member,Partner in relationship,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0162409,C0015576,INTERACTS_WITH,spouse,Family,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0237410,C0015576,INTERACTS_WITH,childlessness,Family,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0242664,C0242665,INTERACTS_WITH,husband,wife,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0242665,C0242664,INTERACTS_WITH,wife,husband,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337465,C4053457,INTERACTS_WITH,Natural parent,Surrogate,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337467,C0015576,INTERACTS_WITH,Surrogate parent,Family,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337471,C0086282,INTERACTS_WITH,grandparent,Family member,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337471,C0337548,INTERACTS_WITH,grandparent,grandchild,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337474,C0015576,INTERACTS_WITH,Grandmother,Family,famg,famg,2,INTERACTS_WITH_FAMGitawFAMG
C0337475,C0015576,INTERACTS_WITH,Grandfather,Family,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337511,C0015576,INTERACTS_WITH,Older sibling,Family,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337541,C0015576,INTERACTS_WITH,adopted child,Family,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337544,C0015576,INTERACTS_WITH,foster child,Family,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337544,C0086282,INTERACTS_WITH,foster child,Family member,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337544,C0683572,INTERACTS_WITH,foster child,Adult Children,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337547,C0030551,INTERACTS_WITH,Younger child,parent,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0337612,C0037047,INTERACTS_WITH,Working parent,Sibling,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0680024,C0015576,INTERACTS_WITH,family system,Family,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0680029,C0037047,INTERACTS_WITH,blended family,Sibling,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0680034,C0030551,INTERACTS_WITH,family structure,parent,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0680063,C0026753,INTERACTS_WITH,Offspring,Multiple Birth Offspring,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0680063,C0086282,INTERACTS_WITH,Offspring,Family member,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0682323,C0680024,INTERACTS_WITH,Partner in relationship,family system,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0682323,C0680063,INTERACTS_WITH,Partner in relationship,Offspring,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C0870134,C0026753,INTERACTS_WITH,Ancestor,Multiple Birth Offspring,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
C3844027,C0030551,INTERACTS_WITH,Child 7,parent,famg,famg,1,INTERACTS_WITH_FAMGitawFAMG
