cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0014653,AFFECTS,Immunologic Adjuvants,Equilibrium,imft,orgf,1,AFFECTS_IMFTafctORGF
C0001551,C0020966,AFFECTS,Immunologic Adjuvants,Cellular Immunity,imft,orgf,1,AFFECTS_IMFTafctORGF
C0001551,C0032971,AFFECTS,Immunologic Adjuvants,Pregnancy Maintenance,imft,orgf,1,AFFECTS_IMFTafctORGF
C0001551,C0301875,AFFECTS,Immunologic Adjuvants,Primary immune response,imft,orgf,1,AFFECTS_IMFTafctORGF
C0001551,C0678723,AFFECTS,Immunologic Adjuvants,Biologic Development,imft,orgf,3,AFFECTS_IMFTafctORGF
C0001551,C0678889,AFFECTS,Immunologic Adjuvants,Immunoregulation,imft,orgf,3,AFFECTS_IMFTafctORGF
C0001551,C1148523,AFFECTS,Immunologic Adjuvants,Childbirth,imft,orgf,4,AFFECTS_IMFTafctORGF
C0001551,C1654934,AFFECTS,Immunologic Adjuvants,Immune Evasion,imft,orgf,2,AFFECTS_IMFTafctORGF
C0001551,C1749719,AFFECTS,Immunologic Adjuvants,Adaptive Immune Response,imft,orgf,3,AFFECTS_IMFTafctORGF
C0001551,C1819457,AFFECTS,Immunologic Adjuvants,interleukin-4 production,imft,orgf,1,AFFECTS_IMFTafctORGF
C0002092,C0014653,AFFECTS,Allergens,Equilibrium,imft,orgf,1,AFFECTS_IMFTafctORGF
C0002092,C0678723,AFFECTS,Allergens,Biologic Development,imft,orgf,1,AFFECTS_IMFTafctORGF
C0003316,C0000934,AFFECTS,Epitopes,Acclimatization,imft,orgf,1,AFFECTS_IMFTafctORGF
C0003316,C0011065,AFFECTS,Epitopes,Cessation of life,imft,orgf,1,AFFECTS_IMFTafctORGF
C0003316,C0020967,AFFECTS,Epitopes,Humoral Immunity,imft,orgf,1,AFFECTS_IMFTafctORGF
C0003316,C0678889,AFFECTS,Epitopes,Immunoregulation,imft,orgf,1,AFFECTS_IMFTafctORGF
C0003316,C1148523,AFFECTS,Epitopes,Childbirth,imft,orgf,1,AFFECTS_IMFTafctORGF
C0003316,C1752856,AFFECTS,Epitopes,Host-Pathogen Interactions,imft,orgf,1,AFFECTS_IMFTafctORGF
C0003320,C0001811,AFFECTS,Antigens,Aging,imft,orgf,1,AFFECTS_IMFTafctORGF
