cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001473,C0036025,PART_OF,Adenosine Triphosphatases,Saccharomyces cerevisiae,aapp,fngs,2,PART_OF_AAPPprtfFNGS
C0002520,C0036025,PART_OF,Amino Acids,Saccharomyces cerevisiae,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0002529,C0016832,PART_OF,Amino Acyl-tRNA Synthetases,Fungi,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0002570,C0006836,PART_OF,Aminopeptidase,Candida (fungus),aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0003134,C0997467,PART_OF,Anserine,Podospora,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0003241,C0004034,PART_OF,Antibodies,Aspergillus,aapp,fngs,3,PART_OF_AAPPprtfFNGS
C0003241,C0005713,PART_OF,Antibodies,Blastomyces,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0003241,C0009183,PART_OF,Antibodies,Coccidioides,aapp,fngs,2,PART_OF_AAPPprtfFNGS
C0003241,C0032276,PART_OF,Antibodies,Pneumocystis carinii,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0003241,C0040933,PART_OF,Antibodies,Trichophyton (fungus),aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0003242,C0006836,PART_OF,"Antibodies, Anti-Idiotypic",Candida (fungus),aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0003242,C0521049,PART_OF,"Antibodies, Anti-Idiotypic",Conidia,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0007367,C0006837,PART_OF,catalase,Candida albicans,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0007641,C0016832,PART_OF,cellulase,Fungi,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0008142,C0016832,PART_OF,Chitin Synthase,Fungi,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0008145,C0016832,PART_OF,Chitinases,Fungi,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0008546,C0036025,PART_OF,Chromatin,Saccharomyces cerevisiae,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0009325,C0369241,PART_OF,collagen,Filamentous fungus,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0010531,C0036025,PART_OF,Cyclic AMP-Dependent Protein Kinases,Saccharomyces cerevisiae,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0010592,C0016832,PART_OF,cyclosporine,Fungi,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0010656,C0036025,PART_OF,caspase,Saccharomyces cerevisiae,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0010749,C0036025,PART_OF,Cytochromes c,Saccharomyces cerevisiae,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0010760,C0036025,PART_OF,CYTOCHROME C OXIDASE,Saccharomyces cerevisiae,aapp,fngs,1,PART_OF_AAPPprtfFNGS
C0010762,C0016832,PART_OF,Cytochrome P450,Fungi,aapp,fngs,2,PART_OF_AAPPprtfFNGS
C0012524,C0001774,PART_OF,Catechol Oxidase,Agaricales,aapp,fngs,18,PART_OF_AAPPprtfFNGS
