cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032520,C0012923,NEG_DIAGNOSES,Polymerase Chain Reaction,DNA Viruses,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0014383,NEG_DIAGNOSES,Polymerase Chain Reaction,Enterovirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0014644,NEG_DIAGNOSES,Polymerase Chain Reaction,Epstein-Barr virus,mbrt,virs,3,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0015767,NEG_DIAGNOSES,Polymerase Chain Reaction,Feline leukemia virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0029348,NEG_DIAGNOSES,Polymerase Chain Reaction,influenza B virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0030392,NEG_DIAGNOSES,Polymerase Chain Reaction,"Parainfluenza Virus 3, Human",mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0035473,NEG_DIAGNOSES,Polymerase Chain Reaction,Rhinovirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0035870,NEG_DIAGNOSES,Polymerase Chain Reaction,Rotavirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0042776,NEG_DIAGNOSES,Polymerase Chain Reaction,Virus,mbrt,virs,17,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0206421,NEG_DIAGNOSES,Polymerase Chain Reaction,"Coronavirus, Canine",mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0206545,NEG_DIAGNOSES,Polymerase Chain Reaction,Human respiratory syncytial virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0376574,NEG_DIAGNOSES,Polymerase Chain Reaction,GB virus C,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0597363,NEG_DIAGNOSES,Polymerase Chain Reaction,recombinant virus,mbrt,virs,2,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C0597404,NEG_DIAGNOSES,Polymerase Chain Reaction,Respiratory viruses,mbrt,virs,4,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C1258014,NEG_DIAGNOSES,Polymerase Chain Reaction,Human Metapneumovirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C3698360,NEG_DIAGNOSES,Polymerase Chain Reaction,Middle East Respiratory Syndrome Coronavirus,mbrt,virs,2,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C4698071,NEG_DIAGNOSES,Polymerase Chain Reaction,OC43,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0032520,C5203676,NEG_DIAGNOSES,Polymerase Chain Reaction,2019 novel coronavirus,mbrt,virs,12,NEG_DIAGNOSES_MBRTndiagVIRS
C0080143,C5203676,NEG_DIAGNOSES,Sequence Alignment,2019 novel coronavirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0162788,C0014644,NEG_DIAGNOSES,In Situ Hybridization,Epstein-Barr virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0162788,C0042776,NEG_DIAGNOSES,In Situ Hybridization,Virus,mbrt,virs,2,NEG_DIAGNOSES_MBRTndiagVIRS
C0162788,C1175743,NEG_DIAGNOSES,In Situ Hybridization,SARS coronavirus,mbrt,virs,3,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0010233,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Cowpox virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0011315,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Dengue Virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0014383,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Enterovirus,mbrt,virs,2,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0024267,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Lymphocytic choriomeningitis virus,mbrt,virs,2,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0029347,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,influenza A virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0031886,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Family Picornaviridae,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0034497,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,rabies virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0035473,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Rhinovirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0042776,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Virus,mbrt,virs,8,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0079337,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Feline Immunodeficiency Virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0206419,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Genus: Coronavirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0206545,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Human respiratory syncytial virus,mbrt,virs,2,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0318855,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Porcine epidemic diarrhea virus,mbrt,virs,3,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0597065,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,neurotropic virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0597404,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Respiratory viruses,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0949881,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,"Coronavirus OC43, Human",mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C0949920,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Norovirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C1071061,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Rhinovirus A,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C1079230,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Subgroup A Nepoviruses,mbrt,virs,2,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C1175743,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,SARS coronavirus,mbrt,virs,3,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C1258014,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Human Metapneumovirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C1676985,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Human coronavirus HKU1,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C3698360,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,Middle East Respiratory Syndrome Coronavirus,mbrt,virs,2,NEG_DIAGNOSES_MBRTndiagVIRS
C0599161,C5203676,NEG_DIAGNOSES,Reverse Transcriptase Polymerase Chain Reaction,2019 novel coronavirus,mbrt,virs,11,NEG_DIAGNOSES_MBRTndiagVIRS
C0887816,C0597404,NEG_DIAGNOSES,Self-Sustained Sequence Replication,Respiratory viruses,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1513384,C0019369,NEG_DIAGNOSES,Molecular Genetic Technique,Herpesviridae,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1513384,C0035473,NEG_DIAGNOSES,Molecular Genetic Technique,Rhinovirus,mbrt,virs,2,NEG_DIAGNOSES_MBRTndiagVIRS
C1513384,C0206435,NEG_DIAGNOSES,Molecular Genetic Technique,poliovirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1513384,C0376536,NEG_DIAGNOSES,Molecular Genetic Technique,Porcine respiratory and reproductive syndrome virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1514628,C0085305,NEG_DIAGNOSES,Quantitative Reverse Transcriptase PCR,Feline infectious peritonitis virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1514628,C5203676,NEG_DIAGNOSES,Quantitative Reverse Transcriptase PCR,2019 novel coronavirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1516329,C0949920,NEG_DIAGNOSES,Cell Culture System,Norovirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0017161,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,Transmissible gastroenteritis virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0019842,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,Classical Swine Fever Virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0024864,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,Mason-Pfizer monkey virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0027984,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,Newcastle disease virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0029347,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,influenza A virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0030392,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,"Parainfluenza Virus 3, Human",mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0042776,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,Virus,mbrt,virs,6,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0206558,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,Simplexvirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0206679,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,"herpesvirus 1, human",mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0318855,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,Porcine epidemic diarrhea virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0544239,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,bovine virus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C0597404,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,Respiratory viruses,mbrt,virs,3,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C3698360,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,Middle East Respiratory Syndrome Coronavirus,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C1709846,C5203676,NEG_DIAGNOSES,Real-Time Polymerase Chain Reaction,2019 novel coronavirus,mbrt,virs,3,NEG_DIAGNOSES_MBRTndiagVIRS
C2936621,C0019369,NEG_DIAGNOSES,High-Throughput Nucleotide Sequencing,Herpesviridae,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C2936621,C0042776,NEG_DIAGNOSES,High-Throughput Nucleotide Sequencing,Virus,mbrt,virs,3,NEG_DIAGNOSES_MBRTndiagVIRS
C2936622,C0019704,NEG_DIAGNOSES,Massively-Parallel Sequencing,HIV-1,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C2936622,C0035691,NEG_DIAGNOSES,Massively-Parallel Sequencing,RNA Viruses,mbrt,virs,1,NEG_DIAGNOSES_MBRTndiagVIRS
C2936622,C0042776,NEG_DIAGNOSES,Massively-Parallel Sequencing,Virus,mbrt,virs,3,NEG_DIAGNOSES_MBRTndiagVIRS
