cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001637,C0004096,COMPLICATES,Adrenergic Agents,Asthma,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0003015,C0032285,COMPLICATES,Angiotensin-Converting Enzyme Inhibitors,Pneumonia,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0003015,C0035222,COMPLICATES,Angiotensin-Converting Enzyme Inhibitors,"Respiratory Distress Syndrome, Adult",phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0003209,C5203670,COMPLICATES,Anti-Inflammatory Agents,COVID-19,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0003211,C0004623,COMPLICATES,"Anti-Inflammatory Agents, Non-Steroidal",Bacterial Infections,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0003211,C0020538,COMPLICATES,"Anti-Inflammatory Agents, Non-Steroidal",Hypertensive disease,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0003211,C0948873,COMPLICATES,"Anti-Inflammatory Agents, Non-Steroidal",flu symptoms,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0003211,C1175175,COMPLICATES,"Anti-Inflammatory Agents, Non-Steroidal",Severe Acute Respiratory Syndrome,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0003211,C5203670,COMPLICATES,"Anti-Inflammatory Agents, Non-Steroidal",COVID-19,phsu,dsyn,5,COMPLICATES_PHSUcmpcDSYN
C0003297,C0003811,COMPLICATES,Antiemetics,Cardiac Arrhythmia,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0003364,C0085584,COMPLICATES,Antihypertensive Agents,Encephalopathies,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0003451,C0032285,COMPLICATES,Antiviral Agents,Pneumonia,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0003451,C5203670,COMPLICATES,Antiviral Agents,COVID-19,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0243042,C0004364,COMPLICATES,Inflammation Mediators,Autoimmune Diseases,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0521942,C0035222,COMPLICATES,Angiotensin II receptor antagonist,"Respiratory Distress Syndrome, Adult",phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C0939237,C0011847,COMPLICATES,lopinavir / Ritonavir,Diabetes,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
C3539125,C1735364,COMPLICATES,other medicated shampoos in ATC,Diabetes progression,phsu,dsyn,1,COMPLICATES_PHSUcmpcDSYN
