cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002092,C0424295,CAUSES,Allergens,Hyperactive behavior,imft,mobd,9,CAUSES_IMFTcausMOBD
C0003320,C0021122,CAUSES,Antigens,"Disruptive, Impulse Control, and Conduct Disorders",imft,mobd,1,CAUSES_IMFTcausMOBD
C0004359,C0233577,CAUSES,Autoantigens,Mimicry,imft,mobd,1,CAUSES_IMFTcausMOBD
C0005525,C0011581,CAUSES,Biological Response Modifiers,Depressive disorder,imft,mobd,1,CAUSES_IMFTcausMOBD
C0016712,C0011581,CAUSES,Freund's Adjuvant,Depressive disorder,imft,mobd,1,CAUSES_IMFTcausMOBD
C0019728,C0086168,CAUSES,HLA-A Antigens,Dissociation,imft,mobd,1,CAUSES_IMFTcausMOBD
C0065828,C0004352,CAUSES,Measles-Mumps-Rubella Vaccine,Autistic Disorder,imft,mobd,1,CAUSES_IMFTcausMOBD
C0376613,C0003467,CAUSES,"Vaccines, DNA",Anxiety,imft,mobd,1,CAUSES_IMFTcausMOBD
C0694750,C0004352,CAUSES,Rubella/Mumps vaccine,Autistic Disorder,imft,mobd,1,CAUSES_IMFTcausMOBD
C1440152,C0233572,CAUSES,Bombay,Frenzy,imft,mobd,1,CAUSES_IMFTcausMOBD
