cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003818,C0680681,ADMINISTERED_TO,arsenic,victim,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0007009,C0242856,ADMINISTERED_TO,Carbon,Veterinarian,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0007955,C0221460,ADMINISTERED_TO,charcoal,Farmers,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0007955,C1556095,ADMINISTERED_TO,charcoal,Korean race,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0008209,C1556085,ADMINISTERED_TO,chlorine,german race,elii,humn,2,ADMINISTERED_TO_ELIIadtoHUMN
C0013852,C0402296,ADMINISTERED_TO,Electrons,Sub-agent,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0020275,C0150775,ADMINISTERED_TO,hydrogen,Social Networks,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0022023,C0403065,ADMINISTERED_TO,Ions,Builder,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C0018724,ADMINISTERED_TO,lead,Health Personnel,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C0025106,ADMINISTERED_TO,lead,Medical Staff,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C0028661,ADMINISTERED_TO,lead,Nurses,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C0034035,ADMINISTERED_TO,lead,Public Sector,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C0035173,ADMINISTERED_TO,lead,Research Personnel,elii,humn,4,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C0038492,ADMINISTERED_TO,lead,student,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C0221457,ADMINISTERED_TO,lead,Teacher,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C0282122,ADMINISTERED_TO,lead,Respondents,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C0335141,ADMINISTERED_TO,lead,manager,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C0851286,ADMINISTERED_TO,lead,Staff,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C0870787,ADMINISTERED_TO,lead,Law enforcement personnel,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C1521895,ADMINISTERED_TO,lead,Principal Investigator,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C3812881,ADMINISTERED_TO,lead,Author,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023175,C4699551,ADMINISTERED_TO,lead,Emergency physician,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0023870,C0043210,ADMINISTERED_TO,lithium,Woman,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0025424,C0680681,ADMINISTERED_TO,mercury,victim,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0027608,C0040288,ADMINISTERED_TO,neon,Tissue Donors,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0028101,C0175989,ADMINISTERED_TO,niobium,critically ill children,elii,humn,2,ADMINISTERED_TO_ELIIadtoHUMN
C0031705,C0221460,ADMINISTERED_TO,phosphorus,Farmers,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0032259,C0039552,ADMINISTERED_TO,plutonium,Terminally Ill,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C0596235,C0870454,ADMINISTERED_TO,calcium ion,dyads,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C2346927,C0150775,ADMINISTERED_TO,magnesium cation,Social Networks,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C2347816,C0035173,ADMINISTERED_TO,cobaltous cation,Research Personnel,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
C2936695,C3812881,ADMINISTERED_TO,Graphene,Author,elii,humn,1,ADMINISTERED_TO_ELIIadtoHUMN
