cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001175,C1167395,AFFECTS,Acquired Immunodeficiency Syndrome,Host (organism),dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0001314,C0450254,AFFECTS,Acute Disease,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0001314,C1167395,AFFECTS,Acute Disease,Host (organism),dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0003047,C0450254,AFFECTS,Animal Diseases,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0003873,C0450254,AFFECTS,Rheumatoid Arthritis,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004096,C0450254,AFFECTS,Asthma,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004096,C1956108,AFFECTS,Asthma,Microbiome,dsyn,orgm,2,AFFECTS_DSYNafctORGM
C0004096,C2985398,AFFECTS,Asthma,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004364,C0450254,AFFECTS,Autoimmune Diseases,Pathogenic organism,dsyn,orgm,2,AFFECTS_DSYNafctORGM
C0004610,C0445623,AFFECTS,Bacteremia,Microorganism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004610,C0450254,AFFECTS,Bacteremia,Pathogenic organism,dsyn,orgm,4,AFFECTS_DSYNafctORGM
C0004610,C2985398,AFFECTS,Bacteremia,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004623,C0314732,AFFECTS,Bacterial Infections,Infectious agent,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004623,C0445623,AFFECTS,Bacterial Infections,Microorganism,dsyn,orgm,3,AFFECTS_DSYNafctORGM
C0004623,C0450254,AFFECTS,Bacterial Infections,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004623,C1956108,AFFECTS,Bacterial Infections,Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004626,C0445623,AFFECTS,"Pneumonia, Bacterial",Microorganism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004626,C1167395,AFFECTS,"Pneumonia, Bacterial",Host (organism),dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004626,C1882357,AFFECTS,"Pneumonia, Bacterial",Pharyngeal/Respiratory Flora,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0006271,C1956108,AFFECTS,Bronchiolitis,Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0007222,C2985398,AFFECTS,Cardiovascular Diseases,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0007684,C0450254,AFFECTS,Central Nervous System Infection,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0008312,C0314732,AFFECTS,Primary Biliary Cholangitis,Infectious agent,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0009319,C2985398,AFFECTS,Colitis,Intestinal Microbiome,dsyn,orgm,2,AFFECTS_DSYNafctORGM
C0009450,C0445623,AFFECTS,Communicable Diseases,Microorganism,dsyn,orgm,4,AFFECTS_DSYNafctORGM
C0009450,C0450254,AFFECTS,Communicable Diseases,Pathogenic organism,dsyn,orgm,10,AFFECTS_DSYNafctORGM
C0009450,C1167395,AFFECTS,Communicable Diseases,Host (organism),dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0010346,C0450254,AFFECTS,Crohn Disease,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0010356,C0445623,AFFECTS,Cross Infection,Microorganism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0010356,C0450254,AFFECTS,Cross Infection,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0010674,C1956108,AFFECTS,Cystic Fibrosis,Microbiome,dsyn,orgm,2,AFFECTS_DSYNafctORGM
C0011860,C2985398,AFFECTS,"Diabetes Mellitus, Non-Insulin-Dependent",Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0012546,C0450254,AFFECTS,Diphtheria,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0016627,C0314732,AFFECTS,Influenza in Birds,Infectious agent,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0017160,C0450254,AFFECTS,Gastroenteritis,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0017178,C2985398,AFFECTS,Gastrointestinal Diseases,Intestinal Microbiome,dsyn,orgm,2,AFFECTS_DSYNafctORGM
C0018889,C0450254,AFFECTS,Helminthiasis,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0019158,C0450254,AFFECTS,Hepatitis,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0019196,C0450254,AFFECTS,Hepatitis C,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0019693,C0450254,AFFECTS,HIV Infections,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0019693,C1167395,AFFECTS,HIV Infections,Host (organism),dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0020473,C2985398,AFFECTS,Hyperlipidemia,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0021390,C2985398,AFFECTS,Inflammatory Bowel Diseases,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0021400,C0450254,AFFECTS,Influenza,Pathogenic organism,dsyn,orgm,3,AFFECTS_DSYNafctORGM
C0021400,C2985398,AFFECTS,Influenza,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0021831,C2985398,AFFECTS,Intestinal Diseases,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0022104,C1956108,AFFECTS,Irritable Bowel Syndrome,Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0023530,C0450254,AFFECTS,Leukopenia,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0023895,C2985398,AFFECTS,Liver diseases,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0024117,C0445623,AFFECTS,Chronic Obstructive Airway Disease,Microorganism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0024117,C0450254,AFFECTS,Chronic Obstructive Airway Disease,Pathogenic organism,dsyn,orgm,2,AFFECTS_DSYNafctORGM
C0024117,C1956108,AFFECTS,Chronic Obstructive Airway Disease,Microbiome,dsyn,orgm,2,AFFECTS_DSYNafctORGM
C0024117,C2985398,AFFECTS,Chronic Obstructive Airway Disease,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0024312,C0450254,AFFECTS,Lymphopenia,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0024530,C0450254,AFFECTS,Malaria,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0025007,C0450254,AFFECTS,Measles,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0026769,C0450254,AFFECTS,Multiple Sclerosis,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0027059,C0450254,AFFECTS,Myocarditis,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0027341,C0445623,AFFECTS,Nail-Patella Syndrome,Microorganism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0027341,C0450254,AFFECTS,Nail-Patella Syndrome,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0027583,C2985398,AFFECTS,Nematode infections,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
