cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001117,C1668248,PROCESS_OF,Acid-Base Equilibrium,Iso,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C0036108,PROCESS_OF,Immunity,Oncorhynchus mykiss,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C0036129,PROCESS_OF,Immunity,Salmonidae,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C0041396,PROCESS_OF,Immunity,Psetta maxima,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C0043457,PROCESS_OF,Immunity,Zebrafish,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C0599050,PROCESS_OF,Immunity,teleost,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C1003387,PROCESS_OF,Immunity,Serranidae,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0020964,C1028265,PROCESS_OF,Immunity,teleost fish,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0243144,C0043457,PROCESS_OF,Uptake,Zebrafish,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C0678209,C0010596,PROCESS_OF,Adaptive Immunity,Agnatha,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C1257789,C0043457,PROCESS_OF,Lymphangiogenesis,Zebrafish,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C1512468,C0010342,PROCESS_OF,Histamine Production,Scombridae,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C1514892,C0014878,PROCESS_OF,Resistance Process,Esocidae,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C2263229,C0043457,PROCESS_OF,cardiac development,Zebrafish,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
C4520800,C0329120,PROCESS_OF,Hydration,Sea Bream,phsf,fish,1,PROCESS_OF_PHSFprcfFISH
