cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002287,C0318856,NEG_PART_OF,alpha-Lactalbumin,Porcine Respiratory Coronavirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0002287,C0376421,NEG_PART_OF,alpha-Lactalbumin,Bovine parainfluenza virus 3,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0002520,C0029343,NEG_PART_OF,Amino Acids,"Influenza A Virus, Avian",aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0002520,C0042776,NEG_PART_OF,Amino Acids,Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0003241,C0005670,NEG_PART_OF,Antibodies,BK Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0003241,C0019704,NEG_PART_OF,Antibodies,HIV-1,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0003241,C0022369,NEG_PART_OF,Antibodies,JC Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0003241,C0026398,NEG_PART_OF,Antibodies,Moloney Leukemia Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0003241,C0029341,NEG_PART_OF,Antibodies,Orthomyxoviridae,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0003241,C0042776,NEG_PART_OF,Antibodies,Virus,aapp,virs,5,NEG_PART_OF_AAPPnprtfVIRS
C0003241,C0079337,NEG_PART_OF,Antibodies,Feline Immunodeficiency Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0003241,C0206485,NEG_PART_OF,Antibodies,Arterivirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0003241,C0318855,NEG_PART_OF,Antibodies,Porcine epidemic diarrhea virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0003250,C0029341,NEG_PART_OF,Monoclonal Antibodies,Orthomyxoviridae,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0003250,C0085294,NEG_PART_OF,Monoclonal Antibodies,Hepatitis E virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0003250,C0949889,NEG_PART_OF,Monoclonal Antibodies,Marburgvirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0005248,C0318856,NEG_PART_OF,beta Lactoglobulin,Porcine Respiratory Coronavirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0005248,C0376421,NEG_PART_OF,beta Lactoglobulin,Bovine parainfluenza virus 3,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0008844,C0318798,NEG_PART_OF,Cistron,"Paramyxovirus, NOS",aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0009498,C0042776,NEG_PART_OF,Complement System Proteins,Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0010592,C5203676,NEG_PART_OF,cyclosporine,2019 novel coronavirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0012020,C0021338,NEG_PART_OF,Diazooxonorleucine,Infectious bursal disease virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0013700,C0042776,NEG_PART_OF,Egg Proteins,Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0013729,C0035111,NEG_PART_OF,Eukaryotic Initiation Factor-2,Reoviridae,aapp,virs,2,NEG_PART_OF_AAPPnprtfVIRS
C0014372,C0042776,NEG_PART_OF,Enterotoxins,Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0015296,C0035691,NEG_PART_OF,Exonuclease,RNA Viruses,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0017278,C1175743,NEG_PART_OF,"Gene Products, env",SARS coronavirus,aapp,virs,2,NEG_PART_OF_AAPPnprtfVIRS
C0017356,C0019682,NEG_PART_OF,"Genes, nef",HIV,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0017356,C0042776,NEG_PART_OF,"Genes, nef",Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0017366,C0042776,NEG_PART_OF,Structural gene,Virus,aapp,virs,2,NEG_PART_OF_AAPPnprtfVIRS
C0017366,C0597363,NEG_PART_OF,Structural gene,recombinant virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0017366,C4556170,NEG_PART_OF,Structural gene,Pseudovirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0017375,C0079337,NEG_PART_OF,tat Genes,Feline Immunodeficiency Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0017376,C0001483,NEG_PART_OF,"Genes, Viral",Adenoviruses,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0017376,C0042776,NEG_PART_OF,"Genes, Viral",Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0017968,C0019185,NEG_PART_OF,Glycoproteins,Murine hepatitis virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0017968,C0027984,NEG_PART_OF,Glycoproteins,Newcastle disease virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0017968,C0035366,NEG_PART_OF,Glycoproteins,Retroviridae,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0017968,C0042776,NEG_PART_OF,Glycoproteins,Virus,aapp,virs,4,NEG_PART_OF_AAPPnprtfVIRS
C0017968,C2662968,NEG_PART_OF,Glycoproteins,recombinant Vesiculovirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0018909,C0013590,NEG_PART_OF,Hemagglutinin,Mouse Pox Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0018909,C0042776,NEG_PART_OF,Hemagglutinin,Virus,aapp,virs,3,NEG_PART_OF_AAPPnprtfVIRS
C0019167,C0042776,NEG_PART_OF,Hepatitis B e Antigens,Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0019683,C0019682,NEG_PART_OF,HIV Antibodies,HIV,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0019941,C3686947,NEG_PART_OF,Horseradish Peroxidase,Equine coronavirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0020960,C0010247,NEG_PART_OF,Immune Sera,Coxsackie Viruses,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0020960,C0206435,NEG_PART_OF,Immune Sera,poliovirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0021701,C0019092,NEG_PART_OF,Integrins,Hantavirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0021743,C0042776,NEG_PART_OF,Interferon Type I,Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0021747,C0042776,NEG_PART_OF,Interferons,Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0021747,C3698360,NEG_PART_OF,Interferons,Middle East Respiratory Syndrome Coronavirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0021760,C5203676,NEG_PART_OF,interleukin-6,2019 novel coronavirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0022942,C0019682,NEG_PART_OF,lactoferrin,HIV,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0022942,C0205725,NEG_PART_OF,lactoferrin,"herpesvirus 5, human",aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0023206,C0042776,NEG_PART_OF,Lectin,Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0025252,C0318855,NEG_PART_OF,Membrane Proteins,Porcine epidemic diarrhea virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0025831,C0042776,NEG_PART_OF,Methyltransferase,Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0026794,C0318856,NEG_PART_OF,muramidase,Porcine Respiratory Coronavirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0026794,C0376421,NEG_PART_OF,muramidase,Bovine parainfluenza virus 3,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0027803,C0001483,NEG_PART_OF,Neuraminidase,Adenoviruses,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0027803,C0042776,NEG_PART_OF,Neuraminidase,Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0027803,C1145669,NEG_PART_OF,Neuraminidase,Influenza C Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0030940,C0042776,NEG_PART_OF,Peptide Hydrolases,Virus,aapp,virs,2,NEG_PART_OF_AAPPnprtfVIRS
C0030940,C5203676,NEG_PART_OF,Peptide Hydrolases,2019 novel coronavirus,aapp,virs,2,NEG_PART_OF_AAPPnprtfVIRS
C0033382,C1175743,NEG_PART_OF,proline,SARS coronavirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0033640,C0206583,NEG_PART_OF,Protein Kinases,Parapoxvirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0033799,C0021344,NEG_PART_OF,Pseudogenes,human papillomavirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0034792,C0034497,NEG_PART_OF,Cholinergic Receptors,rabies virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0034800,C0042776,NEG_PART_OF,"Receptors, Cell Surface",Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0034800,C1145669,NEG_PART_OF,"Receptors, Cell Surface",Influenza C Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0034848,C0025279,NEG_PART_OF,"Receptors, Virus",Mengovirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0034848,C0206435,NEG_PART_OF,"Receptors, Virus",poliovirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0034861,C0042776,NEG_PART_OF,Recombinant Proteins,Virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0035379,C0035691,NEG_PART_OF,RNA-Directed DNA Polymerase,RNA Viruses,aapp,virs,2,NEG_PART_OF_AAPPnprtfVIRS
C0035685,C0029347,NEG_PART_OF,RNA-Directed RNA Polymerase,influenza A virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0036002,C0035111,NEG_PART_OF,S-adenosylmethionine,Reoviridae,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0040078,C0010825,NEG_PART_OF,Thymidine Kinase,Cytomegalovirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0040078,C0014644,NEG_PART_OF,Thymidine Kinase,Epstein-Barr virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0040078,C0019185,NEG_PART_OF,Thymidine Kinase,Murine hepatitis virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0040078,C0019381,NEG_PART_OF,Thymidine Kinase,"herpesvirus 6, human",aapp,virs,2,NEG_PART_OF_AAPPnprtfVIRS
C0040078,C0019682,NEG_PART_OF,Thymidine Kinase,HIV,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0041236,C0036638,NEG_PART_OF,trypsin,Sendai virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0041236,C0318855,NEG_PART_OF,trypsin,Porcine epidemic diarrhea virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0042210,C0008056,NEG_PART_OF,Vaccines,Chikungunya virus,aapp,virs,2,NEG_PART_OF_AAPPnprtfVIRS
C0042210,C0010825,NEG_PART_OF,Vaccines,Cytomegalovirus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0042210,C0013480,NEG_PART_OF,Vaccines,Ebola virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
C0042210,C0014644,NEG_PART_OF,Vaccines,Epstein-Barr virus,aapp,virs,1,NEG_PART_OF_AAPPnprtfVIRS
