cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042766,C0015230,COEXISTS_WITH,Viruria,Exanthema,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0042766,C0019214,COEXISTS_WITH,Viruria,Hepatosplenomegaly,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0042766,C3494360,COEXISTS_WITH,Viruria,Prodromal Period,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0231968,C1443924,COEXISTS_WITH,Regional vital capacity,Severe diarrhea,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0242089,C1260880,COEXISTS_WITH,Serology positive,Rhinorrhea,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0428536,C0013404,COEXISTS_WITH,Immunoglobulin level - finding,Dyspnea,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0428760,C0015230,COEXISTS_WITH,Intensity change,Exanthema,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0429243,C0011991,COEXISTS_WITH,Small intestine permeability,Diarrhea,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0456984,C0013404,COEXISTS_WITH,Test Result,Dyspnea,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0456984,C0015967,COEXISTS_WITH,Test Result,Fever,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0456984,C0043144,COEXISTS_WITH,Test Result,Wheezing,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0456984,C0232292,COEXISTS_WITH,Test Result,Chest tightness,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C0855856,C0231918,COEXISTS_WITH,Negative Skin Test,Nose symptoms,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C4483183,C0015967,COEXISTS_WITH,Serologic test result,Fever,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C4684400,C0011991,COEXISTS_WITH,Rous Sarcoma Virus Positive,Diarrhea,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C4684400,C0015967,COEXISTS_WITH,Rous Sarcoma Virus Positive,Fever,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C4687402,C0011991,COEXISTS_WITH,Clostridium difficile Positive,Diarrhea,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
C5201036,C0015230,COEXISTS_WITH,Low Platelet Count,Exanthema,lbtr,sosy,1,COEXISTS_WITH_LBTRcxwtSOSY
