cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002475,C0162830,CAUSES,mitomycin,"Dermatitis, Phototoxic",antb,dsyn,1,CAUSES_ANTBcausDSYN
C0002475,C0206062,CAUSES,mitomycin,"Lung Diseases, Interstitial",antb,dsyn,1,CAUSES_ANTBcausDSYN
C0002475,C2717961,CAUSES,mitomycin,Thrombotic Microangiopathies,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0002645,C0014335,CAUSES,amoxicillin,Enteritis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0002645,C0086438,CAUSES,amoxicillin,Hypogammaglobulinemia,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0002645,C0238106,CAUSES,amoxicillin,Clostridium difficile colitis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0002645,C2986703,CAUSES,amoxicillin,Overgrowth Syndrome,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0002679,C0006266,CAUSES,amphotericin B,Bronchospasm,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0002680,C0014335,CAUSES,ampicillin,Enteritis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0002680,C0014356,CAUSES,ampicillin,Enterocolitis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0002680,C0870082,CAUSES,ampicillin,Hyperkeratosis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0001175,CAUSES,Antibiotics,Acquired Immunodeficiency Syndrome,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0002395,CAUSES,Antibiotics,Alzheimer's Disease,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0003123,CAUSES,Antibiotics,Anorexia,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0003869,CAUSES,Antibiotics,"Arthritis, Infectious",antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0004623,CAUSES,Antibiotics,Bacterial Infections,antb,dsyn,2,CAUSES_ANTBcausDSYN
C0003232,C0006285,CAUSES,Antibiotics,Bronchopneumonia,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0006849,CAUSES,Antibiotics,Oral candidiasis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0009319,CAUSES,Antibiotics,Colitis,antb,dsyn,3,CAUSES_ANTBcausDSYN
C0003232,C0009450,CAUSES,Antibiotics,Communicable Diseases,antb,dsyn,5,CAUSES_ANTBcausDSYN
C0003232,C0010356,CAUSES,Antibiotics,Cross Infection,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0010418,CAUSES,Antibiotics,Cryptosporidiosis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0014356,CAUSES,Antibiotics,Enterocolitis,antb,dsyn,2,CAUSES_ANTBcausDSYN
C0003232,C0020456,CAUSES,Antibiotics,Hyperglycemia,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0020615,CAUSES,Antibiotics,Hypoglycemia,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0020639,CAUSES,Antibiotics,Hypoproteinemia,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0023281,CAUSES,Antibiotics,Leishmaniasis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0025289,CAUSES,Antibiotics,Meningitis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0025517,CAUSES,Antibiotics,Metabolic Diseases,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0026946,CAUSES,Antibiotics,Mycoses,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0027707,CAUSES,Antibiotics,"Nephritis, Interstitial",antb,dsyn,2,CAUSES_ANTBcausDSYN
C0003232,C0029118,CAUSES,Antibiotics,Opportunistic Infections,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0030583,CAUSES,Antibiotics,Parotitis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0032285,CAUSES,Antibiotics,Pneumonia,antb,dsyn,5,CAUSES_ANTBcausDSYN
C0003232,C0035204,CAUSES,Antibiotics,Respiration Disorders,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0035243,CAUSES,Antibiotics,Respiratory Tract Infections,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0036391,CAUSES,Antibiotics,Schwartz-Jampel Syndrome,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0036690,CAUSES,Antibiotics,Septicemia,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0038826,CAUSES,Antibiotics,Superinfection,antb,dsyn,2,CAUSES_ANTBcausDSYN
C0003232,C0040479,CAUSES,Antibiotics,Torsades de Pointes,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0042384,CAUSES,Antibiotics,Vasculitis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0042749,CAUSES,Antibiotics,Viremia,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0043528,CAUSES,Antibiotics,Zoonoses,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0149518,CAUSES,Antibiotics,Acute gastritis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0149725,CAUSES,Antibiotics,Lower respiratory tract infection,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0151317,CAUSES,Antibiotics,Chronic infectious disease,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0162538,CAUSES,Antibiotics,Immunoglobulin A deficiency (disorder),antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0205721,CAUSES,Antibiotics,"Infections, Hospital",antb,dsyn,2,CAUSES_ANTBcausDSYN
C0003232,C0238106,CAUSES,Antibiotics,Clostridium difficile colitis,antb,dsyn,2,CAUSES_ANTBcausDSYN
C0003232,C0271454,CAUSES,Antibiotics,Chronic purulent otitis media,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0376618,CAUSES,Antibiotics,Endotoxemia,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0442886,CAUSES,Antibiotics,Secondary Infections,antb,dsyn,3,CAUSES_ANTBcausDSYN
C0003232,C0456909,CAUSES,Antibiotics,Blindness,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0701825,CAUSES,Antibiotics,Acute mastoiditis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0747676,CAUSES,Antibiotics,pneumonia childhood,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C0850666,CAUSES,Antibiotics,Infection caused by Helicobacter pylori,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C1145670,CAUSES,Antibiotics,Respiratory Failure,antb,dsyn,2,CAUSES_ANTBcausDSYN
C0003232,C1264606,CAUSES,Antibiotics,Persistent infection,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C1404837,CAUSES,Antibiotics,Drug-induced Nephropathy,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003232,C1412002,CAUSES,Antibiotics,Atypical pneumonia,antb,dsyn,2,CAUSES_ANTBcausDSYN
C0003232,C3534575,CAUSES,Antibiotics,Animal Health,antb,dsyn,2,CAUSES_ANTBcausDSYN
C0003232,C4551504,CAUSES,Antibiotics,Oculocutaneous albinism type 1A,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003233,C0027720,CAUSES,"Antibiotics, Aminoglycoside",Nephrosis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003234,C0038362,CAUSES,Anthracycline Antibiotics,Stomatitis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003240,C0003811,CAUSES,Macrolide Antibiotics,Cardiac Arrhythmia,antb,dsyn,2,CAUSES_ANTBcausDSYN
C0003240,C0085078,CAUSES,Macrolide Antibiotics,Lysosomal Storage Diseases,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0003240,C0860207,CAUSES,Macrolide Antibiotics,Drug-Induced Liver Disease,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0007537,C1623038,CAUSES,cefaclor,Cirrhosis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0007555,C0002878,CAUSES,cefotetan,"Anemia, Hemolytic",antb,dsyn,1,CAUSES_ANTBcausDSYN
C0008168,C0001824,CAUSES,chloramphenicol,Agranulocytosis,antb,dsyn,1,CAUSES_ANTBcausDSYN
C0008168,C0002874,CAUSES,chloramphenicol,Aplastic Anemia,antb,dsyn,1,CAUSES_ANTBcausDSYN
