cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1332668,C1512167,AUGMENTS,CASP9 gene,Ectopic Gene Expression,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1334489,C0598312,AUGMENTS,MCM2 gene,DNA Replication,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1335084,C0598494,AUGMENTS,ORC2 gene,derepression,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1366517,C1257825,AUGMENTS,SET gene,Genomic Stability,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1414399,C1157894,AUGMENTS,ENDOG gene,DNA catabolic process,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1419429,C0599773,AUGMENTS,RNF8 gene,Homologous Recombination,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1419990,C0040649,AUGMENTS,TRA2B gene,"Transcription, Genetic",gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1421204,C1516924,AUGMENTS,TSIX gene,Epigenetic Process,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1424862,C0040649,AUGMENTS,PASK gene,"Transcription, Genetic",gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1424986,C0040649,AUGMENTS,HOMER1 gene,"Transcription, Genetic",gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1425991,C1148853,AUGMENTS,THOC5 gene,mRNA binding,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1426937,C1158013,AUGMENTS,UPF3B gene,Nonsense Mediated mRNA Decay,gngm,genf,2,AUGMENTS_GNGMaugmGENF
C1428740,C1518406,AUGMENTS,APLF gene,Non-Homologous DNA End-Joining,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1538778,C0599773,AUGMENTS,RAD51AP1 gene,Homologous Recombination,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1540206,C0920532,AUGMENTS,ASCC3 gene,gene induction,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1822788,C1257758,AUGMENTS,SMG5 gene,mRNA Decay,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1823686,C0017262,AUGMENTS,ANKRD52 gene,Gene Expression,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1825278,C3549230,AUGMENTS,FANCI GENE,interstrand cross-link repair,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1825971,C2610186,AUGMENTS,METTL16 gene,"nuclear mRNA cis splicing, via spliceosome",gngm,genf,2,AUGMENTS_GNGMaugmGENF
C1826441,C0040649,AUGMENTS,NLRP10 gene,"Transcription, Genetic",gngm,genf,1,AUGMENTS_GNGMaugmGENF
C4723865,C1171362,AUGMENTS,RNF2 wt Allele,protein expression,gngm,genf,1,AUGMENTS_GNGMaugmGENF
