cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002680,C0025519,NEG_AFFECTS,ampicillin,Metabolism,antb,orgf,1,NEG_AFFECTS_ANTBnafctORGF
C0003082,C0018270,NEG_AFFECTS,Anisomycin,Growth,antb,orgf,1,NEG_AFFECTS_ANTBnafctORGF
C0003232,C0000934,NEG_AFFECTS,Antibiotics,Acclimatization,antb,orgf,3,NEG_AFFECTS_ANTBnafctORGF
C0003232,C0011065,NEG_AFFECTS,Antibiotics,Cessation of life,antb,orgf,1,NEG_AFFECTS_ANTBnafctORGF
C0003232,C0018270,NEG_AFFECTS,Antibiotics,Growth,antb,orgf,6,NEG_AFFECTS_ANTBnafctORGF
C0003232,C1516559,NEG_AFFECTS,Antibiotics,Circulatory Process,antb,orgf,1,NEG_AFFECTS_ANTBnafctORGF
C0006968,C0011065,NEG_AFFECTS,Carbapenems,Cessation of life,antb,orgf,1,NEG_AFFECTS_ANTBnafctORGF
C0038425,C0012238,NEG_AFFECTS,streptomycin,Digestion,antb,orgf,1,NEG_AFFECTS_ANTBnafctORGF
C0072980,C1819459,NEG_AFFECTS,sirolimus,interleukin-6 production,antb,orgf,1,NEG_AFFECTS_ANTBnafctORGF
C0074558,C0018270,NEG_AFFECTS,sinefungin,Growth,antb,orgf,1,NEG_AFFECTS_ANTBnafctORGF
C0085259,C0032961,NEG_AFFECTS,mupirocin,Pregnancy,antb,orgf,1,NEG_AFFECTS_ANTBnafctORGF
C0140575,C0018270,NEG_AFFECTS,rifabutin,Growth,antb,orgf,1,NEG_AFFECTS_ANTBnafctORGF
C0279516,C0000934,NEG_AFFECTS,Anti-Bacterial Agents,Acclimatization,antb,orgf,2,NEG_AFFECTS_ANTBnafctORGF
C0279516,C0025519,NEG_AFFECTS,Anti-Bacterial Agents,Metabolism,antb,orgf,1,NEG_AFFECTS_ANTBnafctORGF
