cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0065827,C0003261,NEG_CAUSES,Measles Virus Nucleoprotein,Antibody Formation,aapp,biof,1,NEG_CAUSES_AAPPncausBIOF
C0065827,C0220781,NEG_CAUSES,Measles Virus Nucleoprotein,Anabolism,aapp,biof,1,NEG_CAUSES_AAPPncausBIOF
C0086206,C0220781,NEG_CAUSES,Elongation Factor,Anabolism,aapp,biof,1,NEG_CAUSES_AAPPncausBIOF
C0534519,C0003261,NEG_CAUSES,Caspase-1,Antibody Formation,aapp,biof,1,NEG_CAUSES_AAPPncausBIOF
C0597427,C0003261,NEG_CAUSES,secretory protein,Antibody Formation,aapp,biof,2,NEG_CAUSES_AAPPncausBIOF
C0599561,C0003261,NEG_CAUSES,e protein,Antibody Formation,aapp,biof,2,NEG_CAUSES_AAPPncausBIOF
C0599561,C1537068,NEG_CAUSES,e protein,Virus Internalization,aapp,biof,1,NEG_CAUSES_AAPPncausBIOF
C1256770,C0220781,NEG_CAUSES,Vascular Endothelial Growth Factors,Anabolism,aapp,biof,2,NEG_CAUSES_AAPPncausBIOF
C2936529,C0003261,NEG_CAUSES,Inflammasomes,Antibody Formation,aapp,biof,1,NEG_CAUSES_AAPPncausBIOF
C4281807,C0003261,NEG_CAUSES,"Vitronectin, human",Antibody Formation,aapp,biof,1,NEG_CAUSES_AAPPncausBIOF
C4317106,C0220781,NEG_CAUSES,"Zinc Finger FYVE Domain-Containing Protein 9, human",Anabolism,aapp,biof,2,NEG_CAUSES_AAPPncausBIOF
