cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006353,C0020202,AFFECTS,Buffers,Crossbreeding,irda,genf,2,AFFECTS_IRDAafctGENF
C0010467,C0040649,AFFECTS,curcumin,"Transcription, Genetic",irda,genf,1,AFFECTS_IRDAafctGENF
C0010467,C1148673,AFFECTS,curcumin,DNA Binding,irda,genf,1,AFFECTS_IRDAafctGENF
C0012893,C0020202,AFFECTS,DNA Probes,Crossbreeding,irda,genf,1,AFFECTS_IRDAafctGENF
C0013343,C0026882,AFFECTS,Dyes,Mutation,irda,genf,1,AFFECTS_IRDAafctGENF
C0021212,C0017262,AFFECTS,Indicators,Gene Expression,irda,genf,1,AFFECTS_IRDAafctGENF
C0021936,C1511695,AFFECTS,inulin,DNA Sequence Rearrangement,irda,genf,1,AFFECTS_IRDAafctGENF
C0034760,C1328949,AFFECTS,Reagents,RNA replication,irda,genf,1,AFFECTS_IRDAafctGENF
C0034760,C1519614,AFFECTS,Reagents,Genetic Translation Process,irda,genf,1,AFFECTS_IRDAafctGENF
C0037638,C1148846,AFFECTS,Solvents,RNA Binding,irda,genf,1,AFFECTS_IRDAafctGENF
C0053353,C0017262,AFFECTS,"N,N-bis(2-hydroxyethyl)aminoethanesulfonic acid",Gene Expression,irda,genf,1,AFFECTS_IRDAafctGENF
C0162518,C1171362,AFFECTS,"Culture Media, Conditioned",protein expression,irda,genf,1,AFFECTS_IRDAafctGENF
C0598447,C1148673,AFFECTS,fluorophore,DNA Binding,irda,genf,1,AFFECTS_IRDAafctGENF
C1522485,C0040649,AFFECTS,Tracer,"Transcription, Genetic",irda,genf,2,AFFECTS_IRDAafctGENF
C1522485,C1171362,AFFECTS,Tracer,protein expression,irda,genf,1,AFFECTS_IRDAafctGENF
C1522485,C1519614,AFFECTS,Tracer,Genetic Translation Process,irda,genf,1,AFFECTS_IRDAafctGENF
C1522485,C1519619,AFFECTS,Tracer,Translational Repression,irda,genf,2,AFFECTS_IRDAafctGENF
C5206998,C0040649,AFFECTS,Monoiodoacetamide,"Transcription, Genetic",irda,genf,1,AFFECTS_IRDAafctGENF
C5206998,C0598312,AFFECTS,Monoiodoacetamide,DNA Replication,irda,genf,1,AFFECTS_IRDAafctGENF
