cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003209,C0032042,COMPARED_WITH,Anti-Inflammatory Agents,Placebos,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0003211,C0032042,COMPARED_WITH,"Anti-Inflammatory Agents, Non-Steroidal",Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0003289,C0032042,COMPARED_WITH,Antidepressive Agents,Placebos,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0003297,C0032042,COMPARED_WITH,Antiemetics,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0003308,C0032042,COMPARED_WITH,Antifungal Agents,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0003419,C0032042,COMPARED_WITH,Antipyretics,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0003451,C0032042,COMPARED_WITH,Antiviral Agents,Placebos,phsu,topp,3,COMPARED_WITH_PHSUcpwtTOPP
C0003451,C0042196,COMPARED_WITH,Antiviral Agents,Vaccination,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0003451,C0199176,COMPARED_WITH,Antiviral Agents,Prophylactic treatment,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0003451,C0280274,COMPARED_WITH,Antiviral Agents,Antiviral Therapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0006280,C0032042,COMPARED_WITH,Bronchodilator Agents,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0006684,C0032042,COMPARED_WITH,Calcium Channel Blockers,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0019592,C0032042,COMPARED_WITH,Histamine H1 Antagonists,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0020591,C0002915,COMPARED_WITH,Hypnotics,General Anesthesia,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0020592,C0002915,COMPARED_WITH,Hypnotics and Sedatives,General Anesthesia,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0026249,C0009244,COMPARED_WITH,Mitogens,Cognitive Therapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0027866,C0419011,COMPARED_WITH,Neuromuscular Blocking Agents,Controlled ventilation,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0033607,C0009429,COMPARED_WITH,Protease Inhibitors,Combined Modality Therapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0040616,C0032042,COMPARED_WITH,Anti-Anxiety Agents,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0040616,C3650840,COMPARED_WITH,Anti-Anxiety Agents,Traditional therapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0041044,C0032042,COMPARED_WITH,Trimethoprim-Sulfamethoxazole Combination,Placebos,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0042397,C0032740,COMPARED_WITH,Vasoconstrictor Agents,Positive End-Expiratory Pressure,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0054066,C0032042,COMPARED_WITH,Amoxicillin / Clavulanate,Placebos,phsu,topp,12,COMPARED_WITH_PHSUcpwtTOPP
C0085387,C0032042,COMPARED_WITH,Cyclooxygenase Inhibitors,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0242708,C4763675,COMPARED_WITH,"Antirheumatic Drugs, Disease-Modifying",Single Agent Therapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0250480,C0444735,COMPARED_WITH,piperacillin-tazobactam combination,Intermittent administration,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0282090,C0032042,COMPARED_WITH,Laxatives,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0282374,C0032042,COMPARED_WITH,Decongestants,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0302837,C0032042,COMPARED_WITH,Vitamin supplementation,Placebos,phsu,topp,4,COMPARED_WITH_PHSUcpwtTOPP
C0304227,C0920467,COMPARED_WITH,Prescription Drugs,disorder control (procedure),phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0310255,C3665674,COMPARED_WITH,survive,Warburg Therapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0376606,C0032042,COMPARED_WITH,Weight-Loss Agents,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0872285,C0185115,COMPARED_WITH,therapeutic protein,Extraction,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0939237,C0032042,COMPARED_WITH,lopinavir / Ritonavir,Placebos,phsu,topp,8,COMPARED_WITH_PHSUcpwtTOPP
C0939237,C4763675,COMPARED_WITH,lopinavir / Ritonavir,Single Agent Therapy,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0949854,C0032042,COMPARED_WITH,Plant Preparations,Placebos,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C1136254,C0032042,COMPARED_WITH,Microbicides,Placebos,phsu,topp,3,COMPARED_WITH_PHSUcpwtTOPP
C1136254,C4763675,COMPARED_WITH,Microbicides,Single Agent Therapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C1299007,C4763675,COMPARED_WITH,alpha-Glucosidase Inhibitors,Single Agent Therapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C1443775,C0013216,COMPARED_WITH,Epidermal growth factor receptor inhibitor (product),Pharmacotherapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C1514669,C0032042,COMPARED_WITH,RNA Polymerase Inhibitor,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C1562036,C0024128,COMPARED_WITH,Calcineurin inhibitor,Lung Transplantation,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C1718097,C0040808,COMPARED_WITH,New medications,Treatment Protocols,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C1718097,C0441516,COMPARED_WITH,New medications,Demand (clinical),phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C1718097,C2827950,COMPARED_WITH,New medications,Previous and Current Therapy,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C1827106,C0032042,COMPARED_WITH,Dipeptidyl-Peptidase IV Inhibitors,Placebos,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C1874451,C0012683,COMPARED_WITH,Basis,Disinfection,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C1874451,C0042196,COMPARED_WITH,Basis,Vaccination,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C1875384,C0020971,COMPARED_WITH,INVESTIGATIONAL VACCINES,Immunization,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C2347168,C0032042,COMPARED_WITH,Mitogen-Activated Protein Kinase Kinase Inhibitor,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C2936609,C0032042,COMPARED_WITH,Phosphodiesterase 4 Inhibitors,Placebos,phsu,topp,3,COMPARED_WITH_PHSUcpwtTOPP
C3272847,C0032042,COMPARED_WITH,Losmapimod,Placebos,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
