cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002367,C2676739,TREATS,aluminum,Chromosome 2q32-Q33 Deletion Syndrome,elii,dsyn,1,TREATS_ELIItrtsDSYN
C0003818,C0027333,TREATS,arsenic,Nagana,elii,dsyn,1,TREATS_ELIItrtsDSYN
C0005642,C0017178,TREATS,bismuth,Gastrointestinal Diseases,elii,dsyn,2,TREATS_ELIItrtsDSYN
C0005642,C0039128,TREATS,bismuth,Syphilis,elii,dsyn,1,TREATS_ELIItrtsDSYN
C0005642,C5203670,TREATS,bismuth,COVID-19,elii,dsyn,1,TREATS_ELIItrtsDSYN
C0018026,C0009450,TREATS,gold,Communicable Diseases,elii,dsyn,2,TREATS_ELIItrtsDSYN
C0018026,C0018799,TREATS,gold,Heart Diseases,elii,dsyn,1,TREATS_ELIItrtsDSYN
C0018026,C0020538,TREATS,gold,Hypertensive disease,elii,dsyn,1,TREATS_ELIItrtsDSYN
C0018026,C0024117,TREATS,gold,Chronic Obstructive Airway Disease,elii,dsyn,3,TREATS_ELIItrtsDSYN
C0023870,C0042769,TREATS,lithium,Virus Diseases,elii,dsyn,2,TREATS_ELIItrtsDSYN
C0023870,C0524851,TREATS,lithium,Neurodegenerative Disorders,elii,dsyn,1,TREATS_ELIItrtsDSYN
C0023870,C5203670,TREATS,lithium,COVID-19,elii,dsyn,4,TREATS_ELIItrtsDSYN
C0596235,C0276500,TREATS,calcium ion,Human immunodeficiency virus I infection,elii,dsyn,1,TREATS_ELIItrtsDSYN
C0596235,C1862382,TREATS,calcium ion,SVEINSSON CHORIORETINAL ATROPHY,elii,dsyn,1,TREATS_ELIItrtsDSYN
C0596235,C5203670,TREATS,calcium ion,COVID-19,elii,dsyn,1,TREATS_ELIItrtsDSYN
C3643615,C0032371,TREATS,Triumph,Poliomyelitis,elii,dsyn,1,TREATS_ELIItrtsDSYN
C3643615,C0037354,TREATS,Triumph,Smallpox,elii,dsyn,1,TREATS_ELIItrtsDSYN
