cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001701,C0003467,PREVENTS,"Exercise, Aerobic",Anxiety,topp,mobd,2,PREVENTS_TOPPprevMOBD
C0002766,C0240602,PREVENTS,Pain management,opioid use,topp,mobd,2,PREVENTS_TOPPprevMOBD
C0002915,C0003467,PREVENTS,General Anesthesia,Anxiety,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0002915,C0009676,PREVENTS,General Anesthesia,Confusion,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0002921,C0003467,PREVENTS,Local anesthesia,Anxiety,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0006155,C0003467,PREVENTS,Breathing Exercises,Anxiety,topp,mobd,2,PREVENTS_TOPPprevMOBD
C0006155,C0011581,PREVENTS,Breathing Exercises,Depressive disorder,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0007344,C0680458,PREVENTS,Castration,Recidivism,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0009244,C0003467,PREVENTS,Cognitive Therapy,Anxiety,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0009244,C0600104,PREVENTS,Cognitive Therapy,Obsessive compulsive behavior,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0010332,C0278061,PREVENTS,Crisis Intervention,Abnormal mental state,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0013216,C0011206,PREVENTS,Pharmacotherapy,Delirium,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0013216,C0038443,PREVENTS,Pharmacotherapy,"Stress, Psychological",topp,mobd,1,PREVENTS_TOPPprevMOBD
C0013459,C0011206,PREVENTS,Early Mobilization,Delirium,topp,mobd,3,PREVENTS_TOPPprevMOBD
C0019014,C0233494,PREVENTS,Hemofiltration,Tension,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0021932,C0001707,PREVENTS,"Intubation, Intratracheal",Aerophagy,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0032042,C0011206,PREVENTS,Placebos,Delirium,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0033045,C0003467,PREVENTS,Premedication,Anxiety,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0034386,C0003467,PREVENTS,Quarantine,Anxiety,topp,mobd,2,PREVENTS_TOPPprevMOBD
C0034386,C0011581,PREVENTS,Quarantine,Depressive disorder,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0034386,C0424166,PREVENTS,Quarantine,Social Anxiety,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0034386,C0815107,PREVENTS,Quarantine,Psychological Distress,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0034873,C0003467,PREVENTS,Recreational therapy,Anxiety,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0035029,C0003467,PREVENTS,Relaxation Techniques,Anxiety,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0035029,C0011581,PREVENTS,Relaxation Techniques,Depressive disorder,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0035139,C0233524,PREVENTS,Surgical Replantation,Falsification,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0042196,C0036341,PREVENTS,Vaccination,Schizophrenia,topp,mobd,2,PREVENTS_TOPPprevMOBD
C0079613,C0042693,PREVENTS,Adoptive Immunotherapy,Violence,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0086153,C0025362,PREVENTS,Dietary Modification,Mental Retardation,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0111197,C0233523,PREVENTS,CTCb regimen,Antisocial behavior,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0111197,C0237123,PREVENTS,CTCb regimen,Alcohol or Other Drugs use,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0149783,C0038436,PREVENTS,Steroid therapy,Post-Traumatic Stress Disorder,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0150133,C0003467,PREVENTS,Animal Assisted Therapy,Anxiety,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0150189,C0038443,PREVENTS,Distraction training,"Stress, Psychological",topp,mobd,2,PREVENTS_TOPPprevMOBD
C0150215,C0042693,PREVENTS,Violence prevention,Violence,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0150232,C0003467,PREVENTS,Family support,Anxiety,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0150401,C0003467,PREVENTS,Values clarification,Anxiety,topp,mobd,1,PREVENTS_TOPPprevMOBD
C0199176,C0008060,PREVENTS,Prophylactic treatment,child abuse behavior,topp,mobd,1,PREVENTS_TOPPprevMOBD
