cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011906,C0003467,AFFECTS,Differential Diagnosis,Anxiety,diap,mobd,1,AFFECTS_DIAPafctMOBD
C0024485,C0009792,AFFECTS,Magnetic Resonance Imaging,Consciousness Disorders,diap,mobd,1,AFFECTS_DIAPafctMOBD
C0040395,C0009792,AFFECTS,tomography,Consciousness Disorders,diap,mobd,1,AFFECTS_DIAPafctMOBD
C0220908,C0003467,AFFECTS,Screening procedure,Anxiety,diap,mobd,1,AFFECTS_DIAPafctMOBD
C0220908,C0011581,AFFECTS,Screening procedure,Depressive disorder,diap,mobd,1,AFFECTS_DIAPafctMOBD
C0220908,C0815107,AFFECTS,Screening procedure,Psychological Distress,diap,mobd,1,AFFECTS_DIAPafctMOBD
C0430022,C1269683,AFFECTS,diagnostic procedure,Major Depressive Disorder,diap,mobd,2,AFFECTS_DIAPafctMOBD
C0431080,C0011581,AFFECTS,Diagnostic assessment,Depressive disorder,diap,mobd,1,AFFECTS_DIAPafctMOBD
C0451593,C0038436,AFFECTS,Zung self-rating depression scale,Post-Traumatic Stress Disorder,diap,mobd,1,AFFECTS_DIAPafctMOBD
C0683454,C0235204,AFFECTS,internal-external locus of control scale,Irrational thoughts,diap,mobd,1,AFFECTS_DIAPafctMOBD
C0683457,C0003467,AFFECTS,State-trait anger expression inventory,Anxiety,diap,mobd,1,AFFECTS_DIAPafctMOBD
C1262068,C0011551,AFFECTS,sensory level,Depersonalization,diap,mobd,1,AFFECTS_DIAPafctMOBD
C1305742,C0233494,AFFECTS,Oxygen consumption measurement,Tension,diap,mobd,1,AFFECTS_DIAPafctMOBD
C1449699,C0948853,AFFECTS,Tumor Burden,euthymia,diap,mobd,1,AFFECTS_DIAPafctMOBD
C1964257,C0003467,AFFECTS,Observation - diagnostic procedure,Anxiety,diap,mobd,2,AFFECTS_DIAPafctMOBD
C1964257,C0009676,AFFECTS,Observation - diagnostic procedure,Confusion,diap,mobd,1,AFFECTS_DIAPafctMOBD
C1964257,C0009983,AFFECTS,Observation - diagnostic procedure,Coprophagia,diap,mobd,1,AFFECTS_DIAPafctMOBD
C1964257,C0011581,AFFECTS,Observation - diagnostic procedure,Depressive disorder,diap,mobd,1,AFFECTS_DIAPafctMOBD
C1964257,C0038436,AFFECTS,Observation - diagnostic procedure,Post-Traumatic Stress Disorder,diap,mobd,1,AFFECTS_DIAPafctMOBD
