cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0002371,INTERACTS_WITH,Immunologic Adjuvants,aluminum hydroxide,imft,inch,2,INTERACTS_WITH_IMFTitawINCH
C0001551,C0051522,INTERACTS_WITH,Immunologic Adjuvants,aluminum sulfate,imft,inch,2,INTERACTS_WITH_IMFTitawINCH
C0001551,C0206103,INTERACTS_WITH,Immunologic Adjuvants,Aluminum Compounds,imft,inch,1,INTERACTS_WITH_IMFTitawINCH
C0003316,C0021966,INTERACTS_WITH,Epitopes,Iodides,imft,inch,2,INTERACTS_WITH_IMFTitawINCH
C0003320,C0002372,INTERACTS_WITH,Antigens,aluminum hydroxide gel,imft,inch,1,INTERACTS_WITH_IMFTitawINCH
C0003320,C0009359,INTERACTS_WITH,Antigens,Gold Colloid,imft,inch,1,INTERACTS_WITH_IMFTitawINCH
C0003320,C0051522,INTERACTS_WITH,Antigens,aluminum sulfate,imft,inch,1,INTERACTS_WITH_IMFTitawINCH
C0003342,C0009359,INTERACTS_WITH,"Antigens, Viral",Gold Colloid,imft,inch,2,INTERACTS_WITH_IMFTitawINCH
C0039620,C0475871,INTERACTS_WITH,Tetanus Vaccine,aluminum salts,imft,inch,1,INTERACTS_WITH_IMFTitawINCH
C0085355,C0723457,INTERACTS_WITH,Human Platelet Antigens,Stop brand of fluoride,imft,inch,1,INTERACTS_WITH_IMFTitawINCH
C0887892,C0002371,INTERACTS_WITH,"Vaccines, Subunit",aluminum hydroxide,imft,inch,1,INTERACTS_WITH_IMFTitawINCH
C1440514,C0002055,INTERACTS_WITH,Coxsackievirus B3,Alkalies,imft,inch,1,INTERACTS_WITH_IMFTitawINCH
C1979849,C0009359,INTERACTS_WITH,Antimouse,Gold Colloid,imft,inch,1,INTERACTS_WITH_IMFTitawINCH
C2986386,C0009359,INTERACTS_WITH,Virus-neutralizing Antibody,Gold Colloid,imft,inch,1,INTERACTS_WITH_IMFTitawINCH
