cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007452,C0162326,NEG_LOCATION_OF,Cattle,DNA Sequence,mamm,nusq,1,NEG_LOCATION_OF_MAMMnlocfNUSQ
C0019944,C0162326,NEG_LOCATION_OF,Equus caballus,DNA Sequence,mamm,nusq,1,NEG_LOCATION_OF_MAMMnlocfNUSQ
C0025914,C0009802,NEG_LOCATION_OF,House mice,Conserved Sequence,mamm,nusq,1,NEG_LOCATION_OF_MAMMnlocfNUSQ
C0026447,C0887918,NEG_LOCATION_OF,Monkeys,Splice Acceptor Site,mamm,nusq,1,NEG_LOCATION_OF_MAMMnlocfNUSQ
C0033147,C0162326,NEG_LOCATION_OF,Primates,DNA Sequence,mamm,nusq,1,NEG_LOCATION_OF_MAMMnlocfNUSQ
C0039005,C0162326,NEG_LOCATION_OF,Family suidae,DNA Sequence,mamm,nusq,1,NEG_LOCATION_OF_MAMMnlocfNUSQ
C0524516,C0162326,NEG_LOCATION_OF,Canis,DNA Sequence,mamm,nusq,2,NEG_LOCATION_OF_MAMMnlocfNUSQ
C1214498,C0162326,NEG_LOCATION_OF,Lynx pardinus,DNA Sequence,mamm,nusq,1,NEG_LOCATION_OF_MAMMnlocfNUSQ
C1671525,C0162326,NEG_LOCATION_OF,Laurasiatheria,DNA Sequence,mamm,nusq,1,NEG_LOCATION_OF_MAMMnlocfNUSQ
C1720820,C0162326,NEG_LOCATION_OF,Hominini,DNA Sequence,mamm,nusq,1,NEG_LOCATION_OF_MAMMnlocfNUSQ
