cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003015,C0242379,DISRUPTS,Angiotensin-Converting Enzyme Inhibitors,Malignant neoplasm of lung,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C0003209,C1519670,DISRUPTS,Anti-Inflammatory Agents,Tumor Angiogenesis,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C0003280,C2939419,DISRUPTS,Anticoagulants,Secondary Neoplasm,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C0003402,C0006826,DISRUPTS,Antioxidants,Malignant Neoplasms,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C0003402,C0027627,DISRUPTS,Antioxidants,Neoplasm Metastasis,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C0003451,C0432487,DISRUPTS,Antiviral Agents,Post-transplant lymphoproliferative disorder,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C0162713,C0598934,DISRUPTS,Photosensitizing Agents,tumor growth,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C0594374,C0598934,DISRUPTS,Topoisomerase I Inhibitors,tumor growth,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C1443775,C2945759,DISRUPTS,Epidermal growth factor receptor inhibitor (product),aggressive cancer,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C1513327,C0027651,DISRUPTS,Chemoprotective Agent,Neoplasms,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C1520007,C0598934,DISRUPTS,Viral Vector,tumor growth,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C3537161,C1516170,DISRUPTS,Dipeptidyl Peptidase 4 Inhibitor [EPC],Cancer Cell Growth,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C3539125,C0027627,DISRUPTS,other medicated shampoos in ATC,Neoplasm Metastasis,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
C3539125,C0598934,DISRUPTS,other medicated shampoos in ATC,tumor growth,phsu,neop,1,DISRUPTS_PHSUdrptNEOP
