cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001056,C1511695,AFFECTS,acetylglucosamine,DNA Sequence Rearrangement,orch,genf,1,AFFECTS_ORCHafctGENF
C0001962,C1158770,AFFECTS,ethanol,Transcriptional Regulation,orch,genf,1,AFFECTS_ORCHafctGENF
C0002403,C0026882,AFFECTS,amantadine,Mutation,orch,genf,2,AFFECTS_ORCHafctGENF
C0002556,C0040649,AFFECTS,Aminoglycosides,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0003695,C0162493,AFFECTS,arachidonic acid,Transcriptional Activation,orch,genf,1,AFFECTS_ORCHafctGENF
C0003968,C0017262,AFFECTS,ascorbic acid,Gene Expression,orch,genf,1,AFFECTS_ORCHafctGENF
C0004504,C0040649,AFFECTS,Azoles,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0004504,C1514559,AFFECTS,Azoles,Protein Overexpression,orch,genf,1,AFFECTS_ORCHafctGENF
C0006469,C0017263,AFFECTS,Butadiene,Gene Expression Regulation,orch,genf,1,AFFECTS_ORCHafctGENF
C0006469,C0040649,AFFECTS,Butadiene,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0006674,C0162493,AFFECTS,calcitriol,Transcriptional Activation,orch,genf,1,AFFECTS_ORCHafctGENF
C0006790,C1749881,AFFECTS,Calusterone,genetic exchange,orch,genf,1,AFFECTS_ORCHafctGENF
C0007004,C0040649,AFFECTS,Carbohydrates,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0008188,C0040649,AFFECTS,chlordiazepoxide,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0008188,C0920533,AFFECTS,chlordiazepoxide,Transcriptional Repression,orch,genf,1,AFFECTS_ORCHafctGENF
C0008269,C0017262,AFFECTS,chloroquine,Gene Expression,orch,genf,1,AFFECTS_ORCHafctGENF
C0008318,C0017263,AFFECTS,cholecalciferol,Gene Expression Regulation,orch,genf,1,AFFECTS_ORCHafctGENF
C0011816,C1148673,AFFECTS,dextromethorphan,DNA Binding,orch,genf,1,AFFECTS_ORCHafctGENF
C0012403,C3830412,AFFECTS,dimethyl sulfoxide,DNA Hydroxymethylation,orch,genf,1,AFFECTS_ORCHafctGENF
C0014695,C0017262,AFFECTS,ergocalciferol,Gene Expression,orch,genf,2,AFFECTS_ORCHafctGENF
C0014695,C0040649,AFFECTS,ergocalciferol,"Transcription, Genetic",orch,genf,6,AFFECTS_ORCHafctGENF
C0014695,C1516924,AFFECTS,ergocalciferol,Epigenetic Process,orch,genf,1,AFFECTS_ORCHafctGENF
C0015075,C0040649,AFFECTS,ethylene,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
