cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0026649,NEG_CAUSES,Amino Acids,Movement,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0003241,C0678723,NEG_CAUSES,Antibodies,Biologic Development,aapp,orgf,2,NEG_CAUSES_AAPPncausORGF
C0010590,C0018270,NEG_CAUSES,cycloserine,Growth,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0010590,C0301875,NEG_CAUSES,cycloserine,Primary immune response,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0010590,C0678723,NEG_CAUSES,cycloserine,Biologic Development,aapp,orgf,3,NEG_CAUSES_AAPPncausORGF
C0010590,C1327413,NEG_CAUSES,cycloserine,cytokine production,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0019046,C1148523,NEG_CAUSES,Hemoglobin,Childbirth,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0020960,C0018270,NEG_CAUSES,Immune Sera,Growth,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0021758,C1819457,NEG_CAUSES,interleukin-4,interleukin-4 production,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0027895,C0037313,NEG_CAUSES,Neuropeptides,Sleep,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0030016,C0018270,NEG_CAUSES,Oxidoreductase,Growth,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0035544,C4551641,NEG_CAUSES,Ribonucleoproteins,Pleomorphism,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0040691,C1819444,NEG_CAUSES,Transforming Growth Factors,interleukin-17 production,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0059386,C1327413,NEG_CAUSES,"enterotoxin B, staphylococcal",cytokine production,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0079460,C1819459,NEG_CAUSES,Granulocyte-Macrophage Colony-Stimulating Factor,interleukin-6 production,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0108187,C1516559,NEG_CAUSES,Calnexin,Circulatory Process,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0132298,C1819459,NEG_CAUSES,neurotrophic factor,interleukin-6 production,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0166418,C0699900,NEG_CAUSES,Peroxisome Proliferator-Activated Receptors,Catabolism,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0311727,C1155328,NEG_CAUSES,"Luciferases, Firefly",Antiviral Response,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0390526,C0699900,NEG_CAUSES,Sphingosine-1-Phosphate Receptors,Catabolism,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0672596,C0011065,NEG_CAUSES,palivizumab,Cessation of life,aapp,orgf,2,NEG_CAUSES_AAPPncausORGF
C0700271,C1327413,NEG_CAUSES,"M Protein, multiple myeloma",cytokine production,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
C0812222,C0699900,NEG_CAUSES,MDM2 gene,Catabolism,aapp,orgf,1,NEG_CAUSES_AAPPncausORGF
