cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001347,C0005953,AUGMENTS,Acute-Phase Proteins,Bone Marrow,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0001473,C0014609,AUGMENTS,Adenosine Triphosphatases,Epithelium,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0002199,C0024296,AUGMENTS,Interferon-alpha,Lymphoid Tissue,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0002199,C0819757,AUGMENTS,Interferon-alpha,Structure of parenchyma of lung,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0003009,C0014257,AUGMENTS,angiotensin II,Endothelium,aapp,tisu,2,AUGMENTS_AAPPaugmTISU
C0003009,C0027061,AUGMENTS,angiotensin II,Myocardium,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0003241,C0026969,AUGMENTS,Antibodies,Myelin,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0003241,C0596638,AUGMENTS,Antibodies,Gut associated lymphoid tissue,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0003242,C1517914,AUGMENTS,"Antibodies, Anti-Idiotypic",Mouse Liver,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0003440,C0014257,AUGMENTS,Antithrombins,Endothelium,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0003595,C0040300,AUGMENTS,Apolipoprotein E,Body tissue,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0003765,C0025255,AUGMENTS,arginine,Tissue membrane,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0004630,C0014257,AUGMENTS,Bacterial Toxins,Endothelium,aapp,tisu,2,AUGMENTS_AAPPaugmTISU
C0006100,C1304649,AUGMENTS,Bradykinin,Tissue fiber,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0006685,C1304649,AUGMENTS,Calcium Channel,Tissue fiber,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0007578,C0014257,AUGMENTS,Cell Adhesion Molecules,Endothelium,aapp,tisu,6,AUGMENTS_AAPPaugmTISU
C0009325,C0040300,AUGMENTS,collagen,Body tissue,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0009325,C0819757,AUGMENTS,collagen,Structure of parenchyma of lung,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0009333,C0225325,AUGMENTS,Collagen Type IV,Collagen fiber,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0009498,C0819757,AUGMENTS,Complement System Proteins,Structure of parenchyma of lung,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0009630,C1517914,AUGMENTS,Concanavalin A,Mouse Liver,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0009630,C1519474,AUGMENTS,Concanavalin A,Mouse Spleen,aapp,tisu,14,AUGMENTS_AAPPaugmTISU
C0010590,C0014257,AUGMENTS,cycloserine,Endothelium,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0010590,C0014609,AUGMENTS,cycloserine,Epithelium,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0010590,C0026724,AUGMENTS,cycloserine,Mucous Membrane,aapp,tisu,3,AUGMENTS_AAPPaugmTISU
C0010590,C0282491,AUGMENTS,cycloserine,Structure of germinal center of lymph node,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0010590,C1179187,AUGMENTS,cycloserine,Lamina Propria,aapp,tisu,3,AUGMENTS_AAPPaugmTISU
C0014372,C0026724,AUGMENTS,Enterotoxins,Mucous Membrane,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0014822,C0005953,AUGMENTS,Erythropoietin,Bone Marrow,aapp,tisu,2,AUGMENTS_AAPPaugmTISU
C0015506,C0014257,AUGMENTS,factor VIII,Endothelium,aapp,tisu,2,AUGMENTS_AAPPaugmTISU
C0015879,C0014609,AUGMENTS,Ferritin,Epithelium,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0015879,C0040300,AUGMENTS,Ferritin,Body tissue,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0015982,C0819757,AUGMENTS,Fibrin,Structure of parenchyma of lung,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0016006,C0018180,AUGMENTS,fibrinogen,Granulation Tissue,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0016194,C0026724,AUGMENTS,Flagellin,Mucous Membrane,aapp,tisu,2,AUGMENTS_AAPPaugmTISU
C0020289,C0015350,AUGMENTS,Hydrolase,Extracellular Matrix,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0020838,C0021839,AUGMENTS,Secretory Immunoglobulin A,Intestinal Mucosa,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021641,C0021839,AUGMENTS,Insulin,Intestinal Mucosa,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021641,C0682594,AUGMENTS,Insulin,Extensor muscle,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021665,C0819757,AUGMENTS,Insulin-Like Growth Factor I,Structure of parenchyma of lung,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021699,C0014257,AUGMENTS,Integral Membrane Proteins,Endothelium,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021699,C0025255,AUGMENTS,Integral Membrane Proteins,Tissue membrane,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021701,C0014257,AUGMENTS,Integrins,Endothelium,aapp,tisu,4,AUGMENTS_AAPPaugmTISU
C0021701,C0014609,AUGMENTS,Integrins,Epithelium,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021740,C0027428,AUGMENTS,Recombinant Interferon-gamma,Structure of mucous membrane of nose,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021740,C0040300,AUGMENTS,Recombinant Interferon-gamma,Body tissue,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021747,C1522730,AUGMENTS,Interferons,CNS (MMHCC),aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021755,C0007301,AUGMENTS,Interleukin-1,Cartilage,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021755,C0014257,AUGMENTS,Interleukin-1,Endothelium,aapp,tisu,6,AUGMENTS_AAPPaugmTISU
C0021755,C0014609,AUGMENTS,Interleukin-1,Epithelium,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021755,C0026844,AUGMENTS,Interleukin-1,"Muscle, Smooth, Vascular",aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021755,C0819757,AUGMENTS,Interleukin-1,Structure of parenchyma of lung,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021755,C1514845,AUGMENTS,Interleukin-1,Renal Tissue,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021755,C1521713,AUGMENTS,Interleukin-1,CNS - Brain (MMHCC),aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021756,C0024296,AUGMENTS,Interleukin-2,Lymphoid Tissue,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021756,C1518039,AUGMENTS,Interleukin-2,Mouse Lung,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021758,C0014609,AUGMENTS,interleukin-4,Epithelium,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021758,C1519474,AUGMENTS,interleukin-4,Mouse Spleen,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021760,C0001527,AUGMENTS,interleukin-6,Adipose tissue,aapp,tisu,1,AUGMENTS_AAPPaugmTISU
C0021760,C0014257,AUGMENTS,interleukin-6,Endothelium,aapp,tisu,2,AUGMENTS_AAPPaugmTISU
C0021760,C0014261,AUGMENTS,interleukin-6,"Endothelium, Vascular",aapp,tisu,1,AUGMENTS_AAPPaugmTISU
