cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0015576,NEG_PROCESS_OF,Adenoviruses,Family,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0019682,C0026591,NEG_PROCESS_OF,HIV,Mother (person),virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0019682,C0682323,NEG_PROCESS_OF,HIV,Partner in relationship,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0026783,C0011011,NEG_PROCESS_OF,mumps virus,Daughter,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0027610,C0026591,NEG_PROCESS_OF,Bovine coronavirus,Mother (person),virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0035236,C0015576,NEG_PROCESS_OF,Respiratory syncytial virus,Family,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0035870,C0026591,NEG_PROCESS_OF,Rotavirus,Mother (person),virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0042776,C0015576,NEG_PROCESS_OF,Virus,Family,virs,famg,4,NEG_PROCESS_OF_VIRSnprcfFAMG
C0042776,C0026591,NEG_PROCESS_OF,Virus,Mother (person),virs,famg,3,NEG_PROCESS_OF_VIRSnprcfFAMG
C0042776,C0030551,NEG_PROCESS_OF,Virus,parent,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0042776,C0037047,NEG_PROCESS_OF,Virus,Sibling,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0042776,C0086282,NEG_PROCESS_OF,Virus,Family member,virs,famg,2,NEG_PROCESS_OF_VIRSnprcfFAMG
C0042776,C0870134,NEG_PROCESS_OF,Virus,Ancestor,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0206410,C0030551,NEG_PROCESS_OF,Beak and feather disease virus,parent,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0206413,C0020052,NEG_PROCESS_OF,Calicivirus,Households,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0206485,C0015576,NEG_PROCESS_OF,Arterivirus,Family,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C0318798,C0015576,NEG_PROCESS_OF,"Paramyxovirus, NOS",Family,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C1005582,C0015576,NEG_PROCESS_OF,dsRNA viruses,Family,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C1175743,C0015576,NEG_PROCESS_OF,SARS coronavirus,Family,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C1219986,C0015576,NEG_PROCESS_OF,Roniviridae,Family,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C1258014,C0015576,NEG_PROCESS_OF,Human Metapneumovirus,Family,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C2806447,C0080103,NEG_PROCESS_OF,Alphacoronavirus,Relative (related person),virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C2806453,C0080103,NEG_PROCESS_OF,Betacoronavirus,Relative (related person),virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C2963492,C0015576,NEG_PROCESS_OF,Enterovirus 71,Family,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C5073976,C0015576,NEG_PROCESS_OF,Tobaniviridae,Family,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C5203676,C0026591,NEG_PROCESS_OF,2019 novel coronavirus,Mother (person),virs,famg,5,NEG_PROCESS_OF_VIRSnprcfFAMG
C5203676,C0242665,NEG_PROCESS_OF,2019 novel coronavirus,wife,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C5203676,C0337514,NEG_PROCESS_OF,2019 novel coronavirus,Sister,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
C5203676,C0337561,NEG_PROCESS_OF,2019 novel coronavirus,Granddaughter,virs,famg,1,NEG_PROCESS_OF_VIRSnprcfFAMG
