cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001563,C0003320,COMPARED_WITH,"Administration, Oral",Antigens,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0009429,C0001551,COMPARED_WITH,Combined Modality Therapy,Immunologic Adjuvants,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0013216,C0770694,COMPARED_WITH,Pharmacotherapy,trivalent influenza vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0001551,COMPARED_WITH,Immunization,Immunologic Adjuvants,topp,imft,2,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0003320,COMPARED_WITH,Immunization,Antigens,topp,imft,9,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0004359,COMPARED_WITH,Immunization,Autoantigens,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0021403,COMPARED_WITH,Immunization,Influenza virus vaccine,topp,imft,2,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0031237,COMPARED_WITH,Immunization,pertussis vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0042211,COMPARED_WITH,Immunization,"Vaccines, Attenuated",topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0042212,COMPARED_WITH,Immunization,"Vaccines, Inactivated",topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0376613,COMPARED_WITH,Immunization,"Vaccines, DNA",topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0597641,COMPARED_WITH,Immunization,plasmid vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0770694,COMPARED_WITH,Immunization,trivalent influenza vaccine,topp,imft,2,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C1456404,COMPARED_WITH,Immunization,Trivalent Live Attenuated Influenza Vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020975,C0003316,COMPARED_WITH,Secondary Immunization,Epitopes,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020975,C0042211,COMPARED_WITH,Secondary Immunization,"Vaccines, Attenuated",topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0032042,C4086713,COMPARED_WITH,Placebos,Substance with programmed cell death protein 1 inhibitor mechanism of action (substance),topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0034386,C0021054,COMPARED_WITH,Quarantine,Immunologic Factors,topp,imft,3,COMPARED_WITH_TOPPcpwtIMFT
C0037297,C0002131,COMPARED_WITH,Skin Transplantation,Alloantigens,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0003316,COMPARED_WITH,Vaccination,Epitopes,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0003320,COMPARED_WITH,Vaccination,Antigens,topp,imft,2,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0021403,COMPARED_WITH,Vaccination,Influenza virus vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0037355,COMPARED_WITH,Vaccination,smallpox vaccine,topp,imft,2,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0042211,COMPARED_WITH,Vaccination,"Vaccines, Attenuated",topp,imft,3,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0042212,COMPARED_WITH,Vaccination,"Vaccines, Inactivated",topp,imft,4,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0042742,COMPARED_WITH,Vaccination,Viral Vaccines,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0358314,COMPARED_WITH,Vaccination,Pneumococcal vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0720492,COMPARED_WITH,Vaccination,Fluzone,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0770694,COMPARED_WITH,Vaccination,trivalent influenza vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0887892,COMPARED_WITH,Vaccination,"Vaccines, Subunit",topp,imft,3,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C1514218,COMPARED_WITH,Vaccination,Polyvalent Vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C1720918,COMPARED_WITH,Vaccination,Herpes Zoster Vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0052712,C0037355,COMPARED_WITH,doxorubicin/mitomycin/vinblastine protocol,smallpox vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0052712,C0656326,COMPARED_WITH,doxorubicin/mitomycin/vinblastine protocol,DryVax vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0199798,C0034496,COMPARED_WITH,human vaccination,Rabies Vaccines,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0199804,C0004886,COMPARED_WITH,Vaccination against tuberculosis,BCG Vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0596742,C0003320,COMPARED_WITH,hyperimmunization,Antigens,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C1443861,C0034496,COMPARED_WITH,Post-Exposure Prophylaxis,Rabies Vaccines,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C1511790,C0003320,COMPARED_WITH,Detection,Antigens,topp,imft,4,COMPARED_WITH_TOPPcpwtIMFT
C1511790,C0006613,COMPARED_WITH,Detection,CA-19-9 Antigen,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C1511790,C2825347,COMPARED_WITH,Detection,"immunoglobulin A, human",topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C1515884,C0001551,COMPARED_WITH,Acupuncture and Oriental Medicine,Immunologic Adjuvants,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C1656259,C0021403,COMPARED_WITH,preventive Drugs,Influenza virus vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C2945704,C0005525,COMPARED_WITH,Conventional Treatment,Biological Response Modifiers,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C2985566,C0005525,COMPARED_WITH,Targeted Therapy,Biological Response Modifiers,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C3540512,C0003342,COMPARED_WITH,Circumferential Supracrestal Fiberotomy,"Antigens, Viral",topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C4722104,C0003320,COMPARED_WITH,Desensitization,Antigens,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C4763675,C0019168,COMPARED_WITH,Single Agent Therapy,Hepatitis B Surface Antigens,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
