cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001038,C0684063,PROCESS_OF,Acetylation,Eukaryota,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0001801,C1059094,PROCESS_OF,agglutination,Apion,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0003319,C0041215,PROCESS_OF,Antigenic Variation,Trypanosoma,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0008858,C0444659,PROCESS_OF,Citric Acid Cycle,Merozoites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0010357,C0018893,PROCESS_OF,Cross Reactions,Helminths,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C0010357,C0023047,PROCESS_OF,Cross Reactions,Larva,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0010357,C0030498,PROCESS_OF,Cross Reactions,Parasites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0010357,C0033739,PROCESS_OF,Cross Reactions,Protozoa,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0013081,C0026593,PROCESS_OF,Down-Regulation,Moths,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0013081,C0028737,PROCESS_OF,Down-Regulation,Nymph,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0013081,C0162610,PROCESS_OF,Down-Regulation,Caenorhabditis elegans,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0013081,C3989125,PROCESS_OF,Down-Regulation,Lius,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0015852,C0023047,PROCESS_OF,Fermentation,Larva,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0017952,C0444659,PROCESS_OF,Glycolysis,Merozoites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0023775,C0012578,PROCESS_OF,Lipid Peroxidation,Diptera,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0025723,C1041430,PROCESS_OF,Methylation,Erythraeus,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0030012,C0030498,PROCESS_OF,Oxidation-Reduction,Parasites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0031715,C0037119,PROCESS_OF,Phosphorylation,Bombyx,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0031715,C0684063,PROCESS_OF,Phosphorylation,Eukaryota,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C0033618,C1031041,PROCESS_OF,Protein Binding,Modulus,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C0033618,C3053990,PROCESS_OF,Protein Binding,Corona,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0033666,C0012120,PROCESS_OF,Post-Translational Protein Processing,Dictyostelium,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0033666,C0684063,PROCESS_OF,Post-Translational Protein Processing,Eukaryota,moft,euka,6,PROCESS_OF_MOFTprcfEUKA
C0033666,C1017315,PROCESS_OF,Post-Translational Protein Processing,Helice,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0041904,C0012578,PROCESS_OF,Up-Regulation (Physiology),Diptera,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C0041904,C0018882,PROCESS_OF,Up-Regulation (Physiology),Helix (Snails),moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0041904,C0562656,PROCESS_OF,Up-Regulation (Physiology),Schizonts,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0041904,C1225105,PROCESS_OF,Up-Regulation (Physiology),Sia,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0041904,C3989125,PROCESS_OF,Up-Regulation (Physiology),Lius,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C0086982,C0600240,PROCESS_OF,Signal Transduction Pathways,Whiteflies,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0086982,C0684063,PROCESS_OF,Signal Transduction Pathways,Eukaryota,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0086982,C1067936,PROCESS_OF,Signal Transduction Pathways,Phasis,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0178575,C0085328,PROCESS_OF,cross immunity,Theileria annulata,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C0178575,C0320842,PROCESS_OF,cross immunity,Theileria hirci,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C0242943,C1225105,PROCESS_OF,Molecular Mimicry,Sia,moft,euka,4,PROCESS_OF_MOFTprcfEUKA
C0243102,C0030498,PROCESS_OF,enzyme activity,Parasites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0301641,C1017315,PROCESS_OF,Macromolecular alteration,Helice,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0301641,C1067936,PROCESS_OF,Macromolecular alteration,Phasis,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0301641,C1225105,PROCESS_OF,Macromolecular alteration,Sia,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0302820,C0021585,PROCESS_OF,Carbohydrate Metabolism,Insecta,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0376322,C0012120,PROCESS_OF,Protein Glycosylation,Dictyostelium,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0376322,C0021585,PROCESS_OF,Protein Glycosylation,Insecta,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0376322,C0684063,PROCESS_OF,Protein Glycosylation,Eukaryota,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0376669,C0041217,PROCESS_OF,DNA Fragmentation,Trypanosoma brucei brucei,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0596076,C0043041,PROCESS_OF,amino acid metabolism,Wasps,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0596076,C0600240,PROCESS_OF,amino acid metabolism,Whiteflies,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C0596625,C0684063,PROCESS_OF,N-Glycan Biosynthesis Pathway,Eukaryota,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0597295,C0030498,PROCESS_OF,Protein Biosynthesis,Parasites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0597295,C0043041,PROCESS_OF,Protein Biosynthesis,Wasps,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0597295,C0684063,PROCESS_OF,Protein Biosynthesis,Eukaryota,moft,euka,8,PROCESS_OF_MOFTprcfEUKA
C0597295,C1067936,PROCESS_OF,Protein Biosynthesis,Phasis,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0597295,C3053990,PROCESS_OF,Protein Biosynthesis,Corona,moft,euka,13,PROCESS_OF_MOFTprcfEUKA
C0597297,C0684063,PROCESS_OF,"Protein Degradation, Metabolic",Eukaryota,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0598783,C0684063,PROCESS_OF,Lipid Metabolism,Eukaryota,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0599471,C0021585,PROCESS_OF,epimerization,Insecta,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0599844,C1017315,PROCESS_OF,molecular recognition,Helice,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C0599844,C1067936,PROCESS_OF,molecular recognition,Phasis,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C0600436,C1017315,PROCESS_OF,Base Pairing,Helice,moft,euka,9,PROCESS_OF_MOFTprcfEUKA
C0600448,C0027581,PROCESS_OF,Trans-Splicing,Phylum Nematoda,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0600448,C0033739,PROCESS_OF,Trans-Splicing,Protozoa,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0600448,C0041215,PROCESS_OF,Trans-Splicing,Trypanosoma,moft,euka,4,PROCESS_OF_MOFTprcfEUKA
C0600448,C0162610,PROCESS_OF,Trans-Splicing,Caenorhabditis elegans,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C0600448,C0684063,PROCESS_OF,Trans-Splicing,Eukaryota,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0678607,C1017315,PROCESS_OF,Hydrophobic Interactions,Helice,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0683140,C0018893,PROCESS_OF,Drug Metabolism,Helminths,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0752319,C0085356,PROCESS_OF,MAP Kinase Cascade,Chlamydomonas reinhardtii,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0872079,C0039686,PROCESS_OF,Protein-Protein Interaction,Tetrameres,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0872079,C0041215,PROCESS_OF,Protein-Protein Interaction,Trypanosoma,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0872079,C0684063,PROCESS_OF,Protein-Protein Interaction,Eukaryota,moft,euka,3,PROCESS_OF_MOFTprcfEUKA
C0872079,C1017315,PROCESS_OF,Protein-Protein Interaction,Helice,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0872079,C1225105,PROCESS_OF,Protein-Protein Interaction,Sia,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0887940,C1048515,PROCESS_OF,Gene Order,Phylo,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0920641,C0162610,PROCESS_OF,Pyrimidine Metabolism Pathway,Caenorhabditis elegans,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C0949765,C0684063,PROCESS_OF,Polyadenylation,Eukaryota,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1136182,C0032150,PROCESS_OF,Antigenic Diversity,Plasmodium falciparum,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1148561,C0002830,PROCESS_OF,anticoagulant activity,Ancylostomatoidea,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1148561,C0030498,PROCESS_OF,anticoagulant activity,Parasites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1148584,C1087611,PROCESS_OF,cellulose binding,Heterodera schachtii,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1148636,C1017315,PROCESS_OF,Lipid Binding,Helice,moft,euka,3,PROCESS_OF_MOFTprcfEUKA
C1148643,C0684063,PROCESS_OF,calcium-dependent phospholipid binding,Eukaryota,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1148658,C0010260,PROCESS_OF,lipopolysaccharide binding,Crabs,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1149098,C0039686,PROCESS_OF,peptide binding,Tetrameres,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1149582,C0023047,PROCESS_OF,lysozyme activity,Larva,moft,euka,4,PROCESS_OF_MOFTprcfEUKA
C1149793,C0030498,PROCESS_OF,arginase activity,Parasites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1149827,C0021585,PROCESS_OF,acetylcholinesterase activity,Insecta,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1149842,C0684063,PROCESS_OF,phospholipase A2 activity,Eukaryota,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1149888,C0086194,PROCESS_OF,alkaline phosphatase activity,Earthworms,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150037,C0039686,PROCESS_OF,exo-alpha-sialidase activity,Tetrameres,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150095,C0015648,PROCESS_OF,peptidase activity,Fasciola hepatica,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150095,C0021585,PROCESS_OF,peptidase activity,Insecta,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150095,C0030498,PROCESS_OF,peptidase activity,Parasites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150124,C0015648,PROCESS_OF,cysteine protease activity,Fasciola hepatica,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150130,C0026584,PROCESS_OF,caspase activity,Culicidae,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150145,C0003903,PROCESS_OF,cathepsin B activity,Arthropods,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150145,C0021585,PROCESS_OF,cathepsin B activity,Insecta,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150635,C0004923,PROCESS_OF,stem cell factor receptor activity,Bees,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150635,C0012601,PROCESS_OF,stem cell factor receptor activity,Dirofilaria immitis,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150635,C0017534,PROCESS_OF,stem cell factor receptor activity,Giardia,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150635,C1070072,PROCESS_OF,stem cell factor receptor activity,Eua,moft,euka,10,PROCESS_OF_MOFTprcfEUKA
C1150635,C1085048,PROCESS_OF,stem cell factor receptor activity,Mitra,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150635,C3053080,PROCESS_OF,stem cell factor receptor activity,Chorus,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150635,C3131480,PROCESS_OF,stem cell factor receptor activity,Arna,moft,euka,5,PROCESS_OF_MOFTprcfEUKA
C1150758,C1029887,PROCESS_OF,4-coumarate-CoA ligase activity,Japonica,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C1150944,C0023047,PROCESS_OF,aconitate hydratase activity,Larva,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1150944,C1440070,PROCESS_OF,aconitate hydratase activity,Adult fly,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1151115,C0997916,PROCESS_OF,luciferin monooxygenase activity,Renilla reniformis,moft,euka,4,PROCESS_OF_MOFTprcfEUKA
C1151154,C0030498,PROCESS_OF,lactate dehydrogenase activity,Parasites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1151883,C0026584,PROCESS_OF,ubiquitin conjugating enzyme activity,Culicidae,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
C1151883,C4277713,PROCESS_OF,ubiquitin conjugating enzyme activity,Mosquito Vectors,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1151949,C0039686,PROCESS_OF,carnitine O-acetyltransferase activity,Tetrameres,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1152633,C0998704,PROCESS_OF,receptor activity,Strongylocentrotus purpuratus,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1154744,C0021585,PROCESS_OF,Xenobiotic Metabolism,Insecta,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1154744,C0023047,PROCESS_OF,Xenobiotic Metabolism,Larva,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1155478,C0040203,PROCESS_OF,Toll signaling pathway,Ticks,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1155494,C0444659,PROCESS_OF,intracellular signal transduction,Merozoites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1156199,C0162610,PROCESS_OF,histone modification,Caenorhabditis elegans,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1156398,C0998218,PROCESS_OF,"pentose-phosphate shunt, oxidative branch",Penaeus monodon,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1156529,C0030498,PROCESS_OF,sterol metabolic process,Parasites,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1156661,C0684063,PROCESS_OF,polyamine biosynthetic process,Eukaryota,moft,euka,1,PROCESS_OF_MOFTprcfEUKA
C1156970,C1029887,PROCESS_OF,flavonoid biosynthetic process,Japonica,moft,euka,2,PROCESS_OF_MOFTprcfEUKA
