cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0021055,NEG_AUGMENTS,Immunologic Adjuvants,Immunologic Memory,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0001551,C0301872,NEG_AUGMENTS,Immunologic Adjuvants,Immune response,imft,ortf,2,NEG_AUGMENTS_IMFTnaugmORTF
C0003316,C0301872,NEG_AUGMENTS,Epitopes,Immune response,imft,ortf,6,NEG_AUGMENTS_IMFTnaugmORTF
C0003320,C0021055,NEG_AUGMENTS,Antigens,Immunologic Memory,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0003320,C0282558,NEG_AUGMENTS,Antigens,"Immunity, Mucosal",imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0003320,C0301872,NEG_AUGMENTS,Antigens,Immune response,imft,ortf,10,NEG_AUGMENTS_IMFTnaugmORTF
C0003320,C0683201,NEG_AUGMENTS,Antigens,specific immunity,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0003333,C0301872,NEG_AUGMENTS,"Antigens, Heterophile",Immune response,imft,ortf,2,NEG_AUGMENTS_IMFTnaugmORTF
C0003335,C0301872,NEG_AUGMENTS,"Antigens, Neoplasm",Immune response,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0003340,C0021055,NEG_AUGMENTS,"Antigens, T-Independent",Immunologic Memory,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0019168,C0301872,NEG_AUGMENTS,Hepatitis B Surface Antigens,Immune response,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0042211,C0282558,NEG_AUGMENTS,"Vaccines, Attenuated","Immunity, Mucosal",imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0042212,C0282557,NEG_AUGMENTS,"Vaccines, Inactivated","Immune Response, Mucosal",imft,ortf,2,NEG_AUGMENTS_IMFTnaugmORTF
C0042212,C0282558,NEG_AUGMENTS,"Vaccines, Inactivated","Immunity, Mucosal",imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0042212,C0301872,NEG_AUGMENTS,"Vaccines, Inactivated",Immune response,imft,ortf,3,NEG_AUGMENTS_IMFTnaugmORTF
C0282580,C0021055,NEG_AUGMENTS,"Epitopes, T-Lymphocyte",Immunologic Memory,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0376613,C0301872,NEG_AUGMENTS,"Vaccines, DNA",Immune response,imft,ortf,3,NEG_AUGMENTS_IMFTnaugmORTF
C0597420,C0282557,NEG_AUGMENTS,Salmonella Vaccines,"Immune Response, Mucosal",imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0597641,C0301872,NEG_AUGMENTS,plasmid vaccine,Immune response,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0770694,C0301872,NEG_AUGMENTS,trivalent influenza vaccine,Immune response,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0887892,C0282558,NEG_AUGMENTS,"Vaccines, Subunit","Immunity, Mucosal",imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C0887892,C0301872,NEG_AUGMENTS,"Vaccines, Subunit",Immune response,imft,ortf,3,NEG_AUGMENTS_IMFTnaugmORTF
C1579319,C0301872,NEG_AUGMENTS,Pneumococcal conjugate vaccine,Immune response,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C1720918,C0301872,NEG_AUGMENTS,Herpes Zoster Vaccine,Immune response,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
C3495466,C0301872,NEG_AUGMENTS,Toxoid Vaccine,Immune response,imft,ortf,1,NEG_AUGMENTS_IMFTnaugmORTF
