cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000657,C0042760,AUGMENTS,7SL RNA,Virion,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0001068,C1166825,AUGMENTS,Acetyltransferase,IkappaB kinase complex,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0001271,C0026046,AUGMENTS,Actins,Microtubules,aapp,celc,3,AUGMENTS_AAPPaugmCELC
C0001271,C0042760,AUGMENTS,Actins,Virion,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0001271,C0596901,AUGMENTS,Actins,Membrane,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0001271,C1167268,AUGMENTS,Actins,Ruffle,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0001271,C2248020,AUGMENTS,Actins,Podosomes,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0001473,C0175996,AUGMENTS,Adenosine Triphosphatases,Protoplasm,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0001479,C0175996,AUGMENTS,Na(+)-K(+)-Exchanging ATPase,Protoplasm,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0001492,C0175996,AUGMENTS,Adenylate Cyclase,Protoplasm,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0001492,C1325635,AUGMENTS,Adenylate Cyclase,MHC class I peptide loading complex,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0001638,C1325635,AUGMENTS,"Receptors, Adrenergic, alpha-1",MHC class I peptide loading complex,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0002570,C0039067,AUGMENTS,Aminopeptidase,Synaptosomes,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0003009,C1325635,AUGMENTS,angiotensin II,MHC class I peptide loading complex,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0003018,C1325635,AUGMENTS,Angiotensins,MHC class I peptide loading complex,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0003241,C0007603,AUGMENTS,Antibodies,Plasma membrane,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0003241,C0042760,AUGMENTS,Antibodies,Virion,aapp,celc,6,AUGMENTS_AAPPaugmCELC
C0003241,C0175996,AUGMENTS,Antibodies,Protoplasm,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0003241,C0205708,AUGMENTS,Antibodies,Cytoplasmic inclusion (cell structure),aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0003241,C0699040,AUGMENTS,Antibodies,Cell surface,aapp,celc,1,AUGMENTS_AAPPaugmCELC
C0003241,C1622204,AUGMENTS,Antibodies,envelope,aapp,celc,1,AUGMENTS_AAPPaugmCELC
