cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020205,C0013900,LOCATION_OF,Hybrids,ellagic acid,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0020205,C0017725,LOCATION_OF,Hybrids,glucose,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0038027,C1136170,LOCATION_OF,Reproduction spores,Virulence Factors,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0007271,LOCATION_OF,Microorganism,Carotenoids,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0012854,LOCATION_OF,Microorganism,DNA,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0017538,LOCATION_OF,Microorganism,Gibberellins,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0017725,LOCATION_OF,Microorganism,glucose,orgm,bacs,2,LOCATION_OF_ORGMlocfBACS
C0445623,C0017950,LOCATION_OF,Microorganism,Glycolipids,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0022949,LOCATION_OF,Microorganism,lactose,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0023705,LOCATION_OF,Microorganism,Lignin,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0027183,LOCATION_OF,Microorganism,"N,N-Dimethyltryptamine",orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0028158,LOCATION_OF,Microorganism,nitrogen,orgm,bacs,2,LOCATION_OF_ORGMlocfBACS
C0445623,C0028606,LOCATION_OF,Microorganism,Nucleic Acids,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0030958,LOCATION_OF,Microorganism,Peptidoglycan,orgm,bacs,2,LOCATION_OF_ORGMlocfBACS
C0445623,C0032136,LOCATION_OF,Microorganism,Plasmids,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0040549,LOCATION_OF,Microorganism,Toxin,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0065331,LOCATION_OF,Microorganism,lycopene,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0142281,LOCATION_OF,Microorganism,Siderophores,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0178845,LOCATION_OF,Microorganism,shikimate,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0445623,C0302583,LOCATION_OF,Microorganism,iron,orgm,bacs,2,LOCATION_OF_ORGMlocfBACS
C0445623,C1136170,LOCATION_OF,Microorganism,Virulence Factors,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0450254,C0001041,LOCATION_OF,Pathogenic organism,acetylcholine,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0450254,C0001055,LOCATION_OF,Pathogenic organism,Acetylgalactosamine,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0450254,C0009968,LOCATION_OF,Pathogenic organism,copper,orgm,bacs,2,LOCATION_OF_ORGMlocfBACS
C0450254,C0030958,LOCATION_OF,Pathogenic organism,Peptidoglycan,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0450254,C0032821,LOCATION_OF,Pathogenic organism,potassium,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0450254,C0034085,LOCATION_OF,Pathogenic organism,Pulmonary Surfactants,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0450254,C0034304,LOCATION_OF,Pathogenic organism,Pyrogens,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0450254,C0040549,LOCATION_OF,Pathogenic organism,Toxin,orgm,bacs,2,LOCATION_OF_ORGMlocfBACS
C0450254,C0040577,LOCATION_OF,Pathogenic organism,Trace Elements,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0450254,C0062496,LOCATION_OF,Pathogenic organism,hemozoin,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0450254,C0067762,LOCATION_OF,Pathogenic organism,N-Acetylneuraminic Acid,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0450254,C0302583,LOCATION_OF,Pathogenic organism,iron,orgm,bacs,4,LOCATION_OF_ORGMlocfBACS
C0450254,C1136170,LOCATION_OF,Pathogenic organism,Virulence Factors,orgm,bacs,13,LOCATION_OF_ORGMlocfBACS
C0596121,C0007271,LOCATION_OF,Aquatic Organisms,Carotenoids,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0599383,C0008141,LOCATION_OF,Marine Organisms,Chitin,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0599383,C0037871,LOCATION_OF,Marine Organisms,spermidine,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0599383,C0040549,LOCATION_OF,Marine Organisms,Toxin,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0686817,C0008377,LOCATION_OF,Prokaryote,cholesterol,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0686817,C0031866,LOCATION_OF,Prokaryote,phytosterols,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0686817,C0040549,LOCATION_OF,Prokaryote,Toxin,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0686817,C0067762,LOCATION_OF,Prokaryote,N-Acetylneuraminic Acid,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C0686817,C1136170,LOCATION_OF,Prokaryote,Virulence Factors,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C1167395,C0008141,LOCATION_OF,Host (organism),Chitin,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C1167395,C0030054,LOCATION_OF,Host (organism),oxygen,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C1167395,C0031676,LOCATION_OF,Host (organism),phospholipids,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C1167395,C0040549,LOCATION_OF,Host (organism),Toxin,orgm,bacs,2,LOCATION_OF_ORGMlocfBACS
C1167395,C0065041,LOCATION_OF,Host (organism),lipoarabinomannan,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
C1167395,C0067762,LOCATION_OF,Host (organism),N-Acetylneuraminic Acid,orgm,bacs,1,LOCATION_OF_ORGMlocfBACS
