cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015259,C0003862,PREVENTS,Exercise,Arthralgia,dora,sosy,2,PREVENTS_DORAprevSOSY
C0015259,C0015672,PREVENTS,Exercise,Fatigue,dora,sosy,2,PREVENTS_DORAprevSOSY
C0015259,C0030193,PREVENTS,Exercise,Pain,dora,sosy,2,PREVENTS_DORAprevSOSY
C0015259,C0233401,PREVENTS,Exercise,Psychiatric symptom,dora,sosy,1,PREVENTS_DORAprevSOSY
C0015259,C0427008,PREVENTS,Exercise,Stiffness,dora,sosy,2,PREVENTS_DORAprevSOSY
C0015259,C0860603,PREVENTS,Exercise,Anxiety symptoms,dora,sosy,1,PREVENTS_DORAprevSOSY
C0035253,C0015672,PREVENTS,Rest,Fatigue,dora,sosy,1,PREVENTS_DORAprevSOSY
C0036592,C2926602,PREVENTS,Self-care interventions,"Discharge, body substance",dora,sosy,1,PREVENTS_DORAprevSOSY
C0040802,C0026837,PREVENTS,travel,Muscle Rigidity,dora,sosy,1,PREVENTS_DORAprevSOSY
C0040802,C0042963,PREVENTS,travel,Vomiting,dora,sosy,1,PREVENTS_DORAprevSOSY
C0700382,C0011991,PREVENTS,"Washing hands, function",Diarrhea,dora,sosy,2,PREVENTS_DORAprevSOSY
C1998602,C0020175,PREVENTS,Meal (occasion for eating),Hunger,dora,sosy,1,PREVENTS_DORAprevSOSY
C4279936,C0231807,PREVENTS,Exercise Training,Dyspnea on exertion,dora,sosy,1,PREVENTS_DORAprevSOSY
